Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
0,75,2 AS-BN,Left,left,AS,1,1.43673801422,0.436411142349,1,1,1,1,0,0,0,0
1,107,4 BS-AN,Left,left,BS,1,1.53545379639,0.535252809525,1,2,1,2,0,0,0,0
2,59,3 BS-BN,Left,left,BS,1,1.53437995911,0.533663034439,1,3,1,3,0,0,0,0
3,16,1 AS-AN,Right,right,AS,1,1.33447217941,0.333374023438,1,4,1,4,0,0,0,0
4,184,6 AN-BN,None,left,BN,1,1.15046596527,0.149385929108,NA,4,NA,4,NA,0,NA,0
5,144,5 AS-BS,Both,right,AS,1,1.14709186554,0.145887136459,NA,4,NA,4,NA,0,NA,0
6,81,2 AS-BN,Left,left,AS,1,1.44689297676,0.445723056793,1,5,1,5,0,0,0,0
7,146,5 AS-BS,Both,right,AS,1,1.23641896248,0.235332965851,NA,5,NA,5,NA,0,NA,0
8,161,6 AN-BN,None,right,BN,1,1.23407292366,0.232927083969,NA,5,NA,5,NA,0,NA,0
9,188,6 AN-BN,None,right,AN,0,1.5394411087,0.538386106491,NA,5,NA,5,NA,0,NA,0
10,57,3 BS-BN,Left,left,BS,1,1.54776096344,0.546677112579,1,6,1,6,0,0,0,0
11,34,3 BS-BN,Right,right,BS,1,1.25040912628,0.249312162399,1,7,1,7,0,0,0,0
12,162,6 AN-BN,None,left,BN,1,1.63501405716,0.633841991425,NA,7,NA,7,NA,0,NA,0
13,111,4 BS-AN,Left,left,BS,1,1.53410601616,0.533708095551,1,8,1,8,0,0,0,0
14,106,4 BS-AN,Right,right,BS,1,1.34818887711,0.347099065781,1,9,1,9,0,0,0,0
15,90,2 AS-BN,Right,right,AS,1,1.24701905251,0.246303081512,1,10,1,10,0,0,0,0
16,25,1 AS-AN,Left,left,AS,1,1.14668989182,0.145555019379,1,11,1,11,0,0,0,0
17,158,5 AS-BS,Both,right,AS,1,1.13954901695,0.138643026352,NA,11,NA,11,NA,0,NA,0
18,110,4 BS-AN,Right,right,BS,1,1.23979711533,0.238723993301,1,12,1,12,0,0,0,0
19,41,3 BS-BN,Left,left,BS,1,1.15009617805,0.148931980133,1,13,1,13,0,0,0,0
20,185,6 AN-BN,None,right,BN,1,4.64254999161,3.64144206047,NA,13,NA,13,NA,0,NA,0
21,72,2 AS-BN,Right,right,AS,1,1.14764404297,0.146451950073,1,14,1,14,0,0,0,0
