Ensayo, Estimulo, Respuesta, Correcto, Aciertos, Errores, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
19,12,n,True,100,16,False,51,True,49,False,7,False,9,
20,21,s,True,101,16,True,52,False,49,False,7,False,9,
21,18,s,True,102,16,True,53,False,49,False,7,False,9,
22,47,n,True,103,16,False,53,True,50,False,7,False,9,
23,23,s,True,104,16,True,54,False,50,False,7,False,9,
24,43,n,True,105,16,False,54,True,51,False,7,False,9,
25,25,s,True,106,16,True,55,False,51,False,7,False,9,
26,39,n,True,107,16,False,55,True,52,False,7,False,9,
27,26,s,True,108,16,True,56,False,52,False,7,False,9,
28,2,n,True,109,16,False,56,True,53,False,7,False,9,
29,37,n,True,110,16,False,56,True,54,False,7,False,9,
30,11,n,True,111,16,False,56,True,55,False,7,False,9,
31,6,n,True,112,16,False,56,True,56,False,7,False,9,
32,5,n,True,113,16,False,56,True,57,False,7,False,9,
33,7,n,True,114,16,False,56,True,58,False,7,False,9,
34,19,s,True,115,16,True,57,False,58,False,7,False,9,
35,30,s,True,116,16,True,58,False,58,False,7,False,9,
36,34,s,True,117,16,True,59,False,58,False,7,False,9,
37,48,n,True,118,16,False,59,True,59,False,7,False,9,
38,33,s,True,119,16,True,60,False,59,False,7,False,9,
39,35,s,True,120,16,True,61,False,59,False,7,False,9,
40,8,s,False,120,17,False,61,False,59,True,8,False,9,
41,3,n,True,121,17,False,61,True,60,False,8,False,9,
42,45,n,True,122,17,False,61,True,61,False,8,False,9,
43,31,n,False,122,18,False,61,False,61,False,8,True,10,
44,10,n,True,123,18,False,61,True,62,False,8,False,10,
45,14,s,True,124,18,True,62,False,62,False,8,False,10,
46,42,s,False,124,19,False,62,False,62,True,9,False,10,
47,1,n,True,125,19,False,62,True,63,False,9,False,10,
0,4,n,True,126,19,False,62,True,64,False,9,False,10,
1,14,s,True,127,19,True,63,False,64,False,9,False,10,
2,41,n,True,128,19,False,63,True,65,False,9,False,10,
3,21,s,True,129,19,True,64,False,65,False,9,False,10,
4,24,s,True,130,19,True,65,False,65,False,9,False,10,
5,7,n,True,131,19,False,65,True,66,False,9,False,10,
6,45,n,True,132,19,False,65,True,67,False,9,False,10,
7,23,s,True,133,19,True,66,False,67,False,9,False,10,
8,9,n,True,134,19,False,66,True,68,False,9,False,10,
9,11,n,True,135,19,False,66,True,69,False,9,False,10,
10,13,s,True,136,19,True,67,False,69,False,9,False,10,
11,33,s,True,137,19,True,68,False,69,False,9,False,10,
12,15,s,True,138,19,True,69,False,69,False,9,False,10,
13,44,n,True,139,19,False,69,True,70,False,9,False,10,
14,48,n,True,140,19,False,69,True,71,False,9,False,10,
15,10,n,True,141,19,False,69,True,72,False,9,False,10,
16,40,n,True,142,19,False,69,True,73,False,9,False,10,
17,32,s,True,143,19,True,70,False,73,False,9,False,10,
18,36,n,False,143,20,False,70,False,73,False,9,True,11,
19,18,s,True,144,20,True,71,False,73,False,9,False,11,
20,43,n,True,145,20,False,71,True,74,False,9,False,11,
21,3,n,True,146,20,False,71,True,75,False,9,False,11,
22,38,s,False,146,21,False,71,False,75,True,10,False,11,
23,2,n,True,147,21,False,71,True,76,False,10,False,11,
24,26,s,True,148,21,True,72,False,76,False,10,False,11,
25,20,n,False,148,22,False,72,False,76,False,10,True,12,
26,47,n,True,149,22,False,72,True,77,False,10,False,12,
27,28,s,True,150,22,True,73,False,77,False,10,False,12,
28,37,n,True,151,22,False,73,True,78,False,10,False,12,
29,34,s,True,152,22,True,74,False,78,False,10,False,12,
30,16,s,True,153,22,True,75,False,78,False,10,False,12,
31,31,s,True,154,22,True,76,False,78,False,10,False,12,
32,35,n,False,154,23,False,76,False,78,False,10,True,13,
33,22,s,True,155,23,True,77,False,78,False,10,False,13,
34,30,s,True,156,23,True,78,False,78,False,10,False,13,
35,19,s,True,157,23,True,79,False,78,False,10,False,13,
36,1,n,True,158,23,False,79,True,79,False,10,False,13,
37,12,s,False,158,24,False,79,False,79,True,11,False,13,
38,17,s,True,159,24,True,80,False,79,False,11,False,13,
39,6,n,True,160,24,False,80,True,80,False,11,False,13,
40,25,s,True,161,24,True,81,False,80,False,11,False,13,
41,46,n,True,162,24,False,81,True,81,False,11,False,13,
42,8,n,True,163,24,False,81,True,82,False,11,False,13,
43,27,s,True,164,24,True,82,False,82,False,11,False,13,
44,5,n,True,165,24,False,82,True,83,False,11,False,13,
45,42,s,False,165,25,False,82,False,83,True,12,False,13,
46,39,n,True,166,25,False,82,True,84,False,12,False,13,
47,29,s,True,167,25,True,83,False,84,False,12,False,13,
0,28,s,True,168,25,True,84,False,84,False,12,False,13,
1,26,s,True,169,25,True,85,False,84,False,12,False,13,
2,43,n,True,170,25,False,85,True,85,False,12,False,13,
3,47,n,True,171,25,False,85,True,86,False,12,False,13,
4,6,s,False,171,26,False,85,False,86,True,13,False,13,
5,32,s,True,172,26,True,86,False,86,False,13,False,13,
6,21,s,True,173,26,True,87,False,86,False,13,False,13,
7,48,n,True,174,26,False,87,True,87,False,13,False,13,
8,42,s,False,174,27,False,87,False,87,True,14,False,13,
9,3,n,True,175,27,False,87,True,88,False,14,False,13,
10,13,s,True,176,27,True,88,False,88,False,14,False,13,
11,1,n,True,177,27,False,88,True,89,False,14,False,13,
12,11,n,True,178,27,False,88,True,90,False,14,False,13,
13,12,n,True,179,27,False,88,True,91,False,14,False,13,
14,29,s,True,180,27,True,89,False,91,False,14,False,13,
15,5,n,True,181,27,False,89,True,92,False,14,False,13,
16,7,n,True,182,27,False,89,True,93,False,14,False,13,
17,30,s,True,183,27,True,90,False,93,False,14,False,13,
18,20,s,True,184,27,True,91,False,93,False,14,False,13,
19,23,s,True,185,27,True,92,False,93,False,14,False,13,
20,24,s,True,186,27,True,93,False,93,False,14,False,13,
21,40,s,False,186,28,False,93,False,93,True,15,False,13,
22,31,s,True,187,28,True,94,False,93,False,15,False,13,
23,22,s,True,188,28,True,95,False,93,False,15,False,13,
24,4,n,True,189,28,False,95,True,94,False,15,False,13,
25,18,s,True,190,28,True,96,False,94,False,15,False,13,
26,33,s,True,191,28,True,97,False,94,False,15,False,13,
27,46,s,False,191,29,False,97,False,94,True,16,False,13,
28,34,n,False,191,30,False,97,False,94,False,16,True,14,
29,14,n,False,191,31,False,97,False,94,False,16,True,15,
30,37,s,False,191,32,False,97,False,94,True,17,False,15,
31,10,n,True,192,32,False,97,True,95,False,17,False,15,
32,35,n,False,192,33,False,97,False,95,False,17,True,16,
33,8,n,True,193,33,False,97,True,96,False,17,False,16,
34,2,n,True,194,33,False,97,True,97,False,17,False,16,
35,15,s,True,195,33,True,98,False,97,False,17,False,16,
36,9,s,False,195,34,False,98,False,97,True,18,False,16,
37,38,s,False,195,35,False,98,False,97,True,19,False,16,
38,36,s,True,196,35,True,99,False,97,False,19,False,16,
39,27,s,True,197,35,True,100,False,97,False,19,False,16,
40,16,n,False,197,36,False,100,False,97,False,19,True,17,
41,19,s,True,198,36,True,101,False,97,False,19,False,17,
42,25,s,True,199,36,True,102,False,97,False,19,False,17,
43,44,n,True,200,36,False,102,True,98,False,19,False,17,
44,39,n,True,201,36,False,102,True,99,False,19,False,17,
45,17,n,False,201,37,False,102,False,99,False,19,True,18,
46,41,s,False,201,38,False,102,False,99,True,20,False,18,
47,45,n,True,202,38,False,102,True,100,False,20,False,18,
0,37,n,True,203,38,False,102,True,101,False,20,False,18,
1,27,s,True,204,38,True,103,False,101,False,20,False,18,
2,43,n,True,205,38,False,103,True,102,False,20,False,18,
3,34,n,False,205,39,False,103,False,102,False,20,True,19,
4,7,n,True,206,39,False,103,True,103,False,20,False,19,
5,39,n,True,207,39,False,103,True,104,False,20,False,19,
6,21,s,True,208,39,True,104,False,104,False,20,False,19,
7,47,n,True,209,39,False,104,True,105,False,20,False,19,
8,33,s,True,210,39,True,105,False,105,False,20,False,19,
9,1,n,True,211,39,False,105,True,106,False,20,False,19,
10,40,s,False,211,40,False,105,False,106,True,21,False,19,
11,15,s,True,212,40,True,106,False,106,False,21,False,19,
12,32,s,True,213,40,True,107,False,106,False,21,False,19,
13,14,s,True,214,40,True,108,False,106,False,21,False,19,
14,29,s,True,215,40,True,109,False,106,False,21,False,19,
15,22,s,True,216,40,True,110,False,106,False,21,False,19,
16,46,s,False,216,41,False,110,False,106,True,22,False,19,
17,23,s,True,217,41,True,111,False,106,False,22,False,19,
18,26,s,True,218,41,True,112,False,106,False,22,False,19,
19,25,s,True,219,41,True,113,False,106,False,22,False,19,
20,9,n,True,220,41,False,113,True,107,False,22,False,19,
21,38,n,True,221,41,False,113,True,108,False,22,False,19,
22,4,s,False,221,42,False,113,False,108,True,23,False,19,
23,45,n,True,222,42,False,113,True,109,False,23,False,19,
24,44,n,True,223,42,False,113,True,110,False,23,False,19,
25,19,n,False,223,43,False,113,False,110,False,23,True,20,
26,24,n,False,223,44,False,113,False,110,False,23,True,21,
27,16,s,True,224,44,True,114,False,110,False,23,False,21,
28,13,s,True,225,44,True,115,False,110,False,23,False,21,
29,2,s,False,225,45,False,115,False,110,True,24,False,21,
30,42,n,True,226,45,False,115,True,111,False,24,False,21,
31,41,n,True,227,45,False,115,True,112,False,24,False,21,
32,35,s,True,228,45,True,116,False,112,False,24,False,21,
33,12,n,True,229,45,False,116,True,113,False,24,False,21,
34,5,n,True,230,45,False,116,True,114,False,24,False,21,
35,6,n,True,231,45,False,116,True,115,False,24,False,21,
36,28,s,True,232,45,True,117,False,115,False,24,False,21,
37,8,n,True,233,45,False,117,True,116,False,24,False,21,
38,18,s,True,234,45,True,118,False,116,False,24,False,21,
39,11,s,False,234,46,False,118,False,116,True,25,False,21,
40,30,s,True,235,46,True,119,False,116,False,25,False,21,
41,17,s,True,236,46,True,120,False,116,False,25,False,21,
42,20,s,True,237,46,True,121,False,116,False,25,False,21,
43,3,n,True,238,46,False,121,True,117,False,25,False,21,
44,10,n,True,239,46,False,121,True,118,False,25,False,21,
45,31,s,True,240,46,True,122,False,118,False,25,False,21,
46,36,s,True,241,46,True,123,False,118,False,25,False,21,
47,48,n,True,242,46,False,123,True,119,False,25,False,21,
0,29,n,False,242,47,False,123,False,119,False,25,True,22,
1,11,s,False,242,48,False,123,False,119,True,26,False,22,
2,48,n,True,243,48,False,123,True,120,False,26,False,22,
3,32,s,True,244,48,True,124,False,120,False,26,False,22,
4,12,n,True,245,48,False,124,True,121,False,26,False,22,
5,42,s,False,245,49,False,124,False,121,True,27,False,22,
6,35,s,True,246,49,True,125,False,121,False,27,False,22,
7,2,n,True,247,49,False,125,True,122,False,27,False,22,
8,44,s,False,247,50,False,125,False,122,True,28,False,22,
9,31,s,True,248,50,True,126,False,122,False,28,False,22,
10,19,s,True,249,50,True,127,False,122,False,28,False,22,
11,21,s,True,250,50,True,128,False,122,False,28,False,22,
12,46,n,True,251,50,False,128,True,123,False,28,False,22,
13,10,n,True,252,50,False,128,True,124,False,28,False,22,
14,41,n,True,253,50,False,128,True,125,False,28,False,22,
15,14,s,True,254,50,True,129,False,125,False,28,False,22,
16,6,n,True,255,50,False,129,True,126,False,28,False,22,
17,1,n,True,256,50,False,129,True,127,False,28,False,22,
18,15,s,True,257,50,True,130,False,127,False,28,False,22,
19,40,s,False,257,51,False,130,False,127,True,29,False,22,
20,5,s,False,257,52,False,130,False,127,True,30,False,22,
21,18,s,True,258,52,True,131,False,127,False,30,False,22,
22,30,n,False,258,53,False,131,False,127,False,30,True,23,
23,8,n,True,259,53,False,131,True,128,False,30,False,23,
24,20,s,True,260,53,True,132,False,128,False,30,False,23,
25,22,s,True,261,53,True,133,False,128,False,30,False,23,
26,17,s,True,262,53,True,134,False,128,False,30,False,23,
27,3,n,True,263,53,False,134,True,129,False,30,False,23,
28,16,s,True,264,53,True,135,False,129,False,30,False,23,
29,34,s,True,265,53,True,136,False,129,False,30,False,23,
30,27,s,True,266,53,True,137,False,129,False,30,False,23,
31,24,s,True,267,53,True,138,False,129,False,30,False,23,
32,47,s,False,267,54,False,138,False,129,True,31,False,23,
33,33,n,False,267,55,False,138,False,129,False,31,True,24,
34,26,s,True,268,55,True,139,False,129,False,31,False,24,
35,38,n,True,269,55,False,139,True,130,False,31,False,24,
36,7,s,False,269,56,False,139,False,130,True,32,False,24,
37,13,s,True,270,56,True,140,False,130,False,32,False,24,
38,36,s,True,271,56,True,141,False,130,False,32,False,24,
39,45,n,True,272,56,False,141,True,131,False,32,False,24,
40,28,s,True,273,56,True,142,False,131,False,32,False,24,
41,39,n,True,274,56,False,142,True,132,False,32,False,24,
42,25,s,True,275,56,True,143,False,132,False,32,False,24,
43,4,n,True,276,56,False,143,True,133,False,32,False,24,
44,23,s,True,277,56,True,144,False,133,False,32,False,24,
45,43,n,True,278,56,False,144,True,134,False,32,False,24,
46,9,s,False,278,57,False,144,False,134,True,33,False,24,
47,37,n,True,279,57,False,144,True,135,False,33,False,24,
