Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
50,136,5 AS-BS,Both,right,AS,1,1.13432097435,0.133401870728,NA,23,NA,23,NA,11,NA,11
51,192,6 AN-BN,None,left,BN,1,3.22328901291,2.22310900688,NA,23,NA,23,NA,11,NA,11
52,158,5 AS-BS,Both,left,BS,0,1.93670892715,0.935543060303,NA,23,NA,23,NA,11,NA,11
53,15,1 AS-AN,Left,left,AS,1,2.12045192719,1.11930084229,1,24,1,24,0,11,0,11
54,112,4 BS-AN,Right,right,BS,1,1.31801390648,0.317529201508,1,25,1,25,0,11,0,11
55,82,2 AS-BN,Right,left,BN,0,3.1385409832,2.13758993149,0,25,0,25,1,12,1,12
56,148,5 AS-BS,Both,left,BS,0,1.92000102997,0.918915987015,NA,25,NA,25,NA,12,NA,12
57,63,3 BS-BN,Left,left,BS,1,1.9203748703,0.919219970703,1,26,1,26,0,12,0,12
58,12,1 AS-AN,Right,left,AN,0,1.83585190773,0.834742069244,0,26,0,26,1,13,1,13
59,21,1 AS-AN,Left,left,AS,1,3.53996992111,2.53889894485,1,27,1,27,0,13,0,13
60,43,3 BS-BN,Left,right,BN,0,1.73470187187,0.733532905579,0,27,0,27,1,14,1,14
61,134,5 AS-BS,Both,right,AS,1,1.73275399208,0.731639862061,NA,27,NA,27,NA,14,NA,14
62,71,2 AS-BN,Left,left,AS,1,1.62502717972,0.623854160309,1,28,1,28,0,14,0,14
63,26,1 AS-AN,Right,left,AN,0,1.93669891357,0.935606002808,0,28,0,28,1,15,1,15
64,182,6 AN-BN,None,left,BN,1,3.23640394211,2.2352771759,NA,28,NA,28,NA,15,NA,15
65,55,3 BS-BN,Left,left,BS,1,2.33271098137,1.33158397675,1,29,1,29,0,15,0,15
66,189,6 AN-BN,None,left,AN,0,2.43330192566,1.43213105202,NA,29,NA,29,NA,15,NA,15
67,131,5 AS-BS,Both,left,AS,1,1.92015480995,0.919360160828,NA,29,NA,29,NA,15,NA,15
68,88,2 AS-BN,Right,right,AS,1,1.53358912468,0.532474994659,1,30,1,30,0,15,0,15
69,46,3 BS-BN,Right,right,BS,1,1.53104496002,0.529972076416,1,31,1,31,0,15,0,15
70,69,2 AS-BN,Left,left,AS,1,1.83206820488,0.8309071064,1,32,1,32,0,15,0,15
71,7,1 AS-AN,Left,left,AS,1,2.32157301903,1.32044291496,1,33,1,33,0,15,0,15
72,124,4 BS-AN,Right,left,AN,0,2.03464889526,1.03440523148,0,33,0,33,1,16,1,16
73,125,4 BS-AN,Left,right,AN,0,1.12984013557,0.128739118576,0,33,0,33,1,17,1,17
74,54,3 BS-BN,Right,right,BS,1,2.0325961113,1.03146004677,1,34,1,34,0,17,0,17
75,24,1 AS-AN,Right,right,AS,1,1.81977701187,0.818652153015,1,35,1,35,0,17,0,17
76,31,1 AS-AN,Left,left,AS,1,1.93132901192,0.930194139481,1,36,1,36,0,17,0,17
77,76,2 AS-BN,Right,left,BN,0,2.03663802147,1.0354719162,0,36,0,36,1,18,1,18
78,77,2 AS-BN,Left,left,AS,1,2.03248286247,1.03131699562,1,37,1,37,0,18,0,18
79,56,3 BS-BN,Right,right,BS,1,2.82437801361,1.82327198982,1,38,1,38,0,18,0,18
80,173,6 AN-BN,None,left,AN,0,1.82000207901,0.818906068802,NA,38,NA,38,NA,18,NA,18
81,179,6 AN-BN,None,right,BN,1,1.6316010952,0.630424022675,NA,38,NA,38,NA,18,NA,18
82,178,6 AN-BN,None,left,BN,1,1.93216300011,0.931030988693,NA,38,NA,38,NA,18,NA,18
83,57,3 BS-BN,Left,right,BN,0,2.13549804688,1.1344461441,0,38,0,38,1,19,1,19
84,84,2 AS-BN,Right,left,BN,0,2.32092499733,1.31991887093,0,38,0,38,1,20,1,20
85,126,4 BS-AN,Right,left,AN,0,2.83808684349,1.83752894402,0,38,0,38,1,21,1,21
86,32,1 AS-AN,Right,right,AS,1,1.82428598404,0.823134899139,1,39,1,39,0,21,0,21
87,30,1 AS-AN,Right,right,AS,1,1.83563995361,0.8344810009,1,40,1,40,0,21,0,21
88,62,3 BS-BN,Right,right,BS,1,1.92541909218,0.924376010895,1,41,1,41,0,21,0,21
89,50,3 BS-BN,Right,right,BS,1,1.93191504478,0.930752038956,1,42,1,42,0,21,0,21
90,152,5 AS-BS,Both,left,BS,0,2.73678088188,1.73572587967,NA,42,NA,42,NA,21,NA,21
91,10,1 AS-AN,Right,right,AS,1,1.81973004341,0.818640947342,1,43,1,43,0,21,0,21
92,157,5 AS-BS,Both,right,BS,0,2.42159795761,1.42049813271,NA,43,NA,43,NA,21,NA,21
93,139,5 AS-BS,Both,left,AS,1,1.92109704018,0.919921875,NA,43,NA,43,NA,21,NA,21
94,33,3 BS-BN,Left,left,BS,1,2.23277807236,1.23158407211,1,44,1,44,0,21,0,21
95,187,6 AN-BN,None,right,BN,1,6.04494309425,5.04384613037,NA,44,NA,44,NA,21,NA,21
96,143,5 AS-BS,Both,left,AS,1,1.73476099968,0.733659982681,NA,44,NA,44,NA,21,NA,21
97,2,1 AS-AN,Right,right,AS,1,1.71952795982,0.718371868134,1,45,1,45,0,21,0,21
98,27,1 AS-AN,Left,right,AN,0,1.63576197624,0.634622812271,0,45,0,45,1,22,1,22
99,183,6 AN-BN,None,right,BN,1,1.72027897835,0.719743013382,NA,45,NA,45,NA,22,NA,22
100,138,5 AS-BS,Both,right,AS,1,1.63568496704,0.634625911713,NA,45,NA,45,NA,22,NA,22
101,89,2 AS-BN,Left,right,BN,0,2.73838305473,1.73727893829,0,45,0,45,1,23,1,23
102,102,4 BS-AN,Right,left,AN,0,2.52138495445,1.52028799057,0,45,0,45,1,24,1,24
103,51,3 BS-BN,Left,right,BN,0,1.63121390343,0.63010597229,0,45,0,45,1,25,1,25
104,155,5 AS-BS,Both,right,BS,0,1.7362408638,0.735213041306,NA,45,NA,45,NA,25,NA,25
105,151,5 AS-BS,Both,left,AS,1,1.83373379707,0.832633018494,NA,45,NA,45,NA,25,NA,25
106,83,2 AS-BN,Left,left,AS,1,2.63837599754,1.6372718811,1,46,1,46,0,25,0,25
107,28,1 AS-AN,Right,right,AS,1,2.03621816635,1.03514003754,1,47,1,47,0,25,0,25
108,118,4 BS-AN,Right,right,BS,1,2.33393096924,1.33280992508,1,48,1,48,0,25,0,25
109,101,4 BS-AN,Left,left,BS,1,2.72176003456,1.72067904472,1,49,1,49,0,25,0,25
110,141,5 AS-BS,Both,left,AS,1,1.72481012344,0.723731040955,NA,49,NA,49,NA,25,NA,25
111,159,5 AS-BS,Both,left,AS,1,2.12159490585,1.12054300308,NA,49,NA,49,NA,25,NA,25
112,120,4 BS-AN,Right,right,BS,1,2.32539916039,1.32427716255,1,50,1,50,0,25,0,25
113,186,6 AN-BN,None,right,AN,0,2.42455506325,1.42348790169,NA,50,NA,50,NA,25,NA,25
114,100,4 BS-AN,Right,left,AN,0,2.12060403824,1.11942887306,0,50,0,50,1,26,1,26
115,97,4 BS-AN,Left,right,AN,0,1.71958804131,0.718467950821,0,50,0,50,1,27,1,27
116,122,4 BS-AN,Right,left,AN,0,3.23830008507,2.23720693588,0,50,0,50,1,28,1,28
117,14,1 AS-AN,Right,left,AN,0,2.12111902237,1.11996412277,0,50,0,50,1,29,1,29
118,108,4 BS-AN,Right,right,BS,1,2.12066197395,1.119535923,1,51,1,51,0,29,0,29
119,68,2 AS-BN,Right,right,AS,1,1.71878099442,0.718628883362,1,52,1,52,0,29,0,29
120,75,2 AS-BN,Left,left,AS,1,2.43678307533,1.43567180634,1,53,1,53,0,29,0,29
121,163,6 AN-BN,None,right,BN,1,1.51945209503,0.518358945847,NA,53,NA,53,NA,29,NA,29
122,113,4 BS-AN,Left,left,BS,1,2.33197402954,1.33082294464,1,54,1,54,0,29,0,29
123,115,4 BS-AN,Left,right,AN,0,2.52184987068,1.52066588402,0,54,0,54,1,30,1,30
124,86,2 AS-BN,Right,right,AS,1,1.61935091019,0.618278026581,1,55,1,55,0,30,0,30
125,114,4 BS-AN,Right,right,BS,1,2.1321978569,1.13154101372,1,56,1,56,0,30,0,30
126,13,1 AS-AN,Left,right,AN,0,1.71968197823,0.71854019165,0,56,0,56,1,31,1,31
127,174,6 AN-BN,None,right,AN,0,1.63546681404,0.634302854538,NA,56,NA,56,NA,31,NA,31
128,146,5 AS-BS,Both,right,AS,1,1.73570394516,0.734707117081,NA,56,NA,56,NA,31,NA,31
129,188,6 AN-BN,None,right,AN,0,3.73666405678,2.73559808731,NA,56,NA,56,NA,31,NA,31
130,147,5 AS-BS,Both,right,BS,0,1.81972408295,0.818665981293,NA,56,NA,56,NA,31,NA,31
131,128,4 BS-AN,Right,right,BS,1,1.83138585091,0.830325126648,1,57,1,57,0,31,0,31
132,8,1 AS-AN,Right,right,AS,1,1.63601398468,0.63481593132,1,58,1,58,0,31,0,31
133,81,2 AS-BN,Left,left,AS,1,2.63829898834,1.63713979721,1,59,1,59,0,31,0,31
134,79,2 AS-BN,Left,left,AS,1,2.03223609924,1.03124403954,1,60,1,60,0,31,0,31
135,176,6 AN-BN,None,right,AN,0,1.73573708534,0.734779119492,NA,60,NA,60,NA,31,NA,31
136,29,1 AS-AN,Left,left,AS,1,1.43562698364,0.434531927109,1,61,1,61,0,31,0,31
137,60,3 BS-BN,Right,right,BS,1,1.83248806,0.831427097321,1,62,1,62,0,31,0,31
138,96,2 AS-BN,Right,right,AS,1,2.23256087303,1.2314248085,1,63,1,63,0,31,0,31
139,107,4 BS-AN,Left,left,BS,1,2.33719491959,1.33603286743,1,64,1,64,0,31,0,31
140,181,6 AN-BN,None,right,BN,1,2.13317298889,1.13214612007,NA,64,NA,64,NA,31,NA,31
141,119,4 BS-AN,Left,left,BS,1,1.63426208496,0.633559942245,1,65,1,65,0,31,0,31
142,61,3 BS-BN,Left,left,BS,1,2.1318860054,1.13076806068,1,66,1,66,0,31,0,31
143,162,6 AN-BN,None,right,AN,0,2.02014923096,1.01900005341,NA,66,NA,66,NA,31,NA,31
144,80,2 AS-BN,Right,right,AS,1,1.61932492256,0.618280172348,1,67,1,67,0,31,0,31
145,150,5 AS-BS,Both,left,BS,0,1.73611998558,0.735019922256,NA,67,NA,67,NA,31,NA,31
146,184,6 AN-BN,None,left,BN,1,1.83492207527,0.833893060684,NA,67,NA,67,NA,31,NA,31
147,145,5 AS-BS,Both,left,AS,1,2.03617095947,1.0353448391,NA,67,NA,67,NA,31,NA,31
148,160,5 AS-BS,Both,right,AS,1,2.53390002251,1.5327270031,NA,67,NA,67,NA,31,NA,31
149,109,4 BS-AN,Left,left,BS,1,1.61898589134,0.617959022522,1,68,1,68,0,31,0,31
150,185,6 AN-BN,None,right,BN,1,3.03818106651,2.03702807426,NA,68,NA,68,NA,31,NA,31
151,123,4 BS-AN,Left,right,AN,0,1.83521103859,0.834071159363,0,68,0,68,1,32,1,32
152,48,3 BS-BN,Right,right,BS,1,1.53153586388,0.530450105667,1,69,1,69,0,32,0,32
153,65,2 AS-BN,Left,left,AS,1,2.4330470562,1.4319229126,1,70,1,70,0,32,0,32
154,154,5 AS-BS,Both,right,AS,1,1.8348608017,0.833671808243,NA,70,NA,70,NA,32,NA,32
155,95,2 AS-BN,Left,left,AS,1,1.43388986588,0.432858943939,1,71,1,71,0,32,0,32
156,16,1 AS-AN,Right,right,AS,1,1.33390307426,0.332870006561,1,72,1,72,0,32,0,32
157,165,6 AN-BN,None,right,BN,1,1.92094707489,0.920224189758,NA,72,NA,72,NA,32,NA,32
158,42,3 BS-BN,Right,left,BN,0,1.83614802361,0.834974050522,0,72,0,72,1,33,1,33
159,92,2 AS-BN,Right,right,AS,1,1.61959886551,0.618484973907,1,73,1,73,0,33,0,33
160,9,1 AS-AN,Left,left,AS,1,1.63598203659,0.634913921356,1,74,1,74,0,33,0,33
161,161,6 AN-BN,None,right,BN,1,1.9199860096,0.918892145157,NA,74,NA,74,NA,33,NA,33
162,140,5 AS-BS,Both,right,AS,1,2.32135796547,1.32027196884,NA,74,NA,74,NA,33,NA,33
163,53,3 BS-BN,Left,left,BS,1,2.32103800774,1.3199300766,1,75,1,75,0,33,0,33
164,190,6 AN-BN,None,right,AN,0,3.2379348278,2.23690199852,NA,75,NA,75,NA,33,NA,33
165,169,6 AN-BN,None,left,AN,0,2.33729195595,1.33618307114,NA,75,NA,75,NA,33,NA,33
