Ensayo, Estimulo, Respuesta, Correcto, Aciertos, Errores, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
22,43,s,False,86,81,False,86,False,0,True,81,False,0,
23,31,s,True,87,81,True,87,False,0,False,81,False,0,
24,23,s,False,87,82,False,87,False,0,True,82,False,0,
25,46,s,False,87,83,False,87,False,0,True,83,False,0,
26,37,s,True,88,83,True,88,False,0,False,83,False,0,
27,24,s,False,88,84,False,88,False,0,True,84,False,0,
28,19,s,False,88,85,False,88,False,0,True,85,False,0,
29,22,s,False,88,86,False,88,False,0,True,86,False,0,
30,25,s,False,88,87,False,88,False,0,True,87,False,0,
31,26,s,False,88,88,False,88,False,0,True,88,False,0,
32,4,s,False,88,89,False,88,False,0,True,89,False,0,
33,33,s,True,89,89,True,89,False,0,False,89,False,0,
34,2,s,False,89,90,False,89,False,0,True,90,False,0,
35,47,s,False,89,91,False,89,False,0,True,91,False,0,
36,39,s,True,90,91,True,90,False,0,False,91,False,0,
37,10,s,True,91,91,True,91,False,0,False,91,False,0,
38,20,s,False,91,92,False,91,False,0,True,92,False,0,
39,34,s,True,92,92,True,92,False,0,False,92,False,0,
40,44,s,False,92,93,False,92,False,0,True,93,False,0,
41,30,s,False,92,94,False,92,False,0,True,94,False,0,
42,36,s,True,93,94,True,93,False,0,False,94,False,0,
43,8,s,True,94,94,True,94,False,0,False,94,False,0,
44,21,s,False,94,95,False,94,False,0,True,95,False,0,
45,29,s,False,94,96,False,94,False,0,True,96,False,0,
46,12,s,True,95,96,True,95,False,0,False,96,False,0,
47,7,s,True,96,96,True,96,False,0,False,96,False,0,
0,19,s,False,96,97,False,96,False,0,True,97,False,0,
1,9,s,True,97,97,True,97,False,0,False,97,False,0,
2,20,s,False,97,98,False,97,False,0,True,98,False,0,
3,26,s,False,97,99,False,97,False,0,True,99,False,0,
4,16,s,True,98,99,True,98,False,0,False,99,False,0,
5,14,s,True,99,99,True,99,False,0,False,99,False,0,
6,3,s,False,99,100,False,99,False,0,True,100,False,0,
7,29,s,False,99,101,False,99,False,0,True,101,False,0,
8,15,s,True,100,101,True,100,False,0,False,101,False,0,
9,24,s,False,100,102,False,100,False,0,True,102,False,0,
10,8,s,True,101,102,True,101,False,0,False,102,False,0,
11,2,s,False,101,103,False,101,False,0,True,103,False,0,
12,46,s,False,101,104,False,101,False,0,True,104,False,0,
13,44,s,False,101,105,False,101,False,0,True,105,False,0,
14,36,s,True,102,105,True,102,False,0,False,105,False,0,
15,34,s,True,103,105,True,103,False,0,False,105,False,0,
16,25,s,False,103,106,False,103,False,0,True,106,False,0,
17,30,s,False,103,107,False,103,False,0,True,107,False,0,
18,28,s,False,103,108,False,103,False,0,True,108,False,0,
19,37,s,True,104,108,True,104,False,0,False,108,False,0,
20,41,s,True,105,108,True,105,False,0,False,108,False,0,
21,42,s,False,105,109,False,105,False,0,True,109,False,0,
22,17,s,True,106,109,True,106,False,0,False,109,False,0,
23,32,s,True,107,109,True,107,False,0,False,109,False,0,
24,40,s,True,108,109,True,108,False,0,False,109,False,0,
25,31,s,True,109,109,True,109,False,0,False,109,False,0,
26,1,s,False,109,110,False,109,False,0,True,110,False,0,
27,21,s,False,109,111,False,109,False,0,True,111,False,0,
28,45,s,False,109,112,False,109,False,0,True,112,False,0,
29,47,s,False,109,113,False,109,False,0,True,113,False,0,
30,11,s,True,110,113,True,110,False,0,False,113,False,0,
31,43,s,False,110,114,False,110,False,0,True,114,False,0,
32,7,s,True,111,114,True,111,False,0,False,114,False,0,
33,18,s,True,112,114,True,112,False,0,False,114,False,0,
34,22,s,False,112,115,False,112,False,0,True,115,False,0,
35,38,s,True,113,115,True,113,False,0,False,115,False,0,
36,35,s,True,114,115,True,114,False,0,False,115,False,0,
37,39,s,True,115,115,True,115,False,0,False,115,False,0,
