Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
50,138,5 AS-BS,Both,right,AS,1,1.13394594193,0.132894992828,NA,19,NA,19,NA,15,NA,15
51,58,3 BS-BN,Right,right,BS,1,1.14579606056,0.144670009613,1,20,1,20,0,15,0,15
52,169,6 AN-BN,None,right,BN,1,1.14669108391,0.145543813705,NA,20,NA,20,NA,15,NA,15
53,179,6 AN-BN,None,right,BN,1,1.14700484276,0.14590883255,NA,20,NA,20,NA,15,NA,15
54,82,2 AS-BN,Right,right,AS,1,1.14908194542,0.147980928421,1,21,1,21,0,15,0,15
55,114,4 BS-AN,Right,right,BS,1,1.13334488869,0.133049964905,1,22,1,22,0,15,0,15
56,81,2 AS-BN,Left,right,BN,0,1.13343691826,0.132999897003,0,22,0,22,1,16,1,16
57,20,1 AS-AN,Right,right,AS,1,1.13309383392,0.132727146149,1,23,1,23,0,16,0,16
58,73,2 AS-BN,Left,right,BN,0,1.13737392426,0.136219024658,0,23,0,23,1,17,1,17
59,30,1 AS-AN,Right,right,AS,1,1.13961911201,0.138434886932,1,24,1,24,0,17,0,17
60,160,5 AS-BS,Both,right,AS,1,1.14963388443,0.148564100266,NA,24,NA,24,NA,17,NA,17
61,94,2 AS-BN,Right,right,AS,1,1.1383960247,0.137289047241,1,25,1,25,0,17,0,17
62,144,5 AS-BS,Both,right,AS,1,1.14556598663,0.144472122192,NA,25,NA,25,NA,17,NA,17
63,146,5 AS-BS,Both,right,AS,1,1.1347219944,0.133702039719,NA,25,NA,25,NA,17,NA,17
64,68,2 AS-BN,Right,right,AS,1,1.13401818275,0.132882118225,1,26,1,26,0,17,0,17
65,184,6 AN-BN,None,right,AN,0,1.13726592064,0.13610291481,NA,26,NA,26,NA,17,NA,17
66,186,6 AN-BN,None,right,AN,0,1.13480210304,0.133770942688,NA,26,NA,26,NA,17,NA,17
67,130,5 AS-BS,Both,right,AS,1,1.134141922,0.133868932724,NA,26,NA,26,NA,17,NA,17
68,182,6 AN-BN,None,right,AN,0,1.1468129158,0.145676851273,NA,26,NA,26,NA,17,NA,17
69,191,6 AN-BN,None,right,BN,1,1.14916706085,0.148079156876,NA,26,NA,26,NA,17,NA,17
70,3,1 AS-AN,Left,right,AN,0,1.13530898094,0.134249925613,0,26,0,26,1,18,1,18
71,147,5 AS-BS,Both,right,BS,0,1.14592504501,0.144835948944,NA,26,NA,26,NA,18,NA,18
72,161,6 AN-BN,None,right,BN,1,1.13394498825,0.132864952087,NA,26,NA,26,NA,18,NA,18
73,76,2 AS-BN,Right,right,AS,1,1.13375782967,0.132736206055,1,27,1,27,0,18,0,18
74,133,5 AS-BS,Both,right,BS,0,1.15022921562,0.149132013321,NA,27,NA,27,NA,18,NA,18
75,142,5 AS-BS,Both,right,AS,1,1.13813090324,0.137093067169,NA,27,NA,27,NA,18,NA,18
76,6,1 AS-AN,Right,right,AS,1,1.14676189423,0.146243095398,1,28,1,28,0,18,0,18
77,163,6 AN-BN,None,right,BN,1,1.13373684883,0.132677793503,NA,28,NA,28,NA,18,NA,18
78,155,5 AS-BS,Both,right,BS,0,1.13977789879,0.138726949692,NA,28,NA,28,NA,18,NA,18
79,175,6 AN-BN,None,right,BN,1,1.14756894112,0.146416902542,NA,28,NA,28,NA,18,NA,18
80,122,4 BS-AN,Right,right,BS,1,1.13501691818,0.133878946304,1,29,1,29,0,18,0,18
81,46,3 BS-BN,Right,right,BS,1,1.14662384987,0.145514965057,1,30,1,30,0,18,0,18
82,79,2 AS-BN,Left,right,BN,0,1.13632893562,0.135146141052,0,30,0,30,1,19,1,19
83,128,4 BS-AN,Right,right,BS,1,1.14667010307,0.146255016327,1,31,1,31,0,19,0,19
84,102,4 BS-AN,Right,right,BS,1,1.13959383965,0.138477802277,1,32,1,32,0,19,0,19
85,83,2 AS-BN,Left,right,BN,0,1.14755511284,0.146416902542,0,32,0,32,1,20,1,20
86,104,4 BS-AN,Right,right,BS,1,1.14614415169,0.145106077194,1,33,1,33,0,20,0,20
87,8,1 AS-AN,Right,right,AS,1,1.14743614197,0.146349906921,1,34,1,34,0,20,0,20
88,188,6 AN-BN,None,right,AN,0,1.1488699913,0.147722005844,NA,34,NA,34,NA,20,NA,20
89,187,6 AN-BN,None,right,BN,1,1.13308906555,0.132751941681,NA,34,NA,34,NA,20,NA,20
90,165,6 AN-BN,None,right,BN,1,1.13416099548,0.132946014404,NA,34,NA,34,NA,20,NA,20
91,103,4 BS-AN,Left,right,AN,0,1.13976407051,0.139398813248,0,34,0,34,1,21,1,21
92,185,6 AN-BN,None,left,AN,0,1.23745203018,0.236840963364,NA,34,NA,34,NA,21,NA,21
93,109,4 BS-AN,Left,right,AN,0,1.1341278553,0.133018016815,0,34,0,34,1,22,1,22
94,40,3 BS-BN,Right,right,BS,1,1.13730692863,0.13613319397,1,35,1,35,0,22,0,22
95,121,4 BS-AN,Left,right,AN,0,1.14846801758,0.147364854813,0,35,0,35,1,23,1,23
96,164,6 AN-BN,None,right,AN,0,1.13401603699,0.132925033569,NA,35,NA,35,NA,23,NA,23
97,118,4 BS-AN,Right,right,BS,1,1.1499209404,0.14884519577,1,36,1,36,0,23,0,23
98,14,1 AS-AN,Right,right,AS,1,1.14098119736,0.139899015427,1,37,1,37,0,23,0,23
99,116,4 BS-AN,Right,right,BS,1,1.13603806496,0.134907007217,1,38,1,38,0,23,0,23
100,119,4 BS-AN,Left,right,AN,0,1.1337480545,0.132963895798,0,38,0,38,1,24,1,24
101,19,1 AS-AN,Left,right,AN,0,1.14662194252,0.145227909088,0,38,0,38,1,25,1,25
102,156,5 AS-BS,Both,right,AS,1,1.13965201378,0.138504981995,NA,38,NA,38,NA,25,NA,25
103,180,6 AN-BN,None,right,AN,0,1.13507699966,0.13395190239,NA,38,NA,38,NA,25,NA,25
104,36,3 BS-BN,Right,right,BS,1,1.133934021,0.132854938507,1,39,1,39,0,25,0,25
105,141,5 AS-BS,Both,right,BS,0,1.13319206238,0.132957935333,NA,39,NA,39,NA,25,NA,25
106,189,6 AN-BN,None,right,BN,1,1.13475608826,0.133559942245,NA,39,NA,39,NA,25,NA,25
107,66,2 AS-BN,Right,right,AS,1,1.13762593269,0.136571884155,1,40,1,40,0,25,0,25
108,44,3 BS-BN,Right,right,BS,1,1.13388395309,0.132752895355,1,41,1,41,0,25,0,25
109,55,3 BS-BN,Left,right,BN,0,1.1459209919,0.144794940948,0,41,0,41,1,26,1,26
110,148,5 AS-BS,Both,right,AS,1,1.13322401047,0.132876873016,NA,41,NA,41,NA,26,NA,26
111,124,4 BS-AN,Right,right,BS,1,1.14665603638,0.145592927933,1,42,1,42,0,26,0,26
112,11,1 AS-AN,Left,right,AN,0,1.13434290886,0.133822917938,0,42,0,42,1,27,1,27
113,59,3 BS-BN,Left,right,BN,0,1.14637088776,0.145256996155,0,42,0,42,1,28,1,28
114,15,1 AS-AN,Left,right,AN,0,1.14605593681,0.144989967346,0,42,0,42,1,29,1,29
115,45,3 BS-BN,Left,right,BN,0,1.13310217857,0.1328561306,0,42,0,42,1,30,1,30
116,170,6 AN-BN,None,right,AN,0,1.13311290741,0.132774114609,NA,42,NA,42,NA,30,NA,30
117,140,5 AS-BS,Both,right,AS,1,1.13409280777,0.13295006752,NA,42,NA,42,NA,30,NA,30
118,111,4 BS-AN,Left,right,AN,0,1.1465909481,0.145487070084,0,42,0,42,1,31,1,31
119,178,6 AN-BN,None,right,AN,0,1.15003085136,0.148886919022,NA,42,NA,42,NA,31,NA,31
120,162,6 AN-BN,None,right,AN,0,1.13500404358,0.13386797905,NA,42,NA,42,NA,31,NA,31
121,33,3 BS-BN,Left,right,BN,0,1.13669490814,0.135540962219,0,42,0,42,1,32,1,32
122,120,4 BS-AN,Right,right,BS,1,1.13496613503,0.1339199543,1,43,1,43,0,32,0,32
123,17,1 AS-AN,Left,right,AN,0,1.14672708511,0.145607948303,0,43,0,43,1,33,1,33
124,97,4 BS-AN,Left,right,AN,0,1.14683318138,0.145791053772,0,43,0,43,1,34,1,34
125,56,3 BS-BN,Right,right,BS,1,1.14699316025,0.145853042603,1,44,1,44,0,34,0,34
126,107,4 BS-AN,Left,right,AN,0,1.13371896744,0.132656812668,0,44,0,44,1,35,1,35
127,67,2 AS-BN,Left,right,BN,0,1.13386082649,0.132797002792,0,44,0,44,1,36,1,36
128,93,2 AS-BN,Left,right,BN,0,1.13895201683,0.137846946716,0,44,0,44,1,37,1,37
129,181,6 AN-BN,None,right,BN,1,1.13378095627,0.132638931274,NA,44,NA,44,NA,37,NA,37
130,92,2 AS-BN,Right,right,AS,1,1.13972401619,0.139513015747,1,45,1,45,0,37,0,37
131,70,2 AS-BN,Right,right,AS,1,1.14548206329,0.144931077957,1,46,1,46,0,37,0,37
132,80,2 AS-BN,Right,right,AS,1,1.14663505554,0.145484924316,1,47,1,47,0,37,0,37
133,54,3 BS-BN,Right,right,BS,1,1.14777612686,0.147635936737,1,48,1,48,0,37,0,37
134,106,4 BS-AN,Right,right,BS,1,1.14548516273,0.145302057266,1,49,1,49,0,37,0,37
135,64,3 BS-BN,Right,right,BS,1,1.1470489502,0.145979881287,1,50,1,50,0,37,0,37
136,105,4 BS-AN,Left,right,AN,0,1.14769482613,0.146500825882,0,50,0,50,1,38,1,38
137,172,6 AN-BN,None,right,AN,0,1.14994192123,0.148756027222,NA,50,NA,50,NA,38,NA,38
138,125,4 BS-AN,Left,right,AN,0,1.14573717117,0.144664049149,0,50,0,50,1,39,1,39
139,166,6 AN-BN,None,right,AN,0,1.13469600677,0.133683919907,NA,50,NA,50,NA,39,NA,39
140,25,1 AS-AN,Left,right,AN,0,1.14055585861,0.139410018921,0,50,0,50,1,40,1,40
141,21,1 AS-AN,Left,right,AN,0,1.13315391541,0.132696151733,0,50,0,50,1,41,1,41
142,77,2 AS-BN,Left,right,BN,0,1.13424301147,0.133092164993,0,50,0,50,1,42,1,42
143,42,3 BS-BN,Right,right,BS,1,1.13692092896,0.135843992233,1,51,1,51,0,42,0,42
144,69,2 AS-BN,Left,right,BN,0,1.1471760273,0.146093130112,0,51,0,51,1,43,1,43
145,91,2 AS-BN,Left,right,BN,0,1.13938093185,0.138303041458,0,51,0,51,1,44,1,44
146,26,1 AS-AN,Right,right,AS,1,1.14556503296,0.144439935684,1,52,1,52,0,44,0,44
147,71,2 AS-BN,Left,right,BN,0,1.14679002762,0.145617008209,0,52,0,52,1,45,1,45
148,37,3 BS-BN,Left,right,BN,0,1.14670586586,0.145695924759,0,52,0,52,1,46,1,46
149,61,3 BS-BN,Left,right,BN,0,1.14696121216,0.145771980286,0,52,0,52,1,47,1,47
150,31,1 AS-AN,Left,right,AN,0,1.13976716995,0.138628005981,0,52,0,52,1,48,1,48
151,32,1 AS-AN,Right,right,AS,1,1.14668989182,0.145624160767,1,53,1,53,0,48,0,48
152,173,6 AN-BN,None,right,BN,1,1.14091205597,0.139742136002,NA,53,NA,53,NA,48,NA,48
153,98,4 BS-AN,Right,right,BS,1,1.14535713196,0.144260883331,1,54,1,54,0,48,0,48
154,41,3 BS-BN,Left,right,BN,0,1.15008997917,0.149085998535,0,54,0,54,1,49,1,49
155,152,5 AS-BS,Both,right,AS,1,1.13610005379,0.135036945343,NA,54,NA,54,NA,49,NA,49
156,7,1 AS-AN,Left,right,AN,0,1.14668321609,0.145472049713,0,54,0,54,1,50,1,50
157,95,2 AS-BN,Left,right,BN,0,1.1475610733,0.147275924683,0,54,0,54,1,51,1,51
158,154,5 AS-BS,Both,right,AS,1,1.14544892311,0.144419908524,NA,54,NA,54,NA,51,NA,51
159,157,5 AS-BS,Both,right,BS,0,1.14666795731,0.14553809166,NA,54,NA,54,NA,51,NA,51
160,13,1 AS-AN,Left,right,AN,0,1.13941287994,0.138309001923,0,54,0,54,1,52,1,52
161,145,5 AS-BS,Both,right,BS,0,1.13508081436,0.133998155594,NA,54,NA,54,NA,52,NA,52
162,117,4 BS-AN,Left,right,AN,0,1.15013885498,0.149097919464,0,54,0,54,1,53,1,53
163,9,1 AS-AN,Left,right,AN,0,1.13340997696,0.132976055145,0,54,0,54,1,54,1,54
164,115,4 BS-AN,Left,right,AN,0,1.15007805824,0.149016857147,0,54,0,54,1,55,1,55
165,134,5 AS-BS,Both,right,AS,1,1.13329792023,0.13310790062,NA,54,NA,54,NA,55,NA,55
166,139,5 AS-BS,Both,right,BS,0,1.13479995728,0.133728027344,NA,54,NA,54,NA,55,NA,55
167,129,5 AS-BS,Both,right,BS,0,1.13527989388,0.134209156036,NA,54,NA,54,NA,55,NA,55
168,60,3 BS-BN,Right,right,BS,1,1.13382697105,0.132867097855,1,55,1,55,0,55,0,55
169,51,3 BS-BN,Left,right,BN,0,1.14748716354,0.146386146545,0,55,0,55,1,56,1,56
170,85,2 AS-BN,Left,right,BN,0,1.14621210098,0.145161151886,0,55,0,55,1,57,1,57
171,10,1 AS-AN,Right,right,AS,1,1.13292694092,0.132575035095,1,56,1,56,0,57,0,57
172,29,1 AS-AN,Left,right,AN,0,1.13931703568,0.138289928436,0,56,0,56,1,58,1,58
173,99,4 BS-AN,Left,right,AN,0,1.13564109802,0.134579896927,0,56,0,56,1,59,1,59
174,57,3 BS-BN,Left,right,BN,0,1.13391900063,0.132962942123,0,56,0,56,1,60,1,60
175,192,6 AN-BN,None,right,AN,0,1.14955615997,0.148463964462,NA,56,NA,56,NA,60,NA,60
176,143,5 AS-BS,Both,right,BS,0,1.14549899101,0.143435001373,NA,56,NA,56,NA,60,NA,60
177,24,1 AS-AN,Right,right,AS,1,1.13618302345,0.135117053986,1,57,1,57,0,60,0,60
178,131,5 AS-BS,Both,right,BS,0,1.13490700722,0.133791208267,NA,57,NA,57,NA,60,NA,60
179,63,3 BS-BN,Left,right,BN,0,1.14667987823,0.145583152771,0,57,0,57,1,61,1,61
180,112,4 BS-AN,Right,right,BS,1,1.14697289467,0.145822048187,1,58,1,58,0,61,0,61
181,18,1 AS-AN,Right,right,AS,1,1.14663910866,0.145521879196,1,59,1,59,0,61,0,61
182,22,1 AS-AN,Right,right,AS,1,1.14671897888,0.146461009979,1,60,1,60,0,61,0,61
183,90,2 AS-BN,Right,right,AS,1,1.14661502838,0.145544052124,1,61,1,61,0,61,0,61
184,86,2 AS-BN,Right,right,AS,1,1.1491818428,0.148128986359,1,62,1,62,0,61,0,61
185,49,3 BS-BN,Left,right,BN,0,1.1500248909,0.149308919907,0,62,0,62,1,62,1,62
186,100,4 BS-AN,Right,right,BS,1,1.1338160038,0.132742881775,1,63,1,63,0,62,0,62
187,23,1 AS-AN,Left,right,AN,0,1.14876508713,0.147742033005,0,63,0,63,1,63,1,63
188,190,6 AN-BN,None,right,AN,0,1.14706206322,0.145911931992,NA,63,NA,63,NA,63,NA,63
189,48,3 BS-BN,Right,right,BS,1,1.14775204659,0.146646022797,1,64,1,64,0,63,0,63
190,101,4 BS-AN,Left,right,AN,0,1.13943314552,0.138261079788,0,64,0,64,1,64,1,64
191,153,5 AS-BS,Both,right,BS,0,1.13399100304,0.132873058319,NA,64,NA,64,NA,64,NA,64
