Ensayo, Estimulo, Respuesta, Correcto, Aciertos, Errores, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, Confidence, RTime1, RTime1b, RTime2, Color, 
48,474,n,False,23,26,False,10,False,13,False,10,True,16,2,3.04239201546,1.541203022,0.70246386528,Purpura
49,58,s,True,24,26,True,11,False,13,False,10,False,16,5,2.55412888527,1.05304098129,0.903107881546,Azul
50,638,n,True,25,26,False,11,True,14,False,10,False,16,1,2.55364012718,1.05250096321,1.30333018303,Verde
51,273,n,True,26,26,False,11,True,15,False,10,False,16,1,2.55616402626,1.05503201485,0.802211999893,Naranja
52,59,s,True,27,26,True,12,False,15,False,10,False,16,6,2.65401911736,1.15288496017,2.70690011978,Naranja
53,610,s,False,27,27,False,12,False,15,True,11,False,16,5,3.55552315712,2.05497598648,1.20286011696,Naranja
54,355,n,False,27,28,False,12,False,15,False,11,True,17,1,2.65187692642,1.1510720253,1.00276112556,Azul
55,68,s,True,28,28,True,13,False,15,False,11,False,17,5,5.56062698364,4.05955910683,0.802628993988,Azul
56,38,s,True,29,28,True,14,False,15,False,11,False,17,4,5.86125802994,4.36019802094,0.902724981308,Purpura
57,313,n,True,30,28,False,14,True,16,False,11,False,17,3,3.65615010262,2.15504598618,0.902132987976,Purpura
58,114,s,True,31,28,True,15,False,16,False,11,False,17,5,2.45348405838,0.952980041504,1.10351395607,Verde
59,266,s,False,31,29,False,15,False,16,True,12,False,17,5,2.95171499252,1.45060515404,1.30357694626,Azul
60,155,s,True,32,29,True,16,False,16,False,12,False,17,6,3.95741200447,2.45632481575,0.401096105576,Naranja
61,335,n,False,32,30,False,16,False,16,False,12,True,18,1,3.54775309563,2.04669499397,1.00245094299,Purpura
62,126,s,True,33,30,True,17,False,16,False,12,False,18,6,2.35346198082,0.852378845215,1.20310211182,Naranja
63,120,n,False,33,31,False,17,False,16,False,12,True,19,3,5.05896091461,3.55785799026,1.40341496468,Naranja
64,513,s,False,33,32,False,17,False,16,True,13,False,19,5,4.85812497139,3.35767483711,0.601758003235,Azul
65,221,n,True,34,32,False,17,True,17,False,13,False,19,1,2.45347881317,0.952270030975,1.20277500153,Azul
66,210,s,False,34,33,False,17,False,17,True,14,False,19,6,3.35089802742,1.84972500801,0.601826906204,Verde
67,36,s,True,35,33,True,18,False,17,False,14,False,19,5,6.2622089386,4.76102900505,1.00270605087,Azul
68,39,n,False,35,34,False,18,False,17,False,14,True,20,3,9.47170710564,7.97052192688,0.501362800598,Azul
69,458,s,True,36,34,True,19,False,17,False,14,False,20,5,3.95964598656,2.45860409737,1.30377912521,Purpura
70,535,n,True,37,34,False,19,True,18,False,14,False,20,1,2.44898605347,0.947787046432,0.601985931396,Purpura
71,183,n,True,38,34,False,19,True,19,False,14,False,20,1,2.2490170002,0.747901916504,0.501578092575,Azul
72,454,s,True,39,34,True,20,False,19,False,14,False,20,5,3.45481181145,1.95393180847,1.80451989174,Verde
73,400,n,False,39,35,False,20,False,19,False,14,True,21,1,2.6492190361,1.14810109138,0.601438045502,Azul
74,357,n,False,39,36,False,20,False,19,False,14,True,22,1,2.9536190033,1.45278787613,0.601395845413,Verde
75,321,n,False,39,37,False,20,False,19,False,14,True,23,1,2.15173101425,0.651165962219,1.30386900902,Naranja
76,467,s,True,40,37,True,21,False,19,False,14,False,23,5,2.44854712486,0.947415113449,1.20351409912,Verde
77,489,n,True,41,37,False,21,True,20,False,14,False,23,1,3.2510831356,1.74998998642,2.0053050518,Verde
78,635,s,False,41,38,False,21,False,20,True,15,False,23,5,3.65527391434,2.15458798409,2.70755696297,Naranja
79,514,s,False,41,39,False,21,False,20,True,16,False,23,6,2.65219497681,1.15174198151,1.30329012871,Naranja
80,483,s,False,41,40,False,21,False,20,True,17,False,23,5,3.55616593361,2.05497598648,0.401057004929,Verde
81,198,n,True,42,40,False,21,True,21,False,17,False,23,2,2.05261111259,0.551522016525,1.00271391869,Purpura
82,383,s,True,43,40,True,22,False,21,False,17,False,23,4,6.45000195503,4.94882416725,0.401140928268,Purpura
83,272,n,True,44,40,False,22,True,22,False,17,False,23,1,1.94772410393,0.447328090668,0.701781988144,Purpura
84,358,n,False,44,41,False,22,False,22,False,17,True,24,1,2.65390992165,1.15284013748,0.401628017426,Purpura
85,222,n,True,45,41,False,22,True,23,False,17,False,24,1,2.85593414307,1.35484409332,1.40329098701,Naranja
86,404,s,True,46,41,True,23,False,23,False,17,False,24,4,3.85373711586,2.35259199142,0.501332998276,Naranja
87,389,s,True,47,41,True,24,False,23,False,17,False,24,5,8.8672170639,7.36671090126,0.601582050323,Verde
88,203,s,False,47,42,False,24,False,23,True,18,False,24,6,2.04815578461,0.547971963882,1.30306887627,Naranja
89,484,s,False,47,43,False,24,False,23,True,19,False,24,6,2.0517950058,0.551003217697,0.601601839066,Purpura
90,553,s,False,47,44,False,24,False,23,True,20,False,24,6,2.9505610466,1.44944190979,0.601697206497,Verde
91,160,s,True,48,44,True,25,False,23,False,20,False,24,5,3.65549516678,2.15434503555,0.60170507431,Purpura
92,410,n,False,48,45,False,25,False,23,False,20,True,25,2,2.45318508148,0.952542066574,0.802015066147,Azul
93,338,n,False,48,46,False,25,False,23,False,20,True,26,2,2.95620512962,1.45510721207,1.00315189362,Verde
94,332,n,False,48,47,False,25,False,23,False,20,True,27,2,3.85128688812,2.35010886192,1.10260510445,Purpura
95,631,n,True,49,47,False,25,True,24,False,20,False,27,1,2.14796090126,0.646812915802,0.6016061306,Purpura
96,309,n,True,50,47,False,25,True,25,False,20,False,27,1,2.05261611938,0.551558017731,1.30384111404,Verde
97,488,n,True,51,47,False,25,True,26,False,20,False,27,1,1.65110301971,0.150384902954,0.501923799515,Azul
98,323,n,False,51,48,False,25,False,26,False,20,True,28,1,3.85579109192,2.35517597198,0.40161895752,Azul
99,158,s,True,52,48,True,26,False,26,False,20,False,28,5,3.35478520393,1.85362410545,0.50146317482,Naranja
100,31,s,True,53,48,True,27,False,26,False,20,False,28,5,3.75648593903,2.2553999424,0.601721048355,Verde
101,437,n,False,53,49,False,27,False,26,False,20,True,29,3,5.25987505913,3.75879597664,0.401576042175,Naranja
102,636,s,False,53,50,False,27,False,26,True,21,False,29,4,5.76075005531,4.25978517532,0.601624011993,Azul
103,478,s,True,54,50,True,28,False,26,False,21,False,29,4,4.35803198814,2.85727500916,0.902233123779,Azul
104,408,n,False,54,51,False,28,False,26,False,21,True,30,2,5.16076397896,3.65961313248,0.802058935165,Verde
105,510,n,True,55,51,False,28,True,27,False,21,False,30,1,3.35394501686,1.85332918167,0.501497983932,Azul
106,169,n,True,56,51,False,28,True,28,False,21,False,30,3,16.3752410412,14.8741960526,0.40118098259,Purpura
107,590,n,True,57,51,False,28,True,29,False,21,False,30,1,1.95433092117,0.453226804733,0.902464151382,Azul
108,175,n,True,58,51,False,28,True,30,False,21,False,30,1,2.04808807373,0.547017097473,0.401195049286,Verde
109,290,n,True,59,51,False,28,True,31,False,21,False,30,1,2.75443696976,1.25330495834,0.501271009445,Verde
110,503,n,True,60,51,False,28,True,32,False,21,False,30,1,3.25022315979,1.74907493591,0.501256227493,Purpura
111,166,n,True,61,51,False,28,True,33,False,21,False,30,1,1.85195684433,0.351791858673,0.601674079895,Purpura
112,79,s,True,62,51,True,29,False,33,False,21,False,30,6,3.05020308495,1.54906988144,0.601553916931,Verde
113,628,n,True,63,51,False,29,True,34,False,21,False,30,3,19.5975739956,18.0965058804,1.80458116531,Purpura
114,200,n,True,64,51,False,29,True,35,False,21,False,30,2,3.05525302887,1.55409216881,0.802010059357,Naranja
115,208,n,True,65,51,False,29,True,36,False,21,False,30,1,2.04790306091,0.546731948853,0.401154994965,Purpura
116,180,s,False,65,52,False,29,False,36,True,22,False,30,5,2.84999704361,1.34885406494,0.602164030075,Azul
117,616,n,True,66,52,False,29,True,37,False,22,False,30,1,1.65040206909,0.149229049683,0.701831817627,Azul
118,167,n,True,67,52,False,29,True,38,False,22,False,30,2,3.45628404617,1.95513296127,0.501608848572,Azul
119,172,s,False,67,53,False,29,False,38,True,23,False,30,5,3.95650291443,2.45574688911,0.701950073242,Verde
120,225,s,False,67,54,False,29,False,38,True,24,False,30,5,4.05701398849,2.55585193634,0.601900100708,Naranja
121,159,s,True,68,54,True,30,False,38,False,24,False,30,5,3.05487513542,1.55380702019,1.30298113823,Verde
122,583,n,True,69,54,False,30,True,39,False,24,False,30,1,2.65301299095,1.15251302719,0.401170015335,Purpura
123,271,n,True,70,54,False,30,True,40,False,24,False,30,1,1.84751009941,0.346323013306,0.802093029022,Verde
124,248,n,True,71,54,False,30,True,41,False,24,False,30,1,2.047976017,0.546746015549,1.10300707817,Naranja
125,416,n,False,71,55,False,30,False,41,False,24,True,31,2,3.25328207016,1.75273799896,0.501468896866,Naranja
126,112,n,False,71,56,False,30,False,41,False,24,True,32,2,2.84908413887,1.34793710709,0.601618051529,Purpura
127,360,s,True,72,56,True,31,False,41,False,24,False,32,5,3.15448689461,1.65363097191,0.601606845856,Verde
128,396,s,True,73,56,True,32,False,41,False,24,False,32,5,3.45092892647,1.94976592064,0.802666902542,Purpura
129,46,n,False,73,57,False,32,False,41,False,24,True,33,2,4.15339398384,2.65231513977,0.601352930069,Naranja
130,117,s,True,74,57,True,33,False,41,False,24,False,33,5,3.95231509209,2.45119190216,0.802271842957,Verde
131,343,n,False,74,58,False,33,False,41,False,24,True,34,1,3.65751504898,2.15628099442,1.0027680397,Naranja
132,17,s,True,75,58,True,34,False,41,False,24,False,34,5,6.05811715126,4.55702900887,2.20535302162,Naranja
133,428,s,True,76,58,True,35,False,41,False,24,False,34,4,2.95213222504,1.45100903511,0.401026010513,Naranja
134,98,s,True,77,58,True,36,False,41,False,24,False,34,5,2.35433602333,0.853229999542,0.801932096481,Verde
135,501,n,True,78,58,False,36,True,42,False,24,False,34,2,3.4512181282,1.95020198822,1.00270295143,Naranja
136,293,s,False,78,59,False,36,False,42,True,25,False,34,4,22.3012418747,20.8002278805,0.80227804184,Verde
137,139,s,True,79,59,True,37,False,42,False,25,False,34,6,3.05486702919,1.55369210243,1.3034260273,Naranja
138,104,s,True,80,59,True,38,False,42,False,25,False,34,6,2.35202908516,0.850924015045,1.00241708755,Naranja
139,567,n,True,81,59,False,38,True,43,False,25,False,34,1,3.85211706161,2.35095405579,0.903419971466,Purpura
140,531,s,False,81,60,False,38,False,43,True,26,False,34,5,3.75225996971,2.25109601021,0.501426935196,Verde
141,37,n,False,81,61,False,38,False,43,False,26,True,35,3,4.56003212929,3.05882120132,0.701742172241,Verde
142,219,s,False,81,62,False,38,False,43,True,27,False,35,6,2.65473508835,1.15358686447,0.702373027802,Naranja
143,89,s,True,82,62,True,39,False,43,False,27,False,35,6,3.35673999786,1.85558700562,0.601547002792,Purpura
144,195,s,False,82,63,False,39,False,43,True,28,False,35,6,3.45627307892,1.95518112183,2.10538697243,Purpura
145,162,s,False,82,64,False,39,False,43,True,29,False,35,4,25.0089380741,23.5087890625,0.601542949677,Verde
146,398,n,False,82,65,False,39,False,43,False,29,True,36,2,3.15095686913,1.64988899231,2.30563807487,Naranja
147,279,n,True,83,65,False,39,True,44,False,29,False,36,2,2.05144286156,0.550247907639,0.801935195923,Azul
148,95,s,True,84,65,True,40,False,44,False,29,False,36,5,2.35374498367,0.853281021118,0.501534938812,Verde
149,255,n,True,85,65,False,40,True,45,False,29,False,36,2,2.45484805107,0.953727006912,1.90501904488,Verde
150,430,s,True,86,65,True,41,False,45,False,29,False,36,5,3.15214800835,1.65143704414,0.701833963394,Azul
151,436,n,False,86,66,False,41,False,45,False,29,True,37,2,3.95896911621,2.45778799057,1.30336904526,Purpura
152,51,n,False,86,67,False,41,False,45,False,29,True,38,2,8.66339588165,7.1623468399,0.702677965164,Purpura
153,151,s,True,87,67,True,42,False,45,False,29,False,38,5,2.75466799736,1.25360512733,1.70432519913,Azul
154,92,s,True,88,67,True,43,False,45,False,29,False,38,5,3.25644493103,1.75535798073,0.300835132599,Verde
155,460,n,False,88,68,False,43,False,45,False,29,True,39,3,3.55239486694,2.05127096176,1.20276618004,Naranja
156,363,n,False,88,69,False,43,False,45,False,29,True,40,2,5.05558919907,3.55449914932,0.70222401619,Verde
157,33,n,False,88,70,False,43,False,45,False,29,True,41,2,2.45362496376,0.952507972717,0.401644945145,Naranja
158,254,n,True,89,70,False,43,True,46,False,29,False,41,2,2.05373001099,0.552622079849,0.802370071411,Naranja
159,529,n,True,90,70,False,43,True,47,False,29,False,41,3,14.3832631111,12.8820888996,0.701992988586,Azul
160,40,s,True,91,70,True,44,False,47,False,29,False,41,5,2.45375800133,0.953236818314,0.902365922928,Naranja
161,93,s,True,92,70,True,45,False,47,False,29,False,41,5,2.35379600525,0.852630138397,1.10279297829,Azul
162,109,s,True,93,70,True,46,False,47,False,29,False,41,5,3.1512928009,1.6500749588,0.70224905014,Azul
163,96,s,True,94,70,True,47,False,47,False,29,False,41,5,3.75676989555,2.25587511063,0.902360916138,Purpura
164,445,s,True,95,70,True,48,False,47,False,29,False,41,5,6.45015597343,4.94901585579,0.701822042465,Purpura
165,459,s,True,96,70,True,49,False,47,False,29,False,41,6,2.24946403503,0.748375892639,0.701811075211,Azul
166,157,s,True,97,70,True,50,False,47,False,29,False,41,6,1.75207185745,0.251510858536,0.6013879776,Azul
167,263,s,False,97,71,False,50,False,47,True,30,False,41,5,2.65403604507,1.15299606323,6.11538600922,Azul
168,243,n,True,98,71,False,50,True,48,False,30,False,41,2,2.65504789352,1.15388512611,0.501796007156,Purpura
169,78,n,False,98,72,False,50,False,48,False,30,True,42,3,3.6531701088,2.15260791779,3.10760688782,Naranja
170,277,n,True,99,72,False,50,True,49,False,30,False,42,2,3.05400800705,1.55283594131,0.602192878723,Verde
171,354,n,False,99,73,False,50,False,49,False,30,True,43,2,3.05509614944,1.55386614799,0.401504993439,Verde
172,418,n,False,99,74,False,50,False,49,False,30,True,44,2,2.74203586578,1.24152779579,0.501301050186,Azul
173,44,n,False,99,75,False,50,False,49,False,30,True,45,2,3.85338783264,2.35227203369,0.501394033432,Verde
174,174,n,True,100,75,False,50,True,50,False,30,False,45,1,2.95122599602,1.45004415512,1.00270915031,Naranja
175,377,n,False,100,76,False,50,False,50,False,30,True,46,1,2.35249710083,0.851763963699,1.00253891945,Purpura
176,563,n,True,101,76,False,50,True,51,False,30,False,46,3,4.45397305489,2.95290184021,0.401216983795,Verde
177,106,s,True,102,76,True,51,False,51,False,30,False,46,4,3.34491896629,1.84381008148,0.401087999344,Azul
178,464,s,True,103,76,True,52,False,51,False,30,False,46,5,2.24855899811,0.74839091301,0.701695919037,Verde
179,50,s,True,104,76,True,53,False,51,False,30,False,46,6,2.4523730278,0.951656103134,0.501944065094,Verde
180,451,s,True,105,76,True,54,False,51,False,30,False,46,5,3.35505914688,1.85417294502,1.80457282066,Verde
181,490,s,False,105,77,False,54,False,51,True,31,False,46,5,6.05733799934,4.55625200272,1.50441002846,Purpura
182,102,s,True,106,77,True,55,False,51,False,31,False,46,5,2.55378103256,1.05264592171,0.501768112183,Purpura
183,498,n,True,107,77,False,55,True,52,False,31,False,46,2,8.0623857975,6.56116700172,0.701961994171,Naranja
184,20,n,False,107,78,False,55,False,52,False,31,True,47,2,2.64914703369,1.14822411537,0.501402854919,Azul
185,395,s,True,108,78,True,56,False,52,False,31,False,47,4,3.35048294067,1.85016298294,1.30338191986,Verde
186,121,s,True,109,78,True,57,False,52,False,31,False,47,4,9.97274398804,8.4716219902,4.21045303345,Purpura
187,1,n,False,109,79,False,57,False,52,False,31,True,48,3,4.95973205566,3.45863199234,1.20293593407,Naranja
188,578,s,False,109,80,False,57,False,52,True,32,False,48,5,2.35276889801,0.851651906967,1.20355415344,Naranja
189,2,s,True,110,80,True,58,False,52,False,32,False,48,5,2.25221514702,0.751132011414,0.601745843887,Verde
190,615,n,True,111,80,False,58,True,53,False,32,False,48,1,1.65195989609,0.150798797607,1.20470786095,Purpura
191,349,n,False,111,81,False,58,False,53,False,32,True,49,1,1.64704298973,0.145879030228,0.702316045761,Azul
192,369,n,False,111,82,False,58,False,53,False,32,True,50,1,1.84735894203,0.346301794052,1.00273609161,Naranja
193,239,n,True,112,82,False,58,True,54,False,32,False,50,1,1.94162201881,0.440515041351,1.00272989273,Verde
194,27,s,True,113,82,True,59,False,54,False,32,False,50,6,2.35309004784,0.851907014847,1.50388813019,Naranja
195,294,n,True,114,82,False,59,True,55,False,32,False,50,2,2.35447096825,0.853277921677,1.70422911644,Purpura
196,232,n,True,115,82,False,59,True,56,False,32,False,50,2,3.95724987984,2.4561560154,0.401262998581,Naranja
197,582,n,True,116,82,False,59,True,57,False,32,False,50,2,1.95237112045,0.451313018799,1.00251603127,Verde
198,289,n,True,117,82,False,59,True,58,False,32,False,50,3,2.65539693832,1.15427899361,0.902351140976,Naranja
199,130,s,True,118,82,True,60,False,58,False,32,False,50,6,3.75784492493,2.25677800179,2.20585012436,Verde
200,45,s,True,119,82,True,61,False,58,False,32,False,50,5,3.35095906258,1.84979510307,0.80259013176,Azul
201,409,n,False,119,83,False,61,False,58,False,32,True,51,2,4.25813412666,2.75703406334,1.50429701805,Purpura
202,366,n,False,119,84,False,61,False,58,False,32,True,52,2,3.85670089722,2.35551905632,0.40100812912,Naranja
203,65,s,True,120,84,True,62,False,58,False,32,False,52,6,2.15273094177,0.651664972305,1.00376915932,Naranja
204,536,n,True,121,84,False,62,True,59,False,32,False,52,2,2.85004591942,1.34897899628,1.40378212929,Azul
205,282,s,False,121,85,False,62,False,59,True,33,False,52,6,2.15162682533,0.650446891785,1.10256910324,Azul
206,504,n,True,122,85,False,62,True,60,False,33,False,52,2,2.5493748188,1.04818081856,0.80228805542,Azul
207,479,n,False,122,86,False,62,False,60,False,33,True,53,1,3.25496888161,1.75421690941,1.80425906181,Naranja
208,487,n,True,123,86,False,62,True,61,False,33,False,53,1,3.45544791222,1.95457601547,0.601691007614,Purpura
209,372,s,True,124,86,True,63,False,61,False,33,False,53,4,4.15279102325,2.65168499947,0.601543188095,Naranja
210,242,s,False,124,87,False,63,False,61,True,34,False,53,4,11.1701200008,9.66906309128,0.601629972458,Verde
211,568,n,True,125,87,False,63,True,62,False,34,False,53,2,1.64791893959,0.146749019623,1.5037009716,Azul
212,43,s,True,126,87,True,64,False,62,False,34,False,53,5,2.34876894951,0.848634004593,0.401175022125,Naranja
213,34,s,True,127,87,True,65,False,62,False,34,False,53,5,3.45661616325,1.95556712151,3.50911903381,Verde
214,15,s,True,128,87,True,66,False,62,False,34,False,53,6,4.05303883553,2.5518758297,0.702408075333,Verde
215,623,n,True,129,87,False,66,True,63,False,34,False,53,1,1.64699983597,0.145953178406,1.40345406532,Naranja
216,554,n,True,130,87,False,66,True,64,False,34,False,53,2,4.95510292053,3.45391488075,3.10778999329,Purpura
217,99,s,True,131,87,True,67,False,64,False,34,False,53,6,2.35296297073,0.852743148804,1.00282406807,Purpura
218,540,s,False,131,88,False,67,False,64,True,35,False,53,6,3.05465102196,1.55368113518,0.601423978806,Naranja
219,329,s,True,132,88,True,68,False,64,False,35,False,53,5,11.3718240261,9.87064909935,1.00263905525,Purpura
220,186,s,False,132,89,False,68,False,64,True,36,False,53,5,2.55347919464,1.05240702629,1.10290408134,Azul
221,229,s,False,132,90,False,68,False,64,True,37,False,53,6,4.05688810349,2.5556910038,1.60432910919,Verde
222,439,n,False,132,91,False,68,False,64,False,37,True,54,3,4.76010584831,3.25890421867,2.00528001785,Purpura
223,473,s,True,133,91,True,69,False,64,False,37,False,54,6,2.1525990963,0.651565074921,0.401095151901,Verde
224,308,n,True,134,91,False,69,True,65,False,37,False,54,2,2.65519618988,1.15397810936,0.601645231247,Naranja
225,429,s,True,135,91,True,70,False,65,False,37,False,54,6,5.2553999424,3.75423192978,2.00482296944,Purpura
226,194,s,False,135,92,False,70,False,65,True,38,False,54,6,3.05526804924,1.55412793159,0.602119922638,Verde
227,552,s,False,135,93,False,70,False,65,True,39,False,54,5,6.66490006447,5.16370201111,0.701767921448,Azul
228,481,n,True,136,93,False,70,True,66,False,39,False,54,2,2.65350008011,1.15238714218,0.40109205246,Azul
229,560,n,True,137,93,False,70,True,67,False,39,False,54,1,1.74740600586,0.24626493454,1.20322299004,Verde
230,192,n,True,138,93,False,70,True,68,False,39,False,54,1,3.35723185539,1.85610890388,0.501862049103,Purpura
231,515,s,False,138,94,False,70,False,68,True,40,False,54,5,3.4549241066,1.95434999466,0.701938152313,Verde
232,566,n,True,139,94,False,70,True,69,False,40,False,54,1,2.64950895309,1.14829802513,3.40870594978,Verde
233,215,s,False,139,95,False,70,False,69,True,41,False,54,4,4.05295395851,2.55186200142,1.30346608162,Azul
234,234,s,False,139,96,False,70,False,69,True,42,False,54,5,4.95486402512,3.45371413231,2.10529303551,Azul
235,287,n,True,140,96,False,70,True,70,False,42,False,54,2,7.16592693329,5.66546583176,0.90271115303,Verde
236,421,n,False,140,97,False,70,False,70,False,42,True,55,2,4.15654206276,2.65596699715,0.501338005066,Purpura
237,461,n,False,140,98,False,70,False,70,False,42,True,56,2,3.75140976906,2.25023579597,0.601666927338,Purpura
238,201,s,False,140,99,False,70,False,70,True,43,False,56,6,3.65174412727,2.15057396889,0.601538896561,Purpura
239,613,n,True,141,99,False,70,True,71,False,43,False,56,1,5.96117091179,4.46023797989,1.20306587219,Naranja
240,414,n,False,141,100,False,70,False,71,False,43,True,57,2,4.05732679367,2.55612492561,0.902651071548,Purpura
241,457,n,False,141,101,False,70,False,71,False,43,True,58,2,5.15959477425,3.65844106674,1.00285983086,Verde
242,163,s,False,141,102,False,70,False,71,True,44,False,58,6,3.75744199753,2.25663590431,1.4031920433,Purpura
243,42,n,False,141,103,False,70,False,71,False,44,True,59,2,6.75890493393,5.25771403313,1.70491695404,Azul
244,356,s,True,142,103,True,71,False,71,False,44,False,59,4,4.15768408775,2.65649199486,0.50127696991,Naranja
245,190,n,True,143,103,False,71,True,72,False,44,False,59,1,4.5593650341,3.0582549572,0.80223608017,Naranja
246,241,s,False,143,104,False,71,False,72,True,45,False,59,5,2.65485215187,1.15374207497,0.501179933548,Naranja
247,253,n,True,144,104,False,71,True,73,False,45,False,59,2,3.25638508797,1.75524497032,1.10265088081,Azul
