Ensayo, Estimulo, Respuesta, Correcto, Aciertos, Errores, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, Confidence, RTime1, RTime1b, RTime2, 
0,23,n,False,0,1,False,0,False,0,False,0,True,1,2,3.05571913719,1.5545630455,3.30865192413
1,265,n,True,1,1,False,0,True,1,False,0,False,1,1,2.04107308388,0.539995908737,2.1049721241
2,776,n,True,2,1,False,0,True,2,False,0,False,1,2,3.04340720177,1.54213905334,1.90492606163
3,767,s,False,2,2,False,0,False,2,True,1,False,1,6,2.5550839901,1.05461406708,1.90483808517
4,312,n,True,3,2,False,0,True,3,False,1,False,1,2,2.45308303833,0.951867103577,3.0076341629
5,153,s,True,4,2,True,1,False,3,False,1,False,1,6,1.65191793442,0.150770902634,3.10758686066
6,12,n,False,4,3,False,1,False,3,False,1,True,2,3,3.45812392235,1.95709705353,1.20321702957
7,72,s,True,5,3,True,2,False,3,False,1,False,2,6,2.65281295776,1.15170907974,1.4034948349
8,781,n,True,6,3,False,2,True,4,False,1,False,2,1,2.45345282555,0.952998876572,1.5040409565
9,761,n,True,7,3,False,2,True,5,False,1,False,2,1,2.24930095673,0.748296022415,1.20288610458
10,333,s,False,7,4,False,2,False,5,True,2,False,2,6,2.35475420952,0.853507041931,1.20322203636
11,54,s,True,8,4,True,3,False,5,False,2,False,2,6,2.94123005867,1.44016504288,1.60399794579
12,757,n,True,9,4,False,3,True,6,False,2,False,2,2,2.55261707306,1.05157709122,4.11028885841
13,239,s,False,9,5,False,3,False,6,True,3,False,2,6,2.35249686241,0.851469039917,1.90465307236
14,137,s,True,10,5,True,4,False,6,False,3,False,2,5,2.555727005,1.05457806587,1.80587100983
15,457,n,False,10,6,False,4,False,6,False,3,True,3,1,1.74832201004,0.247146844864,1.70443415642
16,357,s,False,10,7,False,4,False,6,True,4,False,3,4,2.75535488129,1.25485086441,1.50378513336
17,413,n,False,10,8,False,4,False,6,False,4,True,4,2,2.14213490486,0.640970945358,1.50454711914
18,143,s,True,11,8,True,5,False,6,False,4,False,4,6,1.94089889526,0.439754009247,1.50367593765
19,788,n,True,12,8,False,5,True,7,False,4,False,4,2,2.44957685471,0.948472976685,2.60606694221
20,113,s,True,13,8,True,6,False,7,False,4,False,4,6,2.55494904518,1.05446600914,1.70404481888
21,555,n,False,13,9,False,6,False,7,False,4,True,5,3,2.14947414398,0.649012088776,3.20832586288
22,248,s,False,13,10,False,6,False,7,True,5,False,5,6,2.65299510956,1.15181803703,1.80469298363
23,364,n,True,14,10,False,6,True,8,False,5,False,5,1,1.95318102837,0.451982021332,1.70464992523
24,590,s,True,15,10,True,7,False,8,False,5,False,5,4,2.95082807541,1.44976711273,1.10258412361
25,53,s,True,16,10,True,8,False,8,False,5,False,5,6,2.94206905365,1.44117212296,1.20262098312
26,214,s,False,16,11,False,8,False,8,True,6,False,5,6,2.44196414948,0.940780162811,2.10524106026
27,59,s,True,17,11,True,9,False,8,False,6,False,5,5,2.94443106651,1.44327616692,0.701962947845
28,228,s,False,17,12,False,9,False,8,True,7,False,5,6,2.2533891201,0.75226187706,1.8040869236
29,395,n,True,18,12,False,9,True,9,False,7,False,5,1,2.05264997482,0.551950931549,2.00473499298
30,230,s,False,18,13,False,9,False,9,True,8,False,5,5,2.53974914551,1.03867697716,1.30369400978
31,335,s,False,18,14,False,9,False,9,True,9,False,5,5,3.04128789902,1.54012680054,1.30349802971
32,250,s,False,18,15,False,9,False,9,True,10,False,5,5,2.85455799103,1.3534989357,1.40354895592
