Ensayo, Estimulo, Respuesta, Correcto, Aciertos, Errores, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, Confidence, RTime1, RTime1b, RTime2, Color, 
0,348,n,False,0,1,False,0,False,0,False,0,True,1,1,8.15664386749,6.65526485443,5.11145782471,Purpura
1,132,s,True,1,1,True,1,False,0,False,0,False,1,4,2.65397906303,1.15290808678,0.902238845825,Azul
2,26,n,False,1,2,False,1,False,0,False,0,True,2,1,6.6648209095,5.16365003586,2.30584192276,Azul
3,71,n,False,1,3,False,1,False,0,False,0,True,3,2,3.45764899254,1.95643186569,1.50414800644,Azul
4,171,s,False,1,4,False,1,False,0,True,1,False,3,6,3.34434008598,1.84317708015,1.80510020256,Naranja
5,305,n,True,2,4,False,1,True,1,False,1,False,3,1,2.34177494049,0.841468095779,1.30360603333,Naranja
6,95,s,True,3,4,True,2,False,1,False,1,False,3,5,2.65392994881,1.15281105042,1.70495200157,Verde
7,23,s,True,4,4,True,3,False,1,False,1,False,3,6,3.04286193848,1.54176306725,0.802926063538,Azul
8,481,s,False,4,5,False,3,False,1,True,2,False,3,6,3.55169487,2.05050301552,1.90517997742,Azul
9,125,s,True,5,5,True,4,False,1,False,2,False,3,5,2.9548971653,1.45373106003,0.902535915375,Azul
10,402,n,False,5,6,False,4,False,1,False,2,True,4,1,1.85133695602,0.350771903992,1.30320811272,Verde
11,413,n,False,5,7,False,4,False,1,False,2,True,5,1,1.64668297768,0.145576953888,1.4041659832,Naranja
12,13,s,True,6,7,True,5,False,1,False,2,False,5,5,3.44508314133,1.94473409653,4.41077709198,Azul
13,398,n,False,6,8,False,5,False,1,False,2,True,6,2,4.15366196632,2.65331792831,0.801865816116,Naranja
14,604,s,False,6,9,False,5,False,1,True,3,False,6,6,2.04814696312,0.547029018402,0.90225481987,Naranja
15,46,n,False,6,10,False,5,False,1,False,3,True,7,2,1.94636011124,0.44525384903,2.10524702072,Naranja
16,315,n,True,7,10,False,5,True,2,False,3,False,7,1,1.95252299309,0.4513630867,1.40419697762,Verde
17,298,n,True,8,10,False,5,True,3,False,3,False,7,2,2.44937300682,0.948264122009,1.50359201431,Azul
18,548,s,False,8,11,False,5,False,3,True,4,False,7,6,3.35801196098,1.85685801506,1.70482587814,Purpura
19,22,n,False,8,12,False,5,False,3,False,4,True,8,2,2.75016689301,1.24908494949,2.30533504486,Purpura
20,206,n,True,9,12,False,5,True,4,False,4,False,8,1,1.64709806442,0.146018028259,0.802186965942,Naranja
21,296,n,True,10,12,False,5,True,5,False,4,False,8,1,1.65227007866,0.151146888733,1.30344390869,Naranja
22,180,s,False,10,13,False,5,False,5,True,5,False,8,5,3.34991192818,1.84873604774,1.40365195274,Azul
23,354,n,False,10,14,False,5,False,5,False,5,True,9,1,2.15171098709,0.651371002197,0.802072048187,Verde
24,374,n,False,10,15,False,5,False,5,False,5,True,10,1,1.64733099937,0.146751880646,1.00265908241,Purpura
25,258,s,False,10,16,False,5,False,5,True,6,False,10,6,3.15633392334,1.65521407127,1.50422787666,Verde
26,419,n,False,10,17,False,5,False,5,False,6,True,11,2,2.9508600235,1.44975018501,1.10275101662,Naranja
27,332,s,True,11,17,True,6,False,5,False,6,False,11,6,2.04803204536,0.54692697525,1.00278115273,Purpura
28,612,n,True,12,17,False,6,True,6,False,6,False,11,1,2.85724520683,1.35618805885,2.20518803596,Purpura
29,42,n,False,12,18,False,6,False,6,False,6,True,12,2,2.94306182861,1.44282698631,0.801852941513,Azul
30,294,n,True,13,18,False,6,True,7,False,6,False,12,1,1.65124583244,0.150082111359,0.501363039017,Purpura
31,388,n,False,13,19,False,6,False,7,False,6,True,13,2,2.64872908592,1.14757204056,0.902625083923,Naranja
32,508,s,False,13,20,False,6,False,7,True,7,False,13,6,2.75111699104,1.24996304512,1.00284481049,Naranja
33,626,n,True,14,20,False,6,True,8,False,7,False,13,1,2.95056986809,1.44941902161,1.50386381149,Naranja
34,5,n,False,14,21,False,6,False,8,False,7,True,14,1,2.95398187637,1.45283699036,0.80234503746,Verde
35,222,n,True,15,21,False,6,True,9,False,7,False,14,1,1.85107398033,0.349949836731,0.802220106125,Naranja
36,320,n,True,16,21,False,6,True,10,False,7,False,14,1,1.65175914764,0.151566982269,0.50134396553,Azul
37,217,s,False,16,22,False,6,False,10,True,8,False,14,5,2.75414896011,1.25317192078,1.40371608734,Purpura
38,367,n,False,16,23,False,6,False,10,False,8,True,15,1,1.6460340023,0.145220994949,0.501183986664,Purpura
39,31,n,False,16,24,False,6,False,10,False,8,True,16,1,2.85408306122,1.35296988487,1.70444321632,Verde
40,617,s,False,16,25,False,6,False,10,True,9,False,16,5,3.05421304703,1.55333709717,0.902570962906,Verde
41,238,n,True,17,25,False,6,True,11,False,9,False,16,1,3.25097107887,1.74991488457,1.00327014923,Naranja
42,337,n,False,17,26,False,6,False,11,False,9,True,17,1,3.15566086769,1.65455913544,1.40370178223,Naranja
43,99,s,True,18,26,True,7,False,11,False,9,False,17,6,2.55489897728,1.0537879467,0.802219867706,Purpura
44,524,s,False,18,27,False,7,False,11,True,10,False,17,6,2.74966001511,1.24943399429,1.20332312584,Naranja
45,473,s,True,19,27,True,8,False,11,False,10,False,17,6,1.63742804527,0.136641025543,1.00241017342,Verde
46,616,n,True,20,27,False,8,True,12,False,10,False,17,1,1.65054607391,0.150285959244,3.10763812065,Azul
47,561,n,True,21,27,False,8,True,13,False,10,False,17,3,2.84992098808,1.34883093834,1.20360994339,Azul
48,492,n,True,22,27,False,8,True,14,False,10,False,17,3,2.35222601891,0.851560115814,1.80451607704,Naranja
49,389,n,False,22,28,False,8,False,14,False,10,True,18,1,2.44969701767,0.949470996857,1.00268888474,Verde
50,624,n,True,23,28,False,8,True,15,False,10,False,18,1,3.75305891037,2.25195598602,0.501580953598,Verde
51,572,s,False,23,29,False,8,False,15,True,11,False,18,6,2.04821300507,0.547063112259,1.10280489922,Naranja
52,455,n,False,23,30,False,8,False,15,False,11,True,19,2,2.84975600243,1.34866809845,1.00291395187,Azul
53,599,n,True,24,30,False,8,True,16,False,11,False,19,1,2.54916596413,1.04808998108,3.40894412994,Purpura
