Ensayo, Estimulo, Respuesta, Correcto, Aciertos, Errores, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, Confidence, RTime1, RTime1b, RTime2, Color, 
0,213,s,False,0,1,False,0,False,0,True,1,False,0,5,2.75359106064,1.75265002251,0.602025985718,Verde
1,173,s,False,0,2,False,0,False,0,True,2,False,0,5,1.3471801281,0.346037149429,0.200589179993,Azul
2,423,s,True,1,2,True,1,False,0,False,2,False,0,5,1.44025397301,0.43919801712,0.101866960526,Purpura
3,602,s,False,1,3,False,1,False,0,True,3,False,0,5,1.14810490608,0.146950960159,1.00274610519,Purpura
4,125,s,True,2,3,True,2,False,0,False,3,False,0,5,1.15097212791,0.150020122528,0.200774908066,Azul
5,313,s,False,2,4,False,2,False,0,True,4,False,0,5,1.1466588974,0.145519018173,0.200633049011,Purpura
6,487,s,False,2,5,False,2,False,0,True,5,False,0,5,1.45450997353,0.453336954117,0.200591087341,Purpura
7,470,s,True,3,5,True,3,False,0,False,5,False,0,5,1.34708213806,0.346027135849,0.20062494278,Verde
8,78,s,True,4,5,True,4,False,0,False,5,False,0,5,2.94344806671,1.94229984283,0.101715803146,Naranja
9,473,s,True,5,5,True,5,False,0,False,5,False,0,5,1.1468360424,0.145766973495,0.802014112473,Verde
10,54,s,True,6,5,True,6,False,0,False,5,False,0,5,1.55351090431,0.55242395401,0.200654029846,Purpura
11,331,s,True,7,5,True,7,False,0,False,5,False,0,5,1.54868793488,0.547572851181,0.200637102127,Verde
12,368,s,True,8,5,True,8,False,0,False,5,False,0,5,1.4471449852,0.446010112762,0.300888776779,Azul
13,541,s,False,8,6,False,8,False,0,True,6,False,0,5,1.45250797272,0.451375007629,0.300807952881,Purpura
14,67,s,True,9,6,True,9,False,0,False,6,False,0,5,1.45194005966,0.450876951218,0.300917863846,Purpura
15,294,s,False,9,7,False,9,False,0,True,7,False,0,5,1.45186090469,0.45078587532,0.200707912445,Purpura
16,551,s,False,9,8,False,9,False,0,True,8,False,0,5,1.44773197174,0.447042942047,0.300912857056,Purpura
17,613,n,True,10,8,False,9,True,1,False,8,False,0,2,4.1602499485,3.15910291672,1.30325698853,Naranja
18,144,s,True,11,8,True,10,False,1,False,8,False,0,5,1.44018006325,0.439085006714,0.200531005859,Purpura
19,40,s,True,12,8,True,11,False,1,False,8,False,0,5,1.45179390907,0.450613021851,0.301251173019,Naranja
