Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
142,70,2 AS-BN,Right,left,BN,0,1.13515400887,0.134080171585,0,79,0,79,1,19,1,19
143,167,6 AN-BN,None,left,AN,0,2.13615512848,1.13510608673,NA,79,NA,79,NA,19,NA,19
144,19,1 AS-AN,Left,left,AS,1,1.44695210457,0.445896148682,1,80,1,80,0,19,0,19
145,86,2 AS-BN,Right,right,AS,1,1.14897799492,0.1478099823,1,81,1,81,0,19,0,19
146,56,3 BS-BN,Right,right,BS,1,1.44816803932,0.447065830231,1,82,1,82,0,19,0,19
147,186,6 AN-BN,None,left,BN,1,2.13652181625,1.13541197777,NA,82,NA,82,NA,19,NA,19
148,99,4 BS-AN,Left,left,BS,1,3.43985009193,2.43869900703,1,83,1,83,0,19,0,19
149,60,3 BS-BN,Right,right,BS,1,1.95116996765,0.949990034103,1,84,1,84,0,19,0,19
150,141,5 AS-BS,Both,right,BS,0,2.0516269207,1.05048394203,NA,84,NA,84,NA,19,NA,19
151,15,1 AS-AN,Left,left,AS,1,1.35048794746,0.349869012833,1,85,1,85,0,19,0,19
152,188,6 AN-BN,None,right,AN,0,1.75103402138,0.749947071075,NA,85,NA,85,NA,19,NA,19
153,121,4 BS-AN,Left,left,BS,1,1.54745101929,0.547271966934,1,86,1,86,0,19,0,19
154,145,5 AS-BS,Both,right,BS,0,1.63474392891,0.634445905685,NA,86,NA,86,NA,19,NA,19
155,94,2 AS-BN,Right,right,AS,1,1.14667201042,0.145492076874,1,87,1,87,0,19,0,19
156,107,4 BS-AN,Left,left,BS,1,1.53616499901,0.534986972809,1,88,1,88,0,19,0,19
157,155,5 AS-BS,Both,left,AS,1,2.44308400154,1.44200801849,NA,88,NA,88,NA,19,NA,19
158,45,3 BS-BN,Left,right,BN,0,1.63499307632,0.634520053864,0,88,0,88,1,20,1,20
159,44,3 BS-BN,Right,right,BS,1,1.23480796814,0.234112024307,1,89,1,89,0,20,0,20
160,163,6 AN-BN,None,right,BN,1,1.63524889946,0.634147882462,NA,89,NA,89,NA,20,NA,20
161,177,6 AN-BN,None,right,BN,1,1.14996504784,0.148797988892,NA,89,NA,89,NA,20,NA,20
162,146,5 AS-BS,Both,left,BS,0,1.13915085793,0.138500928879,NA,89,NA,89,NA,20,NA,20
163,35,3 BS-BN,Left,right,BN,0,1.73632311821,0.735756158829,0,89,0,89,1,21,1,21
164,36,3 BS-BN,Right,right,BS,1,1.43521690369,0.434175014496,1,90,1,90,0,21,0,21
165,150,5 AS-BS,Both,right,AS,1,1.43376994133,0.433526039124,NA,90,NA,90,NA,21,NA,21
166,152,5 AS-BS,Both,right,AS,1,1.65102291107,0.649910926819,NA,90,NA,90,NA,21,NA,21
167,108,4 BS-AN,Right,right,BS,1,1.43462300301,0.433458805084,1,91,1,91,0,21,0,21
168,160,5 AS-BS,Both,right,AS,1,1.85057806969,0.849394083023,NA,91,NA,91,NA,21,NA,21
169,63,3 BS-BN,Left,left,BS,1,2.54012489319,1.53906798363,1,92,1,92,0,21,0,21
170,84,2 AS-BN,Right,right,AS,1,1.54023504257,0.539782047272,1,93,1,93,0,21,0,21
171,112,4 BS-AN,Right,right,BS,1,1.34728002548,0.346125125885,1,94,1,94,0,21,0,21
172,136,5 AS-BS,Both,right,AS,1,1.64762806892,0.646505117416,NA,94,NA,94,NA,21,NA,21
173,69,2 AS-BN,Left,left,AS,1,1.94911599159,0.94793510437,1,95,1,95,0,21,0,21
174,154,5 AS-BS,Both,left,BS,0,1.84719395638,0.846241950989,NA,95,NA,95,NA,21,NA,21
175,51,3 BS-BN,Left,left,BS,1,1.63661313057,0.635423183441,1,96,1,96,0,21,0,21
176,119,4 BS-AN,Left,left,BS,1,1.54682707787,0.545734882355,1,97,1,97,0,21,0,21
177,153,5 AS-BS,Both,left,AS,1,1.54656910896,0.545423984528,NA,97,NA,97,NA,21,NA,21
178,13,1 AS-AN,Left,right,AN,0,1.24020195007,0.2390229702,0,97,0,97,1,22,1,22
179,175,6 AN-BN,None,left,AN,0,1.6403670311,0.639250040054,NA,97,NA,97,NA,22,NA,22
180,182,6 AN-BN,None,left,BN,1,1.44740509987,0.446420907974,NA,97,NA,97,NA,22,NA,22
181,25,1 AS-AN,Left,left,AS,1,1.34717297554,0.346064090729,1,98,1,98,0,22,0,22
182,34,3 BS-BN,Right,left,BN,0,1.75125908852,0.750092983246,0,98,0,98,1,23,1,23
183,75,2 AS-BN,Left,left,AS,1,1.43497896194,0.433884143829,1,99,1,99,0,23,0,23
184,43,3 BS-BN,Left,right,BN,0,1.73578000069,0.734616994858,0,99,0,99,1,24,1,24
185,173,6 AN-BN,None,left,AN,0,1.64094996452,0.63983798027,NA,99,NA,99,NA,24,NA,24
186,62,3 BS-BN,Right,right,BS,1,1.54783391953,0.546676874161,1,100,1,100,0,24,0,24
187,100,4 BS-AN,Right,right,BS,1,1.83571410179,0.834660053253,1,101,1,101,0,24,0,24
188,81,2 AS-BN,Left,left,AS,1,1.44636583328,0.44535279274,1,102,1,102,0,24,0,24
189,191,6 AN-BN,None,left,AN,0,2.15128302574,1.15010595322,NA,102,NA,102,NA,24,NA,24
190,46,3 BS-BN,Right,left,BN,0,1.4485809803,0.447485923767,0,102,0,102,1,25,1,25
191,10,1 AS-AN,Right,right,AS,1,1.73504090309,0.734618902206,1,103,1,103,0,25,0,25
