Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
51,95,2 AS-BN,Left,left,AS,1,1.54791307449,0.54771399498,1,41,1,41,0,0,0,0
52,184,6 AN-BN,None,left,BN,1,1.93881607056,0.937684059143,NA,41,NA,41,NA,0,NA,0
53,130,5 AS-BS,Both,left,BS,0,1.73548293114,0.734324932098,NA,41,NA,41,NA,0,NA,0
54,164,6 AN-BN,None,left,BN,1,2.63777494431,1.6366610527,NA,41,NA,41,NA,0,NA,0
55,118,4 BS-AN,Right,right,BS,1,1.43398594856,0.433499097824,1,42,1,42,0,0,0,0
56,44,3 BS-BN,Right,right,BS,1,1.53491997719,0.533814907074,1,43,1,43,0,0,0,0
57,171,6 AN-BN,None,left,AN,0,1.83545088768,0.834889888763,NA,43,NA,43,NA,0,NA,0
58,14,1 AS-AN,Right,right,AS,1,1.6478741169,0.646775007248,1,44,1,44,0,0,0,0
59,170,6 AN-BN,None,right,AN,0,2.95189404488,1.95084810257,NA,44,NA,44,NA,0,NA,0
60,133,5 AS-BS,Both,left,AS,1,1.7388689518,0.737722158432,NA,44,NA,44,NA,0,NA,0
61,151,5 AS-BS,Both,left,AS,1,1.7385969162,0.737535953522,NA,44,NA,44,NA,0,NA,0
62,191,6 AN-BN,None,right,BN,1,2.95389389992,1.95273399353,NA,44,NA,44,NA,0,NA,0
63,109,4 BS-AN,Left,left,BS,1,1.64778995514,0.646693944931,1,45,1,45,0,0,0,0
64,188,6 AN-BN,None,right,AN,0,2.03965187073,1.03855204582,NA,45,NA,45,NA,0,NA,0
65,176,6 AN-BN,None,right,AN,0,3.14470696449,2.14354300499,NA,45,NA,45,NA,0,NA,0
66,186,6 AN-BN,None,right,AN,0,1.63641500473,0.635200977325,NA,45,NA,45,NA,0,NA,0
67,103,4 BS-AN,Left,left,BS,1,1.44730901718,0.446155071259,1,46,1,46,0,0,0,0
68,101,4 BS-AN,Left,left,BS,1,1.4391078949,0.437930822372,1,47,1,47,0,0,0,0
69,87,2 AS-BN,Left,left,AS,1,1.43563914299,0.434946060181,1,48,1,48,0,0,0,0
70,70,2 AS-BN,Right,right,AS,1,1.43480682373,0.433644771576,1,49,1,49,0,0,0,0
71,2,1 AS-AN,Right,right,AS,1,1.43466496468,0.433637142181,1,50,1,50,0,0,0,0
72,28,1 AS-AN,Right,right,AS,1,1.441437006,0.440308094025,1,51,1,51,0,0,0,0
73,180,6 AN-BN,None,left,BN,1,1.55017781258,0.549111843109,NA,51,NA,51,NA,0,NA,0
74,125,4 BS-AN,Left,left,BS,1,1.43526101112,0.435109138489,1,52,1,52,0,0,0,0
75,107,4 BS-AN,Left,left,BS,1,1.43569588661,0.43465089798,1,53,1,53,0,0,0,0
76,59,3 BS-BN,Left,left,BS,1,1.34689712524,0.345756053925,1,54,1,54,0,0,0,0
77,11,1 AS-AN,Left,left,AS,1,1.13393497467,0.132604837418,1,55,1,55,0,0,0,0
78,30,1 AS-AN,Right,right,AS,1,1.34724712372,0.346126079559,1,56,1,56,0,0,0,0
79,56,3 BS-BN,Right,right,BS,1,1.34745883942,0.346760988235,1,57,1,57,0,0,0,0
80,190,6 AN-BN,None,right,AN,0,2.03528499603,1.03489398956,NA,57,NA,57,NA,0,NA,0
81,187,6 AN-BN,None,right,BN,1,1.85073184967,0.849646806717,NA,57,NA,57,NA,0,NA,0
82,13,1 AS-AN,Left,left,AS,1,1.34702992439,0.345869064331,1,58,1,58,0,0,0,0
83,168,6 AN-BN,None,right,AN,0,1.63591909409,0.634896039963,NA,58,NA,58,NA,0,NA,0
84,1,1 AS-AN,Left,left,AS,1,1.44708395004,0.44602894783,1,59,1,59,0,0,0,0
85,148,5 AS-BS,Both,left,BS,0,1.53385305405,0.53351688385,NA,59,NA,59,NA,0,NA,0
86,7,1 AS-AN,Left,left,AS,1,1.24723005295,0.246051073074,1,60,1,60,0,0,0,0
87,62,3 BS-BN,Right,right,BS,1,1.53484106064,0.533914089203,1,61,1,61,0,0,0,0
88,49,3 BS-BN,Left,left,BS,1,1.34951806068,0.348371982574,1,62,1,62,0,0,0,0
89,147,5 AS-BS,Both,left,AS,1,1.7480430603,0.74697303772,NA,62,NA,62,NA,0,NA,0
90,185,6 AN-BN,None,right,BN,1,1.93807601929,0.936986207962,NA,62,NA,62,NA,0,NA,0
91,152,5 AS-BS,Both,left,BS,0,1.85044193268,0.849333047867,NA,62,NA,62,NA,0,NA,0
92,112,4 BS-AN,Right,right,BS,1,1.44755411148,0.446445941925,1,63,1,63,0,0,0,0
93,120,4 BS-AN,Right,right,BS,1,1.4473130703,0.446160078049,1,64,1,64,0,0,0,0
94,39,3 BS-BN,Left,left,BS,1,1.43444418907,0.434009075165,1,65,1,65,0,0,0,0
95,51,3 BS-BN,Left,left,BS,1,1.45046305656,0.449326038361,1,66,1,66,0,0,0,0
96,160,5 AS-BS,Both,right,AS,1,1.44956493378,0.448387861252,NA,66,NA,66,NA,0,NA,0
97,156,5 AS-BS,Both,right,AS,1,1.54070496559,0.539599895477,NA,66,NA,66,NA,0,NA,0
98,80,2 AS-BN,Right,right,AS,1,1.45060014725,0.44942688942,1,67,1,67,0,0,0,0
99,146,5 AS-BS,Both,right,AS,1,1.44701099396,0.445939064026,NA,67,NA,67,NA,0,NA,0
100,173,6 AN-BN,None,right,BN,1,2.74348115921,1.74312114716,NA,67,NA,67,NA,0,NA,0
101,27,1 AS-AN,Left,left,AS,1,1.44748687744,0.446739912033,1,68,1,68,0,0,0,0
102,76,2 AS-BN,Right,right,AS,1,1.43596601486,0.434777975082,1,69,1,69,0,0,0,0
103,123,4 BS-AN,Left,left,BS,1,1.44734597206,0.446197986603,1,70,1,70,0,0,0,0
104,175,6 AN-BN,None,left,AN,0,1.54033112526,0.539164066315,NA,70,NA,70,NA,0,NA,0
105,161,6 AN-BN,None,left,AN,0,1.63501811028,0.633939981461,NA,70,NA,70,NA,0,NA,0
106,113,4 BS-AN,Left,left,BS,1,1.43790483475,0.437144994736,1,71,1,71,0,0,0,0
107,74,2 AS-BN,Right,right,AS,1,1.45053076744,0.449495792389,1,72,1,72,0,0,0,0
108,97,4 BS-AN,Left,left,BS,1,1.2474899292,0.246305942535,1,73,1,73,0,0,0,0
109,18,1 AS-AN,Right,right,AS,1,1.34621596336,0.345113992691,1,74,1,74,0,0,0,0
110,81,2 AS-BN,Left,left,AS,1,1.35101604462,0.349974870682,1,75,1,75,0,0,0,0
111,37,3 BS-BN,Left,left,BS,1,1.24678206444,0.24568605423,1,76,1,76,0,0,0,0
112,179,6 AN-BN,None,right,BN,1,1.434871912,0.433790922165,NA,76,NA,76,NA,0,NA,0
113,119,4 BS-AN,Left,left,BS,1,1.24775576591,0.246706008911,1,77,1,77,0,0,0,0
114,25,1 AS-AN,Left,left,AS,1,1.44834303856,0.447215080261,1,78,1,78,0,0,0,0
115,153,5 AS-BS,Both,right,BS,0,1.4344599247,0.433615922928,NA,78,NA,78,NA,0,NA,0
116,65,2 AS-BN,Left,left,AS,1,1.35067105293,0.349484920502,1,79,1,79,0,0,0,0
