Ensayo, Estimulo, Respuesta, Correcto, Aciertos, Errores, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
42,20,s,False,31,12,False,21,False,10,True,10,False,2,
43,15,s,True,32,12,True,22,False,10,False,10,False,2,
44,3,s,False,32,13,False,22,False,10,True,11,False,2,
45,5,n,True,33,13,False,22,True,11,False,11,False,2,
46,26,s,False,33,14,False,22,False,11,True,12,False,2,
47,4,n,True,34,14,False,22,True,12,False,12,False,2,
0,37,s,True,35,14,True,23,False,12,False,12,False,2,
1,7,s,True,36,14,True,24,False,12,False,12,False,2,
2,38,s,True,37,14,True,25,False,12,False,12,False,2,
3,16,s,True,38,14,True,26,False,12,False,12,False,2,
4,33,s,True,39,14,True,27,False,12,False,12,False,2,
5,27,n,True,40,14,False,27,True,13,False,12,False,2,
6,19,s,False,40,15,False,27,False,13,True,13,False,2,
7,42,s,True,41,15,True,28,False,13,False,13,False,2,
8,36,s,True,42,15,True,29,False,13,False,13,False,2,
9,35,s,True,43,15,True,30,False,13,False,13,False,2,
10,20,s,False,43,16,False,30,False,13,True,14,False,2,
11,40,s,True,44,16,True,31,False,13,False,14,False,2,
12,45,s,False,44,17,False,31,False,13,True,15,False,2,
13,6,s,False,44,18,False,31,False,13,True,16,False,2,
14,4,n,True,45,18,False,31,True,14,False,16,False,2,
15,10,s,True,46,18,True,32,False,14,False,16,False,2,
16,32,s,True,47,18,True,33,False,14,False,16,False,2,
17,46,s,False,47,19,False,33,False,14,True,17,False,2,
18,18,s,True,48,19,True,34,False,14,False,17,False,2,
19,26,n,True,49,19,False,34,True,15,False,17,False,2,
20,22,s,False,49,20,False,34,False,15,True,18,False,2,
21,48,s,False,49,21,False,34,False,15,True,19,False,2,
22,31,s,True,50,21,True,35,False,15,False,19,False,2,
23,15,s,True,51,21,True,36,False,15,False,19,False,2,
24,5,n,True,52,21,False,36,True,16,False,19,False,2,
25,3,n,True,53,21,False,36,True,17,False,19,False,2,
26,23,s,False,53,22,False,36,False,17,True,20,False,2,
27,11,s,True,54,22,True,37,False,17,False,20,False,2,
28,39,s,True,55,22,True,38,False,17,False,20,False,2,
29,30,n,True,56,22,False,38,True,18,False,20,False,2,
30,12,s,True,57,22,True,39,False,18,False,20,False,2,
31,29,n,True,58,22,False,39,True,19,False,20,False,2,
32,34,s,True,59,22,True,40,False,19,False,20,False,2,
33,44,s,False,59,23,False,40,False,19,True,21,False,2,
34,14,s,True,60,23,True,41,False,19,False,21,False,2,
35,17,s,True,61,23,True,42,False,19,False,21,False,2,
36,9,s,True,62,23,True,43,False,19,False,21,False,2,
37,1,n,True,63,23,False,43,True,20,False,21,False,2,
38,8,s,True,64,23,True,44,False,20,False,21,False,2,
39,13,s,True,65,23,True,45,False,20,False,21,False,2,
40,24,s,False,65,24,False,45,False,20,True,22,False,2,
41,2,s,False,65,25,False,45,False,20,True,23,False,2,
42,28,s,False,65,26,False,45,False,20,True,24,False,2,
43,21,n,True,66,26,False,45,True,21,False,24,False,2,
44,47,s,False,66,27,False,45,False,21,True,25,False,2,
45,25,s,False,66,28,False,45,False,21,True,26,False,2,
46,41,s,True,67,28,True,46,False,21,False,26,False,2,
47,43,n,True,68,28,False,46,True,22,False,26,False,2,
0,37,s,True,69,28,True,47,False,22,False,26,False,2,
1,19,n,True,70,28,False,47,True,23,False,26,False,2,
2,31,s,True,71,28,True,48,False,23,False,26,False,2,
3,38,s,True,72,28,True,49,False,23,False,26,False,2,
4,28,n,True,73,28,False,49,True,24,False,26,False,2,
5,48,s,False,73,29,False,49,False,24,True,27,False,2,
6,40,s,True,74,29,True,50,False,24,False,27,False,2,
7,33,s,True,75,29,True,51,False,24,False,27,False,2,
8,18,s,True,76,29,True,52,False,24,False,27,False,2,
9,12,s,True,77,29,True,53,False,24,False,27,False,2,
10,17,s,True,78,29,True,54,False,24,False,27,False,2,
11,20,s,False,78,30,False,54,False,24,True,28,False,2,
12,15,s,True,79,30,True,55,False,24,False,28,False,2,
13,6,n,True,80,30,False,55,True,25,False,28,False,2,
14,32,s,True,81,30,True,56,False,25,False,28,False,2,
15,39,s,True,82,30,True,57,False,25,False,28,False,2,
16,43,s,False,82,31,False,57,False,25,True,29,False,2,
17,44,s,False,82,32,False,57,False,25,True,30,False,2,
18,7,s,True,83,32,True,58,False,25,False,30,False,2,
19,47,n,True,84,32,False,58,True,26,False,30,False,2,
20,9,s,True,85,32,True,59,False,26,False,30,False,2,
21,13,s,True,86,32,True,60,False,26,False,30,False,2,
22,23,n,True,87,32,False,60,True,27,False,30,False,2,
23,25,s,False,87,33,False,60,False,27,True,31,False,2,
24,16,s,True,88,33,True,61,False,27,False,31,False,2,
25,10,s,True,89,33,True,62,False,27,False,31,False,2,
26,24,s,False,89,34,False,62,False,27,True,32,False,2,
27,3,s,False,89,35,False,62,False,27,True,33,False,2,
28,1,s,False,89,36,False,62,False,27,True,34,False,2,
29,2,n,True,90,36,False,62,True,28,False,34,False,2,
30,29,n,True,91,36,False,62,True,29,False,34,False,2,
31,30,s,False,91,37,False,62,False,29,True,35,False,2,
32,5,s,False,91,38,False,62,False,29,True,36,False,2,
33,34,s,True,92,38,True,63,False,29,False,36,False,2,
34,27,s,False,92,39,False,63,False,29,True,37,False,2,
35,35,s,True,93,39,True,64,False,29,False,37,False,2,
36,21,n,True,94,39,False,64,True,30,False,37,False,2,
37,41,s,True,95,39,True,65,False,30,False,37,False,2,
38,4,s,False,95,40,False,65,False,30,True,38,False,2,
39,11,s,True,96,40,True,66,False,30,False,38,False,2,
40,36,s,True,97,40,True,67,False,30,False,38,False,2,
41,14,s,True,98,40,True,68,False,30,False,38,False,2,
42,8,s,True,99,40,True,69,False,30,False,38,False,2,
43,42,s,True,100,40,True,70,False,30,False,38,False,2,
44,26,s,False,100,41,False,70,False,30,True,39,False,2,
45,46,s,False,100,42,False,70,False,30,True,40,False,2,
46,22,s,False,100,43,False,70,False,30,True,41,False,2,
47,45,n,True,101,43,False,70,True,31,False,41,False,2,
0,28,n,True,102,43,False,70,True,32,False,41,False,2,
1,6,n,True,103,43,False,70,True,33,False,41,False,2,
2,22,n,True,104,43,False,70,True,34,False,41,False,2,
3,27,s,False,104,44,False,70,False,34,True,42,False,2,
4,3,s,False,104,45,False,70,False,34,True,43,False,2,
5,45,n,True,105,45,False,70,True,35,False,43,False,2,
6,5,s,False,105,46,False,70,False,35,True,44,False,2,
7,41,s,True,106,46,True,71,False,35,False,44,False,2,
8,11,s,True,107,46,True,72,False,35,False,44,False,2,
9,18,s,True,108,46,True,73,False,35,False,44,False,2,
10,30,s,False,108,47,False,73,False,35,True,45,False,2,
11,8,s,True,109,47,True,74,False,35,False,45,False,2,
12,42,s,True,110,47,True,75,False,35,False,45,False,2,
13,4,s,False,110,48,False,75,False,35,True,46,False,2,
14,46,s,False,110,49,False,75,False,35,True,47,False,2,
15,34,s,True,111,49,True,76,False,35,False,47,False,2,
16,35,s,True,112,49,True,77,False,35,False,47,False,2,
17,32,s,True,113,49,True,78,False,35,False,47,False,2,
18,13,s,True,114,49,True,79,False,35,False,47,False,2,
19,24,s,False,114,50,False,79,False,35,True,48,False,2,
20,10,s,True,115,50,True,80,False,35,False,48,False,2,
21,20,s,False,115,51,False,80,False,35,True,49,False,2,
22,26,s,False,115,52,False,80,False,35,True,50,False,2,
23,44,s,False,115,53,False,80,False,35,True,51,False,2,
24,38,s,True,116,53,True,81,False,35,False,51,False,2,
25,21,n,True,117,53,False,81,True,36,False,51,False,2,
26,40,s,True,118,53,True,82,False,36,False,51,False,2,
27,7,s,True,119,53,True,83,False,36,False,51,False,2,
28,15,s,True,120,53,True,84,False,36,False,51,False,2,
29,19,n,True,121,53,False,84,True,37,False,51,False,2,
30,2,n,True,122,53,False,84,True,38,False,51,False,2,
31,29,n,True,123,53,False,84,True,39,False,51,False,2,
32,16,s,True,124,53,True,85,False,39,False,51,False,2,
33,14,s,True,125,53,True,86,False,39,False,51,False,2,
34,47,s,False,125,54,False,86,False,39,True,52,False,2,
35,25,s,False,125,55,False,86,False,39,True,53,False,2,
36,33,s,True,126,55,True,87,False,39,False,53,False,2,
37,12,s,True,127,55,True,88,False,39,False,53,False,2,
38,37,s,True,128,55,True,89,False,39,False,53,False,2,
39,1,n,True,129,55,False,89,True,40,False,53,False,2,
40,48,s,False,129,56,False,89,False,40,True,54,False,2,
41,17,s,True,130,56,True,90,False,40,False,54,False,2,
42,39,s,True,131,56,True,91,False,40,False,54,False,2,
43,43,s,False,131,57,False,91,False,40,True,55,False,2,
44,31,s,True,132,57,True,92,False,40,False,55,False,2,
45,9,n,False,132,58,False,92,False,40,False,55,True,3,
46,23,s,False,132,59,False,92,False,40,True,56,False,3,
47,36,s,True,133,59,True,93,False,40,False,56,False,3,
0,42,s,True,134,59,True,94,False,40,False,56,False,3,
1,41,s,True,135,59,True,95,False,40,False,56,False,3,
2,48,s,False,135,60,False,95,False,40,True,57,False,3,
3,38,s,True,136,60,True,96,False,40,False,57,False,3,
4,29,s,False,136,61,False,96,False,40,True,58,False,3,
5,47,n,True,137,61,False,96,True,41,False,58,False,3,
6,28,s,False,137,62,False,96,False,41,True,59,False,3,
7,16,s,True,138,62,True,97,False,41,False,59,False,3,
8,27,s,False,138,63,False,97,False,41,True,60,False,3,
9,46,n,True,139,63,False,97,True,42,False,60,False,3,
10,45,s,False,139,64,False,97,False,42,True,61,False,3,
11,10,s,True,140,64,True,98,False,42,False,61,False,3,
12,15,s,True,141,64,True,99,False,42,False,61,False,3,
13,4,s,False,141,65,False,99,False,42,True,62,False,3,
14,24,s,False,141,66,False,99,False,42,True,63,False,3,
15,18,s,True,142,66,True,100,False,42,False,63,False,3,
16,44,n,True,143,66,False,100,True,43,False,63,False,3,
17,40,s,True,144,66,True,101,False,43,False,63,False,3,
18,6,n,True,145,66,False,101,True,44,False,63,False,3,
19,23,s,False,145,67,False,101,False,44,True,64,False,3,
20,22,n,True,146,67,False,101,True,45,False,64,False,3,
21,43,n,True,147,67,False,101,True,46,False,64,False,3,
22,32,s,True,148,67,True,102,False,46,False,64,False,3,
23,31,s,True,149,67,True,103,False,46,False,64,False,3,
24,9,s,True,150,67,True,104,False,46,False,64,False,3,
25,39,s,True,151,67,True,105,False,46,False,64,False,3,
26,26,s,False,151,68,False,105,False,46,True,65,False,3,
27,20,n,True,152,68,False,105,True,47,False,65,False,3,
28,34,s,True,153,68,True,106,False,47,False,65,False,3,
29,3,s,False,153,69,False,106,False,47,True,66,False,3,
30,37,s,True,154,69,True,107,False,47,False,66,False,3,
31,12,s,True,155,69,True,108,False,47,False,66,False,3,
32,1,s,False,155,70,False,108,False,47,True,67,False,3,
33,21,n,True,156,70,False,108,True,48,False,67,False,3,
34,14,s,True,157,70,True,109,False,48,False,67,False,3,
35,36,s,True,158,70,True,110,False,48,False,67,False,3,
36,17,s,True,159,70,True,111,False,48,False,67,False,3,
37,2,n,True,160,70,False,111,True,49,False,67,False,3,
38,8,s,True,161,70,True,112,False,49,False,67,False,3,
39,5,s,False,161,71,False,112,False,49,True,68,False,3,
40,30,n,True,162,71,False,112,True,50,False,68,False,3,
41,35,s,True,163,71,True,113,False,50,False,68,False,3,
42,33,s,True,164,71,True,114,False,50,False,68,False,3,
43,13,s,True,165,71,True,115,False,50,False,68,False,3,
44,19,s,False,165,72,False,115,False,50,True,69,False,3,
45,7,s,True,166,72,True,116,False,50,False,69,False,3,
46,11,s,True,167,72,True,117,False,50,False,69,False,3,
47,25,n,True,168,72,False,117,True,51,False,69,False,3,
0,22,s,False,168,73,False,117,False,51,True,70,False,3,
1,38,s,True,169,73,True,118,False,51,False,70,False,3,
2,16,s,True,170,73,True,119,False,51,False,70,False,3,
3,34,s,True,171,73,True,120,False,51,False,70,False,3,
4,41,s,True,172,73,True,121,False,51,False,70,False,3,
5,20,s,False,172,74,False,121,False,51,True,71,False,3,
6,26,s,False,172,75,False,121,False,51,True,72,False,3,
7,29,s,False,172,76,False,121,False,51,True,73,False,3,
8,31,s,True,173,76,True,122,False,51,False,73,False,3,
9,30,n,True,174,76,False,122,True,52,False,73,False,3,
10,11,s,True,175,76,True,123,False,52,False,73,False,3,
11,6,n,True,176,76,False,123,True,53,False,73,False,3,
12,28,n,True,177,76,False,123,True,54,False,73,False,3,
13,7,s,True,178,76,True,124,False,54,False,73,False,3,
14,13,s,True,179,76,True,125,False,54,False,73,False,3,
15,23,s,False,179,77,False,125,False,54,True,74,False,3,
16,40,s,True,180,77,True,126,False,54,False,74,False,3,
17,18,s,True,181,77,True,127,False,54,False,74,False,3,
18,10,s,True,182,77,True,128,False,54,False,74,False,3,
19,36,s,True,183,77,True,129,False,54,False,74,False,3,
20,47,s,False,183,78,False,129,False,54,True,75,False,3,
21,5,s,False,183,79,False,129,False,54,True,76,False,3,
22,3,n,True,184,79,False,129,True,55,False,76,False,3,
23,15,s,True,185,79,True,130,False,55,False,76,False,3,
24,4,n,True,186,79,False,130,True,56,False,76,False,3,
25,43,s,False,186,80,False,130,False,56,True,77,False,3,
26,46,n,True,187,80,False,130,True,57,False,77,False,3,
27,12,s,True,188,80,True,131,False,57,False,77,False,3,
28,9,s,True,189,80,True,132,False,57,False,77,False,3,
29,8,s,True,190,80,True,133,False,57,False,77,False,3,
30,42,s,True,191,80,True,134,False,57,False,77,False,3,
31,24,s,False,191,81,False,134,False,57,True,78,False,3,
32,33,s,True,192,81,True,135,False,57,False,78,False,3,
33,17,s,True,193,81,True,136,False,57,False,78,False,3,
34,35,s,True,194,81,True,137,False,57,False,78,False,3,
35,44,s,False,194,82,False,137,False,57,True,79,False,3,
36,27,s,False,194,83,False,137,False,57,True,80,False,3,
37,2,s,False,194,84,False,137,False,57,True,81,False,3,
38,48,n,True,195,84,False,137,True,58,False,81,False,3,
39,19,n,True,196,84,False,137,True,59,False,81,False,3,
40,14,s,True,197,84,True,138,False,59,False,81,False,3,
41,39,s,True,198,84,True,139,False,59,False,81,False,3,
42,37,s,True,199,84,True,140,False,59,False,81,False,3,
43,21,s,False,199,85,False,140,False,59,True,82,False,3,
44,25,n,True,200,85,False,140,True,60,False,82,False,3,
45,1,n,True,201,85,False,140,True,61,False,82,False,3,
46,32,s,True,202,85,True,141,False,61,False,82,False,3,
47,45,n,True,203,85,False,141,True,62,False,82,False,3,
0,10,s,True,204,85,True,142,False,62,False,82,False,3,
1,14,s,True,205,85,True,143,False,62,False,82,False,3,
2,35,s,True,206,85,True,144,False,62,False,82,False,3,
3,19,n,True,207,85,False,144,True,63,False,82,False,3,
4,16,s,True,208,85,True,145,False,63,False,82,False,3,
5,18,s,True,209,85,True,146,False,63,False,82,False,3,
6,27,s,False,209,86,False,146,False,63,True,83,False,3,
7,42,s,True,210,86,True,147,False,63,False,83,False,3,
8,26,n,True,211,86,False,147,True,64,False,83,False,3,
9,46,s,False,211,87,False,147,False,64,True,84,False,3,
10,43,s,False,211,88,False,147,False,64,True,85,False,3,
11,33,s,True,212,88,True,148,False,64,False,85,False,3,
12,5,s,False,212,89,False,148,False,64,True,86,False,3,
13,29,s,False,212,90,False,148,False,64,True,87,False,3,
14,7,s,True,213,90,True,149,False,64,False,87,False,3,
15,11,s,True,214,90,True,150,False,64,False,87,False,3,
16,47,s,False,214,91,False,150,False,64,True,88,False,3,
17,9,s,True,215,91,True,151,False,64,False,88,False,3,
18,25,s,False,215,92,False,151,False,64,True,89,False,3,
19,37,s,True,216,92,True,152,False,64,False,89,False,3,
20,23,n,True,217,92,False,152,True,65,False,89,False,3,
21,21,n,True,218,92,False,152,True,66,False,89,False,3,
22,41,s,True,219,92,True,153,False,66,False,89,False,3,
23,38,s,True,220,92,True,154,False,66,False,89,False,3,
24,36,s,True,221,92,True,155,False,66,False,89,False,3,
25,12,s,True,222,92,True,156,False,66,False,89,False,3,
26,34,s,True,223,92,True,157,False,66,False,89,False,3,
27,1,s,False,223,93,False,157,False,66,True,90,False,3,
28,30,s,False,223,94,False,157,False,66,True,91,False,3,
29,15,s,True,224,94,True,158,False,66,False,91,False,3,
30,3,s,False,224,95,False,158,False,66,True,92,False,3,
31,8,s,True,225,95,True,159,False,66,False,92,False,3,
32,32,s,True,226,95,True,160,False,66,False,92,False,3,
33,4,n,True,227,95,False,160,True,67,False,92,False,3,
34,39,s,True,228,95,True,161,False,67,False,92,False,3,
35,13,s,True,229,95,True,162,False,67,False,92,False,3,
36,24,s,False,229,96,False,162,False,67,True,93,False,3,
37,6,n,True,230,96,False,162,True,68,False,93,False,3,
38,2,n,True,231,96,False,162,True,69,False,93,False,3,
39,44,s,False,231,97,False,162,False,69,True,94,False,3,
40,40,s,True,232,97,True,163,False,69,False,94,False,3,
41,48,s,False,232,98,False,163,False,69,True,95,False,3,
42,17,s,True,233,98,True,164,False,69,False,95,False,3,
43,28,s,False,233,99,False,164,False,69,True,96,False,3,
44,31,s,True,234,99,True,165,False,69,False,96,False,3,
45,22,s,False,234,100,False,165,False,69,True,97,False,3,
46,45,s,False,234,101,False,165,False,69,True,98,False,3,
47,20,s,False,234,102,False,165,False,69,True,99,False,3,
