Ensayo, Estimulo, Respuesta, Correcto, Aciertos, Errores, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
47,46,n,True,46,2,False,24,True,22,False,2,False,0,
0,41,s,True,47,2,True,25,False,22,False,2,False,0,
1,29,n,True,48,2,False,25,True,23,False,2,False,0,
2,3,n,True,49,2,False,25,True,24,False,2,False,0,
3,10,s,True,50,2,True,26,False,24,False,2,False,0,
4,25,n,True,51,2,False,26,True,25,False,2,False,0,
5,24,n,True,52,2,False,26,True,26,False,2,False,0,
6,9,s,True,53,2,True,27,False,26,False,2,False,0,
7,2,s,False,53,3,False,27,False,26,True,3,False,0,
8,16,s,True,54,3,True,28,False,26,False,3,False,0,
9,28,n,True,55,3,False,28,True,27,False,3,False,0,
10,30,n,True,56,3,False,28,True,28,False,3,False,0,
11,44,n,True,57,3,False,28,True,29,False,3,False,0,
12,6,n,False,57,4,False,28,False,29,False,3,True,1,
13,36,n,False,57,5,False,28,False,29,False,3,True,2,
14,37,n,False,57,6,False,28,False,29,False,3,True,3,
15,31,n,False,57,7,False,28,False,29,False,3,True,4,
16,14,n,False,57,8,False,28,False,29,False,3,True,5,
17,7,n,False,57,9,False,28,False,29,False,3,True,6,
18,13,n,False,57,10,False,28,False,29,False,3,True,7,
19,1,n,True,58,10,False,28,True,30,False,3,False,7,
20,19,n,True,59,10,False,28,True,31,False,3,False,7,
21,48,n,True,60,10,False,28,True,32,False,3,False,7,
22,20,n,True,61,10,False,28,True,33,False,3,False,7,
23,45,n,True,62,10,False,28,True,34,False,3,False,7,
24,32,s,True,63,10,True,29,False,34,False,3,False,7,
25,43,n,True,64,10,False,29,True,35,False,3,False,7,
26,12,s,True,65,10,True,30,False,35,False,3,False,7,
27,4,n,True,66,10,False,30,True,36,False,3,False,7,
28,40,s,True,67,10,True,31,False,36,False,3,False,7,
29,34,s,True,68,10,True,32,False,36,False,3,False,7,
30,5,n,True,69,10,False,32,True,37,False,3,False,7,
31,23,n,True,70,10,False,32,True,38,False,3,False,7,
32,35,s,True,71,10,True,33,False,38,False,3,False,7,
33,38,s,True,72,10,True,34,False,38,False,3,False,7,
34,21,n,True,73,10,False,34,True,39,False,3,False,7,
35,33,s,True,74,10,True,35,False,39,False,3,False,7,
36,47,n,True,75,10,False,35,True,40,False,3,False,7,
37,18,s,True,76,10,True,36,False,40,False,3,False,7,
38,42,s,False,76,11,False,36,False,40,True,4,False,7,
39,15,s,True,77,11,True,37,False,40,False,4,False,7,
40,22,n,True,78,11,False,37,True,41,False,4,False,7,
41,27,n,True,79,11,False,37,True,42,False,4,False,7,
42,26,n,True,80,11,False,37,True,43,False,4,False,7,
43,39,s,True,81,11,True,38,False,43,False,4,False,7,
44,8,s,True,82,11,True,39,False,43,False,4,False,7,
45,46,n,True,83,11,False,39,True,44,False,4,False,7,
46,17,s,True,84,11,True,40,False,44,False,4,False,7,
47,11,s,True,85,11,True,41,False,44,False,4,False,7,
0,1,n,True,86,11,False,41,True,45,False,4,False,7,
1,16,s,True,87,11,True,42,False,45,False,4,False,7,
2,39,s,True,88,11,True,43,False,45,False,4,False,7,
3,35,s,True,89,11,True,44,False,45,False,4,False,7,
4,5,n,True,90,11,False,44,True,46,False,4,False,7,
5,44,n,True,91,11,False,44,True,47,False,4,False,7,
6,34,s,True,92,11,True,45,False,47,False,4,False,7,
7,28,n,True,93,11,False,45,True,48,False,4,False,7,
8,45,n,True,94,11,False,45,True,49,False,4,False,7,
9,27,n,True,95,11,False,45,True,50,False,4,False,7,
10,23,n,True,96,11,False,45,True,51,False,4,False,7,
11,12,s,True,97,11,True,46,False,51,False,4,False,7,
12,47,n,True,98,11,False,46,True,52,False,4,False,7,
13,22,n,True,99,11,False,46,True,53,False,4,False,7,
14,6,n,False,99,12,False,46,False,53,False,4,True,8,
15,21,n,True,100,12,False,46,True,54,False,4,False,8,
16,24,n,True,101,12,False,46,True,55,False,4,False,8,
17,13,s,True,102,12,True,47,False,55,False,4,False,8,
18,17,s,True,103,12,True,48,False,55,False,4,False,8,
19,2,n,True,104,12,False,48,True,56,False,4,False,8,
20,30,n,True,105,12,False,48,True,57,False,4,False,8,
21,10,s,True,106,12,True,49,False,57,False,4,False,8,
22,15,s,True,107,12,True,50,False,57,False,4,False,8,
23,41,s,True,108,12,True,51,False,57,False,4,False,8,
24,11,s,True,109,12,True,52,False,57,False,4,False,8,
25,3,n,True,110,12,False,52,True,58,False,4,False,8,
26,9,s,True,111,12,True,53,False,58,False,4,False,8,
27,14,s,True,112,12,True,54,False,58,False,4,False,8,
28,32,s,True,113,12,True,55,False,58,False,4,False,8,
29,31,s,True,114,12,True,56,False,58,False,4,False,8,
30,26,n,True,115,12,False,56,True,59,False,4,False,8,
31,7,s,True,116,12,True,57,False,59,False,4,False,8,
32,36,s,True,117,12,True,58,False,59,False,4,False,8,
33,8,s,True,118,12,True,59,False,59,False,4,False,8,
34,29,n,True,119,12,False,59,True,60,False,4,False,8,
35,25,n,True,120,12,False,59,True,61,False,4,False,8,
36,48,n,True,121,12,False,59,True,62,False,4,False,8,
37,42,s,False,121,13,False,59,False,62,True,5,False,8,
38,19,n,True,122,13,False,59,True,63,False,5,False,8,
39,40,s,True,123,13,True,60,False,63,False,5,False,8,
40,18,s,True,124,13,True,61,False,63,False,5,False,8,
41,37,s,True,125,13,True,62,False,63,False,5,False,8,
42,46,n,True,126,13,False,62,True,64,False,5,False,8,
43,43,n,True,127,13,False,62,True,65,False,5,False,8,
44,20,n,True,128,13,False,62,True,66,False,5,False,8,
45,4,n,True,129,13,False,62,True,67,False,5,False,8,
46,38,s,True,130,13,True,63,False,67,False,5,False,8,
47,33,s,True,131,13,True,64,False,67,False,5,False,8,
0,10,s,True,132,13,True,65,False,67,False,5,False,8,
1,44,n,True,133,13,False,65,True,68,False,5,False,8,
2,47,n,True,134,13,False,65,True,69,False,5,False,8,
3,12,s,True,135,13,True,66,False,69,False,5,False,8,
4,17,s,True,136,13,True,67,False,69,False,5,False,8,
5,42,s,False,136,14,False,67,False,69,True,6,False,8,
6,1,n,True,137,14,False,67,True,70,False,6,False,8,
7,11,s,True,138,14,True,68,False,70,False,6,False,8,
8,13,s,True,139,14,True,69,False,70,False,6,False,8,
9,7,s,True,140,14,True,70,False,70,False,6,False,8,
10,20,n,True,141,14,False,70,True,71,False,6,False,8,
11,8,s,True,142,14,True,71,False,71,False,6,False,8,
12,31,s,True,143,14,True,72,False,71,False,6,False,8,
13,39,s,True,144,14,True,73,False,71,False,6,False,8,
14,22,s,False,144,15,False,73,False,71,True,7,False,8,
15,34,s,True,145,15,True,74,False,71,False,7,False,8,
16,15,s,True,146,15,True,75,False,71,False,7,False,8,
17,37,s,True,147,15,True,76,False,71,False,7,False,8,
18,30,n,True,148,15,False,76,True,72,False,7,False,8,
19,19,n,True,149,15,False,76,True,73,False,7,False,8,
20,48,n,True,150,15,False,76,True,74,False,7,False,8,
21,5,s,False,150,16,False,76,False,74,True,8,False,8,
22,9,s,True,151,16,True,77,False,74,False,8,False,8,
23,6,n,False,151,17,False,77,False,74,False,8,True,9,
24,25,n,True,152,17,False,77,True,75,False,8,False,9,
25,21,n,True,153,17,False,77,True,76,False,8,False,9,
26,43,n,True,154,17,False,77,True,77,False,8,False,9,
27,14,s,True,155,17,True,78,False,77,False,8,False,9,
28,24,n,True,156,17,False,78,True,78,False,8,False,9,
29,26,n,True,157,17,False,78,True,79,False,8,False,9,
30,40,s,True,158,17,True,79,False,79,False,8,False,9,
31,18,s,True,159,17,True,80,False,79,False,8,False,9,
32,3,n,True,160,17,False,80,True,80,False,8,False,9,
33,16,s,True,161,17,True,81,False,80,False,8,False,9,
34,46,n,True,162,17,False,81,True,81,False,8,False,9,
35,27,n,True,163,17,False,81,True,82,False,8,False,9,
36,23,n,True,164,17,False,81,True,83,False,8,False,9,
37,35,s,True,165,17,True,82,False,83,False,8,False,9,
38,28,n,True,166,17,False,82,True,84,False,8,False,9,
39,4,n,True,167,17,False,82,True,85,False,8,False,9,
40,41,s,True,168,17,True,83,False,85,False,8,False,9,
41,2,n,True,169,17,False,83,True,86,False,8,False,9,
42,33,n,False,169,18,False,83,False,86,False,8,True,10,
43,36,s,True,170,18,True,84,False,86,False,8,False,10,
44,45,n,True,171,18,False,84,True,87,False,8,False,10,
45,38,s,True,172,18,True,85,False,87,False,8,False,10,
46,29,n,True,173,18,False,85,True,88,False,8,False,10,
47,32,s,True,174,18,True,86,False,88,False,8,False,10,
0,32,s,True,175,18,True,87,False,88,False,8,False,10,
1,24,n,True,176,18,False,87,True,89,False,8,False,10,
2,48,s,False,176,19,False,87,False,89,True,9,False,10,
3,8,s,True,177,19,True,88,False,89,False,9,False,10,
4,17,s,True,178,19,True,89,False,89,False,9,False,10,
5,27,n,True,179,19,False,89,True,90,False,9,False,10,
6,22,n,True,180,19,False,89,True,91,False,9,False,10,
7,38,s,True,181,19,True,90,False,91,False,9,False,10,
8,1,n,True,182,19,False,90,True,92,False,9,False,10,
9,20,n,True,183,19,False,90,True,93,False,9,False,10,
10,16,s,True,184,19,True,91,False,93,False,9,False,10,
11,23,n,True,185,19,False,91,True,94,False,9,False,10,
12,40,n,False,185,20,False,91,False,94,False,9,True,11,
13,2,n,True,186,20,False,91,True,95,False,9,False,11,
14,29,n,True,187,20,False,91,True,96,False,9,False,11,
15,15,s,True,188,20,True,92,False,96,False,9,False,11,
16,9,s,True,189,20,True,93,False,96,False,9,False,11,
17,11,s,True,190,20,True,94,False,96,False,9,False,11,
18,18,s,True,191,20,True,95,False,96,False,9,False,11,
19,39,s,True,192,20,True,96,False,96,False,9,False,11,
20,13,s,True,193,20,True,97,False,96,False,9,False,11,
21,41,s,True,194,20,True,98,False,96,False,9,False,11,
22,43,n,True,195,20,False,98,True,97,False,9,False,11,
23,46,n,True,196,20,False,98,True,98,False,9,False,11,
24,7,s,True,197,20,True,99,False,98,False,9,False,11,
25,10,s,True,198,20,True,100,False,98,False,9,False,11,
26,5,n,True,199,20,False,100,True,99,False,9,False,11,
27,4,n,True,200,20,False,100,True,100,False,9,False,11,
28,34,s,True,201,20,True,101,False,100,False,9,False,11,
29,30,n,True,202,20,False,101,True,101,False,9,False,11,
30,35,s,True,203,20,True,102,False,101,False,9,False,11,
31,6,n,False,203,21,False,102,False,101,False,9,True,12,
32,19,n,True,204,21,False,102,True,102,False,9,False,12,
33,37,s,True,205,21,True,103,False,102,False,9,False,12,
34,44,n,True,206,21,False,103,True,103,False,9,False,12,
35,14,s,True,207,21,True,104,False,103,False,9,False,12,
36,45,n,True,208,21,False,104,True,104,False,9,False,12,
37,31,s,True,209,21,True,105,False,104,False,9,False,12,
38,36,s,True,210,21,True,106,False,104,False,9,False,12,
39,42,s,False,210,22,False,106,False,104,True,10,False,12,
40,28,n,True,211,22,False,106,True,105,False,10,False,12,
41,3,n,True,212,22,False,106,True,106,False,10,False,12,
42,33,s,True,213,22,True,107,False,106,False,10,False,12,
43,47,n,True,214,22,False,107,True,107,False,10,False,12,
44,25,n,True,215,22,False,107,True,108,False,10,False,12,
45,21,n,True,216,22,False,107,True,109,False,10,False,12,
46,26,n,True,217,22,False,107,True,110,False,10,False,12,
47,12,s,True,218,22,True,108,False,110,False,10,False,12,
0,37,s,True,219,22,True,109,False,110,False,10,False,12,
1,7,s,True,220,22,True,110,False,110,False,10,False,12,
2,1,n,True,221,22,False,110,True,111,False,10,False,12,
3,41,s,True,222,22,True,111,False,111,False,10,False,12,
4,8,s,True,223,22,True,112,False,111,False,10,False,12,
5,48,n,True,224,22,False,112,True,112,False,10,False,12,
6,24,n,True,225,22,False,112,True,113,False,10,False,12,
7,26,n,True,226,22,False,112,True,114,False,10,False,12,
8,17,s,True,227,22,True,113,False,114,False,10,False,12,
9,20,n,True,228,22,False,113,True,115,False,10,False,12,
10,30,n,True,229,22,False,113,True,116,False,10,False,12,
11,46,n,True,230,22,False,113,True,117,False,10,False,12,
12,36,s,True,231,22,True,114,False,117,False,10,False,12,
13,28,n,True,232,22,False,114,True,118,False,10,False,12,
14,4,n,True,233,22,False,114,True,119,False,10,False,12,
15,22,n,True,234,22,False,114,True,120,False,10,False,12,
16,13,s,True,235,22,True,115,False,120,False,10,False,12,
17,19,n,True,236,22,False,115,True,121,False,10,False,12,
18,42,s,False,236,23,False,115,False,121,True,11,False,12,
19,18,s,True,237,23,True,116,False,121,False,11,False,12,
20,21,n,True,238,23,False,116,True,122,False,11,False,12,
21,40,s,True,239,23,True,117,False,122,False,11,False,12,
22,5,n,True,240,23,False,117,True,123,False,11,False,12,
23,44,n,True,241,23,False,117,True,124,False,11,False,12,
24,12,s,True,242,23,True,118,False,124,False,11,False,12,
25,6,n,False,242,24,False,118,False,124,False,11,True,13,
26,14,n,False,242,25,False,118,False,124,False,11,True,14,
27,38,s,True,243,25,True,119,False,124,False,11,False,14,
28,29,n,True,244,25,False,119,True,125,False,11,False,14,
29,47,n,True,245,25,False,119,True,126,False,11,False,14,
30,16,s,True,246,25,True,120,False,126,False,11,False,14,
31,45,n,True,247,25,False,120,True,127,False,11,False,14,
32,11,s,True,248,25,True,121,False,127,False,11,False,14,
33,31,n,False,248,26,False,121,False,127,False,11,True,15,
34,34,n,False,248,27,False,121,False,127,False,11,True,16,
35,32,s,True,249,27,True,122,False,127,False,11,False,16,
36,9,s,True,250,27,True,123,False,127,False,11,False,16,
37,33,s,True,251,27,True,124,False,127,False,11,False,16,
38,43,n,True,252,27,False,124,True,128,False,11,False,16,
39,3,s,False,252,28,False,124,False,128,True,12,False,16,
40,2,n,True,253,28,False,124,True,129,False,12,False,16,
41,35,s,True,254,28,True,125,False,129,False,12,False,16,
42,15,s,True,255,28,True,126,False,129,False,12,False,16,
43,25,n,True,256,28,False,126,True,130,False,12,False,16,
44,39,s,True,257,28,True,127,False,130,False,12,False,16,
45,27,n,True,258,28,False,127,True,131,False,12,False,16,
46,10,s,True,259,28,True,128,False,131,False,12,False,16,
47,23,n,True,260,28,False,128,True,132,False,12,False,16,
0,10,s,True,261,28,True,129,False,132,False,12,False,16,
1,44,n,True,262,28,False,129,True,133,False,12,False,16,
2,15,s,True,263,28,True,130,False,133,False,12,False,16,
3,45,n,True,264,28,False,130,True,134,False,12,False,16,
4,17,s,True,265,28,True,131,False,134,False,12,False,16,
5,13,s,True,266,28,True,132,False,134,False,12,False,16,
6,29,n,True,267,28,False,132,True,135,False,12,False,16,
7,27,n,True,268,28,False,132,True,136,False,12,False,16,
8,32,s,True,269,28,True,133,False,136,False,12,False,16,
9,31,s,True,270,28,True,134,False,136,False,12,False,16,
10,37,s,True,271,28,True,135,False,136,False,12,False,16,
11,40,s,True,272,28,True,136,False,136,False,12,False,16,
12,35,s,True,273,28,True,137,False,136,False,12,False,16,
13,6,n,False,273,29,False,137,False,136,False,12,True,17,
14,42,s,False,273,30,False,137,False,136,True,13,False,17,
15,5,s,False,273,31,False,137,False,136,True,14,False,17,
16,9,s,True,274,31,True,138,False,136,False,14,False,17,
17,4,n,True,275,31,False,138,True,137,False,14,False,17,
18,1,n,True,276,31,False,138,True,138,False,14,False,17,
19,30,n,True,277,31,False,138,True,139,False,14,False,17,
20,39,s,True,278,31,True,139,False,139,False,14,False,17,
21,43,n,True,279,31,False,139,True,140,False,14,False,17,
22,41,s,True,280,31,True,140,False,140,False,14,False,17,
23,23,n,True,281,31,False,140,True,141,False,14,False,17,
24,8,s,True,282,31,True,141,False,141,False,14,False,17,
25,25,s,False,282,32,False,141,False,141,True,15,False,17,
26,38,s,True,283,32,True,142,False,141,False,15,False,17,
27,18,n,False,283,33,False,142,False,141,False,15,True,18,
28,47,n,True,284,33,False,142,True,142,False,15,False,18,
29,20,n,True,285,33,False,142,True,143,False,15,False,18,
30,22,n,True,286,33,False,142,True,144,False,15,False,18,
31,16,s,True,287,33,True,143,False,144,False,15,False,18,
32,36,s,True,288,33,True,144,False,144,False,15,False,18,
33,7,s,True,289,33,True,145,False,144,False,15,False,18,
34,12,s,True,290,33,True,146,False,144,False,15,False,18,
35,19,n,True,291,33,False,146,True,145,False,15,False,18,
36,34,s,True,292,33,True,147,False,145,False,15,False,18,
37,28,n,True,293,33,False,147,True,146,False,15,False,18,
38,33,s,True,294,33,True,148,False,146,False,15,False,18,
39,14,s,True,295,33,True,149,False,146,False,15,False,18,
40,21,n,True,296,33,False,149,True,147,False,15,False,18,
41,46,n,True,297,33,False,149,True,148,False,15,False,18,
42,2,n,True,298,33,False,149,True,149,False,15,False,18,
43,26,n,True,299,33,False,149,True,150,False,15,False,18,
44,24,n,True,300,33,False,149,True,151,False,15,False,18,
45,3,n,True,301,33,False,149,True,152,False,15,False,18,
46,11,s,True,302,33,True,150,False,152,False,15,False,18,
47,48,n,True,303,33,False,150,True,153,False,15,False,18,
