Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Color, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
23,2,1 AS-AN,Left,left,AS,1,1.23557806015,0.7344789505,Purpura,1,13,1,13,0,1,0,1
24,59,3 BS-BN,Right,right,BS,1,1.13481593132,0.634151935577,Naranja,1,14,1,14,0,1,0,1
25,15,1 AS-AN,Right,right,AS,1,1.23562192917,0.734528064728,Verde,1,15,1,15,0,1,0,1
26,83,3 BS-BN,Right,right,BS,1,1.04654312134,0.545385122299,Purpura,1,16,1,16,0,1,0,1
27,184,4 BS-AN,Right,right,BS,1,0.847002029419,0.345902919769,Verde,1,17,1,17,0,1,0,1
28,178,4 BS-AN,Left,left,BS,1,1.25162816048,0.750540971756,Azul,1,18,1,18,0,1,0,1
29,34,1 AS-AN,Left,left,AS,1,1.23575878143,0.734691143036,Naranja,1,19,1,19,0,1,0,1
30,127,2 AS-BN,Right,right,AS,1,1.13518404961,0.634443044662,Azul,1,20,1,20,0,1,0,1
31,196,5 AS-BS,Both,right,AS,1,2.23743009567,1.73689103127,Azul,NA,20,NA,20,NA,1,NA,1
32,92,3 BS-BN,Right,right,BS,1,1.84891605377,1.3479039669,Azul,1,21,1,21,0,1,0,1
33,218,5 AS-BS,Both,left,BS,0,4.14216995239,3.64113593102,Naranja,NA,21,NA,21,NA,1,NA,1
34,151,4 BS-AN,Right,right,BS,1,1.33549690247,0.834370851517,Purpura,1,22,1,22,0,1,0,1
35,159,4 BS-AN,Right,right,BS,1,1.03512597084,0.53421497345,Azul,1,23,1,23,0,1,0,1
36,80,3 BS-BN,Right,right,BS,1,1.13522100449,0.634256124496,Purpura,1,24,1,24,0,1,0,1
37,203,5 AS-BS,Both,left,AS,1,1.23527598381,0.734467983246,Naranja,NA,24,NA,24,NA,1,NA,1
38,133,2 AS-BN,Left,left,AS,1,1.53611516953,1.03503990173,Azul,1,25,1,25,0,1,0,1
39,102,2 AS-BN,Left,left,AS,1,1.24880099297,0.747634887695,Naranja,1,26,1,26,0,1,0,1
40,190,4 BS-AN,Left,left,BS,1,1.15208482742,0.651129961014,Verde,1,27,1,27,0,1,0,1
41,152,4 BS-AN,Right,right,BS,1,1.0345249176,0.533766031265,Verde,1,28,1,28,0,1,0,1
42,255,6 AN-BN,None,left,AN,0,1.23515200615,0.734415054321,Verde,NA,28,NA,28,NA,1,NA,1
43,169,4 BS-AN,Left,left,BS,1,1.63610696793,1.13546991348,Naranja,1,29,1,29,0,1,0,1
44,87,3 BS-BN,Right,right,BS,1,1.24756908417,0.746500968933,Azul,1,30,1,30,0,1,0,1
45,66,3 BS-BN,Left,left,BS,1,1.2353849411,0.73446393013,Purpura,1,31,1,31,0,1,0,1
46,226,5 AS-BS,Both,right,AS,1,1.33623600006,0.835664987564,Verde,NA,31,NA,31,NA,1,NA,1
47,120,2 AS-BN,Right,right,AS,1,1.23608708382,0.735515117645,Verde,1,32,1,32,0,1,0,1
48,91,3 BS-BN,Right,right,BS,1,1.44172501564,0.94065284729,Purpura,1,33,1,33,0,1,0,1
49,273,6 AN-BN,None,right,BN,1,3.95407319069,3.45289611816,Verde,NA,33,NA,33,NA,1,NA,1
50,67,3 BS-BN,Right,right,BS,1,1.23661899567,0.735530138016,Naranja,1,34,1,34,0,1,0,1
51,288,6 AN-BN,None,right,AN,0,2.63824295998,2.13738298416,Purpura,NA,34,NA,34,NA,1,NA,1
52,244,6 AN-BN,None,left,BN,1,1.93706607819,1.4362180233,Verde,NA,34,NA,34,NA,1,NA,1
53,238,5 AS-BS,Both,left,BS,0,2.43925499916,1.93824100494,Naranja,NA,34,NA,34,NA,1,NA,1
54,121,2 AS-BN,Left,left,AS,1,1.03498792648,0.533997058868,Naranja,1,35,1,35,0,1,0,1
55,61,3 BS-BN,Left,left,BS,1,1.43639087677,0.935371875763,Purpura,1,36,1,36,0,1,0,1
56,136,2 AS-BN,Right,right,AS,1,1.53632998466,1.03556394577,Verde,1,37,1,37,0,1,0,1
57,31,1 AS-AN,Right,right,AS,1,1.03634500504,0.535292863846,Azul,1,38,1,38,0,1,0,1
58,280,6 AN-BN,None,left,BN,1,1.43531012535,0.934566020966,Azul,NA,38,NA,38,NA,1,NA,1
59,285,6 AN-BN,None,right,BN,1,3.44244503975,2.94144511223,Azul,NA,38,NA,38,NA,1,NA,1
60,95,3 BS-BN,Right,right,BS,1,1.2464401722,0.745417118073,Azul,1,39,1,39,0,1,0,1
61,274,6 AN-BN,None,left,BN,1,2.23768281937,1.73672103882,Azul,NA,39,NA,39,NA,1,NA,1
62,222,5 AS-BS,Both,left,BS,0,3.84231901169,3.34151697159,Azul,NA,39,NA,39,NA,1,NA,1
63,154,4 BS-AN,Left,left,BS,1,0.934786081314,0.433911085129,Purpura,1,40,1,40,0,1,0,1
64,207,5 AS-BS,Both,left,AS,1,1.03500986099,0.533957958221,Azul,NA,40,NA,40,NA,1,NA,1
65,82,3 BS-BN,Left,left,BS,1,1.15052008629,0.649440050125,Naranja,1,41,1,41,0,1,0,1
66,229,5 AS-BS,Both,left,AS,1,1.23556613922,0.734525918961,Verde,NA,41,NA,41,NA,1,NA,1
67,123,2 AS-BN,Right,right,AS,1,1.03478097916,0.533967971802,Verde,1,42,1,42,0,1,0,1
68,160,4 BS-AN,Right,right,BS,1,1.03556799889,0.535052061081,Naranja,1,43,1,43,0,1,0,1
69,269,6 AN-BN,None,left,AN,0,1.43746685982,0.936369895935,Naranja,NA,43,NA,43,NA,1,NA,1
70,166,4 BS-AN,Left,left,BS,1,1.03467917442,0.533723115921,Naranja,1,44,1,44,0,1,0,1
71,57,3 BS-BN,Left,left,BS,1,1.13498091698,0.634227991104,Azul,1,45,1,45,0,1,0,1
72,267,6 AN-BN,None,left,AN,0,1.43558120728,0.934532165527,Naranja,NA,45,NA,45,NA,1,NA,1
73,171,4 BS-AN,Right,right,BS,1,0.946136951447,0.445095062256,Verde,1,46,1,46,0,1,0,1
74,118,2 AS-BN,Left,left,AS,1,1.0476269722,0.546465873718,Naranja,1,47,1,47,0,1,0,1
75,26,1 AS-AN,Left,left,AS,1,1.23539805412,0.734533071518,Naranja,1,48,1,48,0,1,0,1
76,46,1 AS-AN,Left,left,AS,1,1.03455090523,0.533868074417,Verde,1,49,1,49,0,1,0,1
77,76,3 BS-BN,Right,right,BS,1,0.934967041016,0.434679031372,Azul,1,50,1,50,0,1,0,1
78,99,2 AS-BN,Right,right,AS,1,0.934705018997,0.433607816696,Naranja,1,51,1,51,0,1,0,1
79,74,3 BS-BN,Left,left,BS,1,1.23994207382,0.73890209198,Naranja,1,52,1,52,0,1,0,1
80,37,1 AS-AN,Left,left,AS,1,1.03463387489,0.533876895905,Naranja,1,53,1,53,0,1,0,1
81,157,4 BS-AN,Left,left,BS,1,1.03436207771,0.533616065979,Purpura,1,54,1,54,0,1,0,1
82,253,6 AN-BN,None,right,BN,1,1.03500008583,0.534030199051,Purpura,NA,54,NA,54,NA,1,NA,1
83,181,4 BS-AN,Left,left,BS,1,1.0354321003,0.534309864044,Azul,1,55,1,55,0,1,0,1
84,39,1 AS-AN,Right,right,AS,1,1.03481006622,0.533957958221,Azul,1,56,1,56,0,1,0,1
85,49,3 BS-BN,Left,left,BS,1,0.935132026672,0.434815168381,Azul,1,57,1,57,0,1,0,1
86,42,1 AS-AN,Left,left,AS,1,0.934532880783,0.433836936951,Naranja,1,58,1,58,0,1,0,1
87,150,4 BS-AN,Left,left,BS,1,1.8369140625,1.3360979557,Naranja,1,59,1,59,0,1,0,1
88,221,5 AS-BS,Both,left,AS,1,2.43734002113,1.93698096275,Purpura,NA,59,NA,59,NA,1,NA,1
89,278,6 AN-BN,None,right,AN,0,5.54531002045,5.04445099831,Naranja,NA,59,NA,59,NA,1,NA,1
90,286,6 AN-BN,None,right,AN,0,3.74349403381,3.24250197411,Verde,NA,59,NA,59,NA,1,NA,1
91,72,3 BS-BN,Right,right,BS,1,0.93484711647,0.433979034424,Naranja,1,60,1,60,0,1,0,1
92,65,3 BS-BN,Left,left,BS,1,1.84928607941,1.34828090668,Azul,1,61,1,61,0,1,0,1
93,165,4 BS-AN,Left,left,BS,1,1.03508400917,0.534020185471,Azul,1,62,1,62,0,1,0,1
94,240,5 AS-BS,Both,right,AS,1,0.934718132019,0.433927059174,Azul,NA,62,NA,62,NA,1,NA,1
95,183,4 BS-AN,Right,right,BS,1,1.04778409004,0.546746015549,Purpura,1,63,1,63,0,1,0,1
96,109,2 AS-BN,Left,left,AS,1,1.53617405891,1.03510594368,Purpura,1,64,1,64,0,1,0,1
97,163,4 BS-AN,Right,right,BS,1,1.03623795509,0.535104990005,Naranja,1,65,1,65,0,1,0,1
98,156,4 BS-AN,Right,right,BS,1,0.935044050217,0.434036970139,Azul,1,66,1,66,0,1,0,1
99,20,1 AS-AN,Right,right,AS,1,1.03491592407,0.534065008163,Verde,1,67,1,67,0,1,0,1
100,197,5 AS-BS,Both,right,BS,0,2.93957901001,2.43875694275,Naranja,NA,67,NA,67,NA,1,NA,1
101,6,1 AS-AN,Left,left,AS,1,1.03609395027,0.535056829453,Azul,1,68,1,68,0,1,0,1
102,105,2 AS-BN,Left,left,AS,1,0.93480181694,0.433807134628,Naranja,1,69,1,69,0,1,0,1
103,161,4 BS-AN,Left,left,BS,1,0.935909032822,0.434792995453,Verde,1,70,1,70,0,1,0,1
104,70,3 BS-BN,Left,left,BS,1,0.946922063828,0.44585108757,Azul,1,71,1,71,0,1,0,1
105,252,6 AN-BN,None,left,BN,1,1.03482484818,0.533980846405,Azul,NA,71,NA,71,NA,1,NA,1
106,89,3 BS-BN,Left,left,BS,1,0.935037851334,0.433984994888,Verde,1,72,1,72,0,1,0,1
107,239,5 AS-BS,Both,left,AS,1,1.24759793282,0.746430158615,Verde,NA,72,NA,72,NA,1,NA,1
108,135,2 AS-BN,Right,right,AS,1,1.03493595123,0.534123897552,Purpura,1,73,1,73,0,1,0,1
109,41,1 AS-AN,Left,left,AS,1,0.934229850769,0.433523893356,Verde,1,74,1,74,0,1,0,1
110,134,2 AS-BN,Left,left,AS,1,1.24764990807,0.746519804001,Naranja,1,75,1,75,0,1,0,1
111,93,3 BS-BN,Left,left,BS,1,1.13590288162,0.63490986824,Naranja,1,76,1,76,0,1,0,1
112,112,2 AS-BN,Right,right,AS,1,1.05113387108,0.550271987915,Naranja,1,77,1,77,0,1,0,1
113,53,3 BS-BN,Left,left,BS,1,1.05103087425,0.549839019775,Purpura,1,78,1,78,0,1,0,1
114,261,6 AN-BN,None,right,BN,1,0.846482038498,0.345345973969,Verde,NA,78,NA,78,NA,1,NA,1
115,212,5 AS-BS,Both,left,BS,0,2.13745808601,1.63672399521,Naranja,NA,78,NA,78,NA,1,NA,1
116,3,1 AS-AN,Right,right,AS,1,0.733959913254,0.233434915543,Naranja,1,79,1,79,0,1,0,1
117,202,5 AS-BS,Both,left,BS,0,1.0348649025,0.534063816071,Azul,NA,79,NA,79,NA,1,NA,1
118,8,1 AS-AN,Right,right,AS,1,1.83836603165,1.33735799789,Naranja,1,80,1,80,0,1,0,1
119,18,1 AS-AN,Left,left,AS,1,0.934238195419,0.433974981308,Purpura,1,81,1,81,0,1,0,1
120,258,6 AN-BN,None,left,BN,1,1.23494696617,0.734503984451,Naranja,NA,81,NA,81,NA,1,NA,1
121,155,4 BS-AN,Right,right,BS,1,0.733846902847,0.233018159866,Verde,1,82,1,82,0,1,0,1
122,81,3 BS-BN,Left,left,BS,1,1.03475308418,0.533885002136,Verde,1,83,1,83,0,1,0,1
123,243,6 AN-BN,None,right,BN,1,0.746589899063,0.245481967926,Naranja,NA,83,NA,83,NA,1,NA,1
124,13,1 AS-AN,Left,left,AS,1,1.03526520729,0.534311056137,Purpura,1,84,1,84,0,1,0,1
125,50,3 BS-BN,Left,left,BS,1,2.75284290314,2.25170111656,Purpura,1,85,1,85,0,1,0,1
126,40,1 AS-AN,Right,right,AS,1,1.03554010391,0.534456014633,Purpura,1,86,1,86,0,1,0,1
127,283,6 AN-BN,None,left,AN,0,2.73908615112,2.23832011223,Azul,NA,86,NA,86,NA,1,NA,1
128,56,3 BS-BN,Right,right,BS,1,1.03437709808,0.533799886703,Naranja,1,87,1,87,0,1,0,1
129,223,5 AS-BS,Both,left,AS,1,2.55030798912,2.0492670536,Naranja,NA,87,NA,87,NA,1,NA,1
130,177,4 BS-AN,Left,left,BS,1,0.934928894043,0.434115171432,Verde,1,88,1,88,0,1,0,1
131,141,2 AS-BN,Left,left,AS,1,1.23498487473,0.734169960022,Purpura,1,89,1,89,0,1,0,1
132,192,4 BS-AN,Right,right,BS,1,1.14880990982,0.647755861282,Naranja,1,90,1,90,0,1,0,1
133,188,4 BS-AN,Right,right,BS,1,1.24775195122,0.74668598175,Azul,1,91,1,91,0,1,0,1
134,44,1 AS-AN,Right,right,AS,1,1.0351588726,0.534143924713,Azul,1,92,1,92,0,1,0,1
135,116,2 AS-BN,Right,right,AS,1,1.13480186462,0.634100914001,Purpura,1,93,1,93,0,1,0,1
136,185,4 BS-AN,Left,left,BS,1,0.93426990509,0.433434009552,Naranja,1,94,1,94,0,1,0,1
137,246,6 AN-BN,None,left,BN,1,3.43958806992,2.93915891647,Verde,NA,94,NA,94,NA,1,NA,1
138,85,3 BS-BN,Left,left,BS,1,0.834639072418,0.333560943604,Naranja,1,95,1,95,0,1,0,1
139,193,5 AS-BS,Both,left,AS,1,2.13764095306,1.63673496246,Azul,NA,95,NA,95,NA,1,NA,1
140,217,5 AS-BS,Both,left,AS,1,1.44811415672,0.946999073029,Verde,NA,95,NA,95,NA,1,NA,1
141,265,6 AN-BN,None,left,AN,0,1.73641896248,1.23556685448,Azul,NA,95,NA,95,NA,1,NA,1
142,231,5 AS-BS,Both,left,AS,1,1.23632097244,0.735448122025,Purpura,NA,95,NA,95,NA,1,NA,1
143,4,1 AS-AN,Right,right,AS,1,0.934563875198,0.433643102646,Verde,1,96,1,96,0,1,0,1
144,234,5 AS-BS,Both,right,AS,1,1.03550314903,0.534405946732,Purpura,NA,96,NA,96,NA,1,NA,1
145,90,3 BS-BN,Left,left,BS,1,0.846877098083,0.346145153046,Naranja,1,97,1,97,0,1,0,1
146,266,6 AN-BN,None,right,AN,0,0.935163974762,0.434111118317,Verde,NA,97,NA,97,NA,1,NA,1
147,162,4 BS-AN,Left,right,AN,0,1.13533091545,0.634351015091,Azul,0,97,0,97,1,2,1,2
148,199,5 AS-BS,Both,right,BS,0,1.23547387123,0.734683990479,Verde,NA,97,NA,97,NA,2,NA,2
149,153,4 BS-AN,Left,left,BS,1,0.935059785843,0.43420791626,Naranja,1,98,1,98,0,2,0,2
150,1,1 AS-AN,Left,left,AS,1,1.03464102745,0.533712863922,Azul,1,99,1,99,0,2,0,2
151,260,6 AN-BN,None,left,BN,1,1.83721280098,1.33606696129,Azul,NA,99,NA,99,NA,2,NA,2
152,63,3 BS-BN,Right,right,BS,1,0.934234857559,0.433413028717,Verde,1,100,1,100,0,2,0,2
153,281,6 AN-BN,None,right,BN,1,2.03892087936,1.53779697418,Naranja,NA,100,NA,100,NA,2,NA,2
154,142,2 AS-BN,Left,left,AS,1,0.947340965271,0.446241140366,Verde,1,101,1,101,0,2,0,2
155,33,1 AS-AN,Left,left,AS,1,2.43847894669,1.93742108345,Verde,1,102,1,102,0,2,0,2
156,115,2 AS-BN,Right,right,AS,1,1.03479290009,0.533977031708,Naranja,1,103,1,103,0,2,0,2
157,182,4 BS-AN,Left,right,AN,0,2.53957605362,2.0385248661,Naranja,0,103,0,103,1,3,1,3
158,58,3 BS-BN,Left,left,BS,1,0.947036027908,0.445922851562,Purpura,1,104,1,104,0,3,0,3
159,242,6 AN-BN,None,left,BN,1,0.934715032578,0.433973073959,Purpura,NA,104,NA,104,NA,3,NA,3
160,168,4 BS-AN,Right,right,BS,1,0.935111999512,0.434129953384,Verde,1,105,1,105,0,3,0,3
161,36,1 AS-AN,Right,right,AS,1,1.33581209183,0.834789037704,Azul,1,106,1,106,0,3,0,3
162,214,5 AS-BS,Both,right,AS,1,0.934437990189,0.434095144272,Verde,NA,106,NA,106,NA,3,NA,3
163,213,5 AS-BS,Both,left,AS,1,0.94576716423,0.444720983505,Azul,NA,106,NA,106,NA,3,NA,3
164,276,6 AN-BN,None,left,BN,1,1.03476500511,0.533910036087,Naranja,NA,106,NA,106,NA,3,NA,3
165,14,1 AS-AN,Left,left,AS,1,0.934709072113,0.433866024017,Azul,1,107,1,107,0,3,0,3
166,117,2 AS-BN,Left,left,AS,1,1.03595685959,0.534966945648,Azul,1,108,1,108,0,3,0,3
167,7,1 AS-AN,Right,right,AS,1,0.934711933136,0.43364906311,Verde,1,109,1,109,0,3,0,3
168,170,4 BS-AN,Left,left,BS,1,1.33556008339,0.834531068802,Purpura,1,110,1,110,0,3,0,3
169,32,1 AS-AN,Right,right,AS,1,0.935792922974,0.434759140015,Purpura,1,111,1,111,0,3,0,3
170,225,5 AS-BS,Both,left,AS,1,1.03505802155,0.534122943878,Naranja,NA,111,NA,111,NA,3,NA,3
171,107,2 AS-BN,Right,right,AS,1,0.934427976608,0.433477878571,Verde,1,112,1,112,0,3,0,3
172,38,1 AS-AN,Left,left,AS,1,0.934346914291,0.433595895767,Verde,1,113,1,113,0,3,0,3
173,275,6 AN-BN,None,right,BN,1,0.946928024292,0.445881128311,Purpura,NA,113,NA,113,NA,3,NA,3
174,195,5 AS-BS,Both,left,AS,1,1.23564505577,0.734539031982,Purpura,NA,113,NA,113,NA,3,NA,3
175,27,1 AS-AN,Right,right,AS,1,0.733592987061,0.23339009285,Purpura,1,114,1,114,0,3,0,3
176,132,2 AS-BN,Right,right,AS,1,1.03472495079,0.533901929855,Purpura,1,115,1,115,0,3,0,3
177,198,5 AS-BS,Both,left,BS,0,1.33598613739,0.834899187088,Purpura,NA,115,NA,115,NA,3,NA,3
178,78,3 BS-BN,Left,right,BN,0,2.53851795197,2.0379588604,Verde,0,115,0,115,1,4,1,4
179,52,3 BS-BN,Right,right,BS,1,1.03507900238,0.534251928329,Verde,1,116,1,116,0,4,0,4
180,114,2 AS-BN,Left,left,AS,1,0.934972047806,0.434098958969,Azul,1,117,1,117,0,4,0,4
181,119,2 AS-BN,Right,right,AS,1,0.734006166458,0.233219146729,Purpura,1,118,1,118,0,4,0,4
182,237,5 AS-BS,Both,left,AS,1,0.946824073792,0.445754051208,Purpura,NA,118,NA,118,NA,4,NA,4
183,248,6 AN-BN,None,left,BN,1,1.93782401085,1.43669986725,Purpura,NA,118,NA,118,NA,4,NA,4
184,287,6 AN-BN,None,left,AN,0,2.6388669014,2.13800597191,Naranja,NA,118,NA,118,NA,4,NA,4
185,167,4 BS-AN,Right,right,BS,1,2.53893280029,2.03807997704,Purpura,1,119,1,119,0,4,0,4
186,147,4 BS-AN,Right,right,BS,1,1.03458595276,0.533978939056,Naranja,1,120,1,120,0,4,0,4
187,75,3 BS-BN,Right,right,BS,1,1.14785408974,0.646754980087,Purpura,1,121,1,121,0,4,0,4
188,145,4 BS-AN,Left,left,BS,1,0.934619903564,0.43358707428,Verde,1,122,1,122,0,4,0,4
189,47,1 AS-AN,Right,right,AS,1,0.934921979904,0.433906078339,Azul,1,123,1,123,0,4,0,4
190,204,5 AS-BS,Both,left,BS,0,1.35233712196,0.851238012314,Purpura,NA,123,NA,123,NA,4,NA,4
191,210,5 AS-BS,Both,left,BS,0,1.83638501167,1.33602786064,Purpura,NA,123,NA,123,NA,4,NA,4
192,259,6 AN-BN,None,left,AN,0,1.44920706749,0.948061943054,Verde,NA,123,NA,123,NA,4,NA,4
193,137,2 AS-BN,Left,left,AS,1,1.03461384773,0.533834934235,Naranja,1,124,1,124,0,4,0,4
194,62,3 BS-BN,Left,left,BS,1,1.04718995094,0.546174049377,Azul,1,125,1,125,0,4,0,4
195,175,4 BS-AN,Right,right,BS,1,0.846772909164,0.345679998398,Azul,1,126,1,126,0,4,0,4
196,35,1 AS-AN,Right,right,AS,1,1.23522090912,0.734831094742,Purpura,1,127,1,127,0,4,0,4
197,77,3 BS-BN,Left,left,BS,1,1.13986802101,0.638755083084,Naranja,1,128,1,128,0,4,0,4
198,139,2 AS-BN,Right,right,AS,1,0.93439078331,0.433675050735,Verde,1,129,1,129,0,4,0,4
199,60,3 BS-BN,Right,right,BS,1,1.03487706184,0.534135103226,Verde,1,130,1,130,0,4,0,4
200,149,4 BS-AN,Left,left,BS,1,1.13618993759,0.635098934174,Azul,1,131,1,131,0,4,0,4
201,113,2 AS-BN,Left,left,AS,1,1.04809498787,0.546944856644,Verde,1,132,1,132,0,4,0,4
202,79,3 BS-BN,Right,right,BS,1,1.04702711105,0.545928955078,Azul,1,133,1,133,0,4,0,4
203,122,2 AS-BN,Left,left,AS,1,1.34780311584,0.847146034241,Purpura,1,134,1,134,0,4,0,4
204,284,6 AN-BN,None,right,AN,0,2.73926091194,2.23821187019,Verde,NA,134,NA,134,NA,4,NA,4
205,131,2 AS-BN,Right,right,AS,1,1.13558506966,0.634536027908,Naranja,1,135,1,135,0,4,0,4
206,124,2 AS-BN,Right,right,AS,1,1.43561601639,0.935142040253,Azul,1,136,1,136,0,4,0,4
207,103,2 AS-BN,Right,right,AS,1,1.13585209846,0.634771108627,Purpura,1,137,1,137,0,4,0,4
208,45,1 AS-AN,Left,left,AS,1,0.834677934647,0.333546876907,Naranja,1,138,1,138,0,4,0,4
209,43,1 AS-AN,Right,right,AS,1,0.633675098419,0.132912158966,Purpura,1,139,1,139,0,4,0,4
210,220,5 AS-BS,Both,left,BS,0,1.83714699745,1.3360991478,Verde,NA,139,NA,139,NA,4,NA,4
211,189,4 BS-AN,Left,right,AN,0,2.03810405731,1.53728914261,Purpura,0,139,0,139,1,5,1,5
212,205,5 AS-BS,Both,left,AS,1,0.935130119324,0.43399810791,Verde,NA,139,NA,139,NA,5,NA,5
213,30,1 AS-AN,Left,left,AS,1,0.934252977371,0.433711051941,Verde,1,140,1,140,0,5,0,5
214,101,2 AS-BN,Left,left,AS,1,0.93523311615,0.434338092804,Azul,1,141,1,141,0,5,0,5
215,111,2 AS-BN,Right,right,AS,1,0.635222911835,0.134102106094,Azul,1,142,1,142,0,5,0,5
216,22,1 AS-AN,Left,left,AS,1,0.934924125671,0.433874130249,Azul,1,143,1,143,0,5,0,5
217,98,2 AS-BN,Left,left,AS,1,1.04737496376,0.546207904816,Azul,1,144,1,144,0,5,0,5
218,97,2 AS-BN,Left,left,AS,1,0.934623003006,0.433744192123,Verde,1,145,1,145,0,5,0,5
219,200,5 AS-BS,Both,left,BS,0,1.1352159977,0.634066104889,Naranja,NA,145,NA,145,NA,5,NA,5
220,130,2 AS-BN,Left,left,AS,1,0.946814060211,0.44570016861,Azul,1,146,1,146,0,5,0,5
221,279,6 AN-BN,None,right,BN,1,1.24763011932,0.746536970139,Verde,NA,146,NA,146,NA,5,NA,5
222,257,6 AN-BN,None,right,BN,1,1.24742984772,0.74627995491,Purpura,NA,146,NA,146,NA,5,NA,5
223,29,1 AS-AN,Left,left,AS,1,0.834275960922,0.333465099335,Naranja,1,147,1,147,0,5,0,5
224,172,4 BS-AN,Right,right,BS,1,0.749941825867,0.248818874359,Azul,1,148,1,148,0,5,0,5
225,235,5 AS-BS,Both,left,AS,1,0.94597697258,0.444944143295,Naranja,NA,148,NA,148,NA,5,NA,5
226,174,4 BS-AN,Left,left,BS,1,1.03492498398,0.534070968628,Verde,1,149,1,149,0,5,0,5
227,215,5 AS-BS,Both,left,AS,1,1.44830393791,0.947084903717,Purpura,NA,149,NA,149,NA,5,NA,5
228,140,2 AS-BN,Right,left,BN,0,1.23522806168,0.734765052795,Azul,0,149,0,149,1,6,1,6
229,268,6 AN-BN,None,left,BN,1,1.63645982742,1.13549685478,Purpura,NA,149,NA,149,NA,6,NA,6
230,247,6 AN-BN,None,left,AN,0,1.44837999344,0.947380065918,Azul,NA,149,NA,149,NA,6,NA,6
231,11,1 AS-AN,Right,right,AS,1,0.934558153152,0.43372797966,Naranja,1,150,1,150,0,6,0,6
232,19,1 AS-AN,Right,right,AS,1,0.935047149658,0.434031963348,Naranja,1,151,1,151,0,6,0,6
233,241,6 AN-BN,None,left,AN,0,1.13466501236,0.63428401947,Azul,NA,151,NA,151,NA,6,NA,6
234,164,4 BS-AN,Right,right,BS,1,0.934229135513,0.434074163437,Purpura,1,152,1,152,0,6,0,6
235,138,2 AS-BN,Left,left,AS,1,0.74742603302,0.246315002441,Purpura,1,153,1,153,0,6,0,6
236,256,6 AN-BN,None,left,BN,1,1.33559799194,0.83482003212,Naranja,NA,153,NA,153,NA,6,NA,6
237,126,2 AS-BN,Left,left,AS,1,2.83934688568,2.33861899376,Verde,1,154,1,154,0,6,0,6
238,69,3 BS-BN,Left,left,BS,1,0.834286212921,0.33342218399,Purpura,1,155,1,155,0,6,0,6
