Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Color, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
46,20,1 AS-AN,Right,right,AS,1,2.23679995537,0.735882997513,Verde,1,29,1,29,0,0,0,0
47,101,2 AS-BN,Left,left,AS,1,1.63528203964,0.134388923645,Azul,1,30,1,30,0,0,0,0
48,269,6 AN-BN,None,left,AN,0,2.2364051342,0.735607147217,Naranja,NA,30,NA,30,NA,0,NA,0
49,60,3 BS-BN,Right,right,BS,1,2.03584194183,0.534931182861,Verde,1,31,1,31,0,0,0,0
50,193,5 AS-BS,Both,left,AS,1,2.73748397827,1.23638606071,Azul,NA,31,NA,31,NA,0,NA,0
51,202,5 AS-BS,Both,right,AS,1,2.33644199371,0.835672855377,Azul,NA,31,NA,31,NA,0,NA,0
52,236,5 AS-BS,Both,right,AS,1,2.6370370388,1.13611698151,Verde,NA,31,NA,31,NA,0,NA,0
53,135,2 AS-BN,Right,right,AS,1,2.53729820251,1.0365281105,Purpura,1,32,1,32,0,0,0,0
54,132,2 AS-BN,Right,right,AS,1,2.23658299446,0.735769033432,Purpura,1,33,1,33,0,0,0,0
55,254,6 AN-BN,None,left,BN,1,2.83827805519,1.33728504181,Azul,NA,33,NA,33,NA,0,NA,0
56,8,1 AS-AN,Right,right,AS,1,2.33650398254,0.835695028305,Naranja,1,34,1,34,0,0,0,0
57,69,3 BS-BN,Left,left,BS,1,2.13615298271,0.635369062424,Purpura,1,35,1,35,0,0,0,0
58,88,3 BS-BN,Right,right,BS,1,2.33713698387,0.836179018021,Purpura,1,36,1,36,0,0,0,0
59,42,1 AS-AN,Right,right,AS,1,2.33666300774,0.835489988327,Naranja,1,37,1,37,0,0,0,0
60,232,5 AS-BS,Both,right,AS,1,2.63741803169,1.13630890846,Naranja,NA,37,NA,37,NA,0,NA,0
61,252,6 AN-BN,None,left,BN,1,3.43954801559,1.93858003616,Azul,NA,37,NA,37,NA,0,NA,0
62,94,3 BS-BN,Right,right,BS,1,2.63736701012,1.13640499115,Verde,1,38,1,38,0,0,0,0
63,81,3 BS-BN,Left,left,BS,1,1.83556199074,0.334640979767,Verde,1,39,1,39,0,0,0,0
64,220,5 AS-BS,Both,right,AS,1,2.43745088577,0.936568975449,Verde,NA,39,NA,39,NA,0,NA,0
65,179,4 BS-AN,Right,right,BS,1,2.53724503517,1.03613591194,Naranja,1,40,1,40,0,0,0,0
66,270,6 AN-BN,None,left,BN,1,2.83765006065,1.33682703972,Purpura,NA,40,NA,40,NA,0,NA,0
67,13,1 AS-AN,Left,left,AS,1,2.23671007156,0.735939025879,Purpura,1,41,1,41,0,0,0,0
68,23,1 AS-AN,Left,left,AS,1,2.23634791374,0.735341072083,Verde,1,42,1,42,0,0,0,0
69,246,6 AN-BN,None,right,AN,0,3.64009094238,2.13918304443,Verde,NA,42,NA,42,NA,0,NA,0
70,225,5 AS-BS,Both,left,AS,1,2.33357405663,0.83244395256,Naranja,NA,42,NA,42,NA,0,NA,0
71,178,4 BS-AN,Left,left,BS,1,2.23613095284,0.735289812088,Azul,1,43,1,43,0,0,0,0
72,28,1 AS-AN,Right,right,AS,1,1.63503599167,0.134055137634,Azul,1,44,1,44,0,0,0,0
73,239,5 AS-BS,Both,left,AS,1,2.23687505722,0.736377000809,Verde,NA,44,NA,44,NA,0,NA,0
74,44,1 AS-AN,Right,right,AS,1,2.13608813286,0.63510799408,Azul,1,45,1,45,0,0,0,0
75,142,2 AS-BN,Left,left,AS,1,2.13605523109,0.635743141174,Verde,1,46,1,46,0,0,0,0
76,99,2 AS-BN,Right,right,AS,1,2.23641204834,0.735281944275,Naranja,1,47,1,47,0,0,0,0
77,256,6 AN-BN,None,right,AN,0,2.23605298996,0.735064983368,Naranja,NA,47,NA,47,NA,0,NA,0
78,208,5 AS-BS,Both,left,BS,0,1.93570303917,0.435015916824,Verde,NA,47,NA,47,NA,0,NA,0
79,12,1 AS-AN,Right,right,AS,1,2.03582406044,0.535318136215,Verde,1,48,1,48,0,0,0,0
80,262,6 AN-BN,None,left,BN,1,2.63726687431,1.1367328167,Azul,NA,48,NA,48,NA,0,NA,0
81,147,4 BS-AN,Right,right,BS,1,2.23637890816,0.735504865646,Naranja,1,49,1,49,0,0,0,0
82,121,2 AS-BN,Left,left,AS,1,2.23645997047,0.735537052155,Naranja,1,50,1,50,0,0,0,0
83,129,2 AS-BN,Left,left,AS,1,2.13574194908,0.635136842728,Verde,1,51,1,51,0,0,0,0
84,4,1 AS-AN,Right,right,AS,1,2.03579688072,0.53497004509,Verde,1,52,1,52,0,0,0,0
85,163,4 BS-AN,Right,right,BS,1,2.13327598572,0.632210016251,Naranja,1,53,1,53,0,0,0,0
86,80,3 BS-BN,Right,right,BS,1,1.63578796387,0.134964942932,Purpura,1,54,1,54,0,0,0,0
87,154,4 BS-AN,Left,left,BS,1,2.0358300209,0.535191059113,Purpura,1,55,1,55,0,0,0,0
88,103,2 AS-BN,Right,right,AS,1,1.73514986038,0.234391927719,Purpura,1,56,1,56,0,0,0,0
89,19,1 AS-AN,Left,left,AS,1,2.0322329998,0.531053781509,Naranja,1,57,1,57,0,0,0,0
