Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
50,15,1 AS-AN,Left,left,AS,1,1.34719800949,0.346133947372,1,28,1,28,0,4,0,4
51,113,4 BS-AN,Left,left,BS,1,1.35045194626,0.349364042282,1,29,1,29,0,4,0,4
52,58,3 BS-BN,Right,right,BS,1,1.33444213867,0.333518981934,1,30,1,30,0,4,0,4
53,80,2 AS-BN,Right,right,AS,1,1.35007500648,0.349026918411,1,31,1,31,0,4,0,4
54,91,2 AS-BN,Left,left,AS,1,1.43881583214,0.437737941742,1,32,1,32,0,4,0,4
55,129,5 AS-BS,Both,left,AS,1,1.93722391129,0.936170101166,NA,32,NA,32,NA,4,NA,4
56,100,4 BS-AN,Right,right,BS,1,1.43485307693,0.433749914169,1,33,1,33,0,4,0,4
57,83,2 AS-BN,Left,left,AS,1,1.44820904732,0.447158098221,1,34,1,34,0,4,0,4
58,157,5 AS-BS,Both,left,AS,1,2.14923501015,1.14807891846,NA,34,NA,34,NA,4,NA,4
59,11,1 AS-AN,Left,left,AS,1,1.83558821678,0.834460020065,1,35,1,35,0,4,0,4
60,167,6 AN-BN,None,left,AN,0,1.63518285751,0.634027004242,NA,35,NA,35,NA,4,NA,4
61,87,2 AS-BN,Left,left,AS,1,1.43466687202,0.434368848801,1,36,1,36,0,4,0,4
62,119,4 BS-AN,Left,left,BS,1,1.43439102173,0.433958053589,1,37,1,37,0,4,0,4
63,47,3 BS-BN,Left,left,BS,1,1.24684691429,0.24577999115,1,38,1,38,0,4,0,4
64,40,3 BS-BN,Right,right,BS,1,1.23397898674,0.233397006989,1,39,1,39,0,4,0,4
65,116,4 BS-AN,Right,right,BS,1,1.33714318275,0.3361120224,1,40,1,40,0,4,0,4
66,38,3 BS-BN,Right,left,BN,0,1.54781198502,0.546689033508,0,40,0,40,1,5,1,5
67,101,4 BS-AN,Left,left,BS,1,1.54044985771,0.539332866669,1,41,1,41,0,5,0,5
68,34,3 BS-BN,Right,right,BS,1,2.15157485008,1.15046286583,1,42,1,42,0,5,0,5
69,179,6 AN-BN,None,right,BN,1,1.43423199654,0.433654069901,NA,42,NA,42,NA,5,NA,5
70,148,5 AS-BS,Both,right,AS,1,1.44745111465,0.446305036545,NA,42,NA,42,NA,5,NA,5
71,99,4 BS-AN,Left,left,BS,1,1.53477716446,0.533689975739,1,43,1,43,0,5,0,5
72,94,2 AS-BN,Right,right,AS,1,1.5476307869,0.546447038651,1,44,1,44,0,5,0,5
73,72,2 AS-BN,Right,right,AS,1,1.54783606529,0.546777009964,1,45,1,45,0,5,0,5
74,192,6 AN-BN,None,left,BN,1,1.84996914864,0.849056005478,NA,45,NA,45,NA,5,NA,5
75,181,6 AN-BN,None,right,BN,1,1.74775290489,0.746659994125,NA,45,NA,45,NA,5,NA,5
76,164,6 AN-BN,None,right,AN,0,2.43727707863,1.43616199493,NA,45,NA,45,NA,5,NA,5
77,158,5 AS-BS,Both,left,BS,0,1.64128708839,0.640126943588,NA,45,NA,45,NA,5,NA,5
78,103,4 BS-AN,Left,left,BS,1,1.54766702652,0.546524047852,1,46,1,46,0,5,0,5
79,130,5 AS-BS,Both,right,AS,1,1.73702001572,0.735951900482,NA,46,NA,46,NA,5,NA,5
80,117,4 BS-AN,Left,left,BS,1,1.5341091156,0.533637046814,1,47,1,47,0,5,0,5
81,10,1 AS-AN,Right,right,AS,1,1.54777407646,0.546649932861,1,48,1,48,0,5,0,5
82,186,6 AN-BN,None,left,BN,1,1.73606204987,0.735430955887,NA,48,NA,48,NA,5,NA,5
83,16,1 AS-AN,Right,right,AS,1,1.64788103104,0.64671087265,1,49,1,49,0,5,0,5
84,45,3 BS-BN,Left,left,BS,1,2.04886007309,1.04773616791,1,50,1,50,0,5,0,5
85,65,2 AS-BN,Left,left,AS,1,1.5368680954,0.535748004913,1,51,1,51,0,5,0,5
86,123,4 BS-AN,Left,right,AN,0,1.53463315964,0.533796072006,0,51,0,51,1,6,1,6
87,25,1 AS-AN,Left,left,AS,1,1.4411110878,0.439935922623,1,52,1,52,0,6,0,6
88,54,3 BS-BN,Right,right,BS,1,1.55059099197,0.549504995346,1,53,1,53,0,6,0,6
89,111,4 BS-AN,Left,left,BS,1,1.24798202515,0.247494935989,1,54,1,54,0,6,0,6
90,1,1 AS-AN,Left,left,AS,1,1.44743013382,0.446407079697,1,55,1,55,0,6,0,6
91,67,2 AS-BN,Left,left,AS,1,1.53521513939,0.534795999527,1,56,1,56,0,6,0,6
92,110,4 BS-AN,Right,right,BS,1,1.34075689316,0.339860916138,1,57,1,57,0,6,0,6
93,59,3 BS-BN,Left,right,BN,0,2.55006098747,1.54890298843,0,57,0,57,1,7,1,7
94,7,1 AS-AN,Left,left,AS,1,1.64827513695,0.647186994553,1,58,1,58,0,7,0,7
95,4,1 AS-AN,Right,right,AS,1,1.53576302528,0.534674882889,1,59,1,59,0,7,0,7
96,107,4 BS-AN,Left,left,BS,1,1.53622078896,0.53507399559,1,60,1,60,0,7,0,7
97,173,6 AN-BN,None,left,AN,0,1.54064106941,0.539598941803,NA,60,NA,60,NA,7,NA,7
98,165,6 AN-BN,None,left,AN,0,1.6353468895,0.634163141251,NA,60,NA,60,NA,7,NA,7
99,191,6 AN-BN,None,left,AN,0,1.5500369072,0.548963069916,NA,60,NA,60,NA,7,NA,7
100,156,5 AS-BS,Both,right,AS,1,1.64832901955,0.647230148315,NA,60,NA,60,NA,7,NA,7
