Ensayo, Estimulo, Respuesta, Correcto, Aciertos, Errores, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, Confidence, RTime1, RTime1b, RTime2, Color, 
0,107,s,True,1,0,True,1,False,0,False,0,False,0,5,8.76865410805,7.26754212379,2.80676388741,Naranja
1,593,n,True,2,0,False,1,True,1,False,0,False,0,1,5.24827599525,3.74715399742,2.60654497147,Azul
2,540,s,False,2,1,False,1,False,1,True,1,False,0,5,8.06350302696,6.56230401993,2.9077270031,Naranja
3,590,n,True,3,1,False,1,True,2,False,1,False,0,1,3.84653091431,2.34541606903,2.4060189724,Azul
4,315,n,True,4,1,False,1,True,3,False,1,False,0,1,3.65762710571,2.15650606155,2.00535106659,Verde
5,113,s,True,5,1,True,2,False,3,False,1,False,0,5,5.15979218483,3.65865206718,1.80456995964,Naranja
6,598,n,True,6,1,False,2,True,4,False,1,False,0,1,2.64860105515,1.14740085602,2.10554504395,Verde
7,49,s,True,7,1,True,3,False,4,False,1,False,0,5,3.95302987099,2.45192599297,2.50615596771,Naranja
8,306,n,True,8,1,False,3,True,5,False,1,False,0,1,2.74269199371,1.24190592766,3.10784101486,Verde
9,400,n,False,8,2,False,3,False,5,False,1,True,1,2,3.05035495758,1.54925084114,2.1055560112,Azul
10,20,s,True,9,2,True,4,False,5,False,1,False,1,5,4.7613940239,3.26034498215,1.70444989204,Azul
11,449,n,False,9,3,False,4,False,5,False,1,True,2,2,3.6510951519,2.14999198914,2.00469589233,Azul
12,481,s,False,9,4,False,4,False,5,True,2,False,2,5,5.75627183914,4.2551419735,1.10291099548,Azul
13,130,s,True,10,4,True,5,False,5,False,2,False,2,6,2.95559692383,1.45436000824,1.10332894325,Verde
14,639,n,True,11,4,False,5,True,6,False,2,False,2,1,3.45076394081,1.94962096214,1.00255608559,Naranja
15,640,n,True,12,4,False,5,True,7,False,2,False,2,1,2.64952015877,1.14834213257,0.902366876602,Verde
16,322,n,False,12,5,False,5,False,7,False,2,True,3,2,3.65171790123,2.15063595772,0.802266120911,Verde
17,86,s,True,13,5,True,6,False,7,False,2,False,3,6,3.14454221725,1.64340019226,3.10816884041,Purpura
18,235,n,True,14,5,False,6,True,8,False,2,False,3,2,3.44345998764,1.94239902496,0.801846027374,Naranja
19,293,n,True,15,5,False,6,True,9,False,2,False,3,1,2.85360193253,1.35252380371,1.1027109623,Verde
20,109,s,True,16,5,True,7,False,9,False,2,False,3,5,3.25592494011,1.75485682487,1.20297598839,Azul
21,318,n,True,17,5,False,7,True,10,False,2,False,3,1,2.75445508957,1.25335001945,1.20284199715,Naranja
22,33,n,False,17,6,False,7,False,10,False,2,True,4,2,3.05493807793,1.55419111252,1.00259685516,Naranja
23,480,s,True,18,6,True,8,False,10,False,2,False,4,6,2.95140910149,1.45026612282,1.1033449173,Verde
24,628,n,True,19,6,False,8,True,11,False,2,False,4,1,2.44948601723,0.948390007019,1.20280504227,Purpura
25,586,n,True,20,6,False,8,True,12,False,2,False,4,2,3.0520260334,1.55085301399,1.00277400017,Purpura
26,180,s,False,20,7,False,8,False,12,True,3,False,4,6,4.14552807808,2.64434504509,3.40858387947,Azul
27,329,s,True,21,7,True,9,False,12,False,3,False,4,5,5.85845518112,4.35737109184,1.70405006409,Purpura
28,23,s,True,22,7,True,10,False,12,False,3,False,4,5,10.4690082073,8.96789598465,1.40483784676,Azul
29,158,s,True,23,7,True,11,False,12,False,3,False,4,6,2.75310182571,1.25202989578,2.00500106812,Naranja
30,393,s,True,24,7,True,12,False,12,False,3,False,4,5,3.95670294762,2.45619893074,1.20311498642,Purpura
31,483,n,True,25,7,False,12,True,13,False,3,False,4,2,11.6722841263,10.1717350483,1.70464086533,Verde
32,289,n,True,26,7,False,12,True,14,False,3,False,4,2,7.66686797142,6.16577482224,3.10786294937,Naranja
33,536,n,True,27,7,False,12,True,15,False,3,False,4,1,4.55430412292,3.05317616463,0.802277088165,Azul
34,612,n,True,28,7,False,12,True,16,False,3,False,4,1,5.55611491203,4.05494689941,0.70165014267,Purpura
35,283,n,True,29,7,False,12,True,17,False,3,False,4,1,2.55388498306,1.05280804634,0.803156852722,Naranja
36,78,s,True,30,7,True,13,False,17,False,3,False,4,5,3.05025005341,1.54906702042,0.802101135254,Naranja
37,301,n,True,31,7,False,13,True,18,False,3,False,4,1,3.74209284782,2.24178886414,0.702049016953,Azul
38,73,s,True,32,7,True,14,False,18,False,3,False,4,6,3.84562206268,2.34448409081,3.50903892517,Purpura
39,454,n,False,32,8,False,14,False,18,False,3,True,5,2,5.15624499321,3.6551451683,1.20319199562,Verde
40,390,s,True,33,8,True,15,False,18,False,3,False,5,5,8.06092000008,6.55975389481,0.601724863052,Purpura
41,412,s,True,34,8,True,16,False,18,False,3,False,5,5,4.25457501411,2.75351786613,0.701756954193,Azul
42,196,s,False,34,9,False,16,False,18,True,4,False,5,6,4.25767016411,2.75649404526,1.60382890701,Azul
43,164,s,False,34,10,False,16,False,18,True,5,False,5,6,3.05624890327,1.55510783195,0.801741123199,Azul
44,288,n,True,35,10,False,16,True,19,False,5,False,5,1,5.26089096069,3.75972819328,0.802013874054,Purpura
45,61,s,True,36,10,True,17,False,19,False,5,False,5,5,4.55778813362,3.05655407906,1.60413002968,Azul
46,187,s,False,36,11,False,17,False,19,True,6,False,5,6,3.15415716171,1.65295600891,0.902694940567,Naranja
47,220,n,True,37,11,False,17,True,20,False,6,False,5,2,4.35770988464,2.85652399063,1.00256490707,Verde
48,494,n,True,38,11,False,17,True,21,False,6,False,5,2,3.55243706703,2.05122494698,1.50386095047,Azul
49,517,n,True,39,11,False,17,True,22,False,6,False,5,1,4.0541369915,2.55294585228,1.50393009186,Naranja
50,142,s,True,40,11,True,18,False,22,False,6,False,5,6,3.84503293037,2.34389591217,0.501213788986,Naranja
51,115,s,True,41,11,True,19,False,22,False,6,False,5,6,4.25858902931,2.75737190247,0.501363039017,Purpura
52,596,n,True,42,11,False,19,True,23,False,6,False,5,1,3.25133705139,1.75019407272,0.501338005066,Purpura
53,580,n,True,43,11,False,19,True,24,False,6,False,5,2,3.45209813118,1.95093202591,0.902124881744,Purpura
54,153,s,True,44,11,True,20,False,24,False,6,False,5,6,3.25551199913,1.75430417061,0.501205921173,Purpura
55,256,n,True,45,11,False,20,True,25,False,6,False,5,1,2.85426783562,1.35310196877,0.501389980316,Purpura
56,179,s,False,45,12,False,20,False,25,True,7,False,5,6,3.34487581253,1.84374904633,0.401101112366,Purpura
57,326,s,True,46,12,True,21,False,25,False,7,False,5,5,8.26292300224,6.76173305511,2.10545182228,Purpura
58,198,n,True,47,12,False,21,True,26,False,7,False,5,2,3.3558909893,1.85473299026,1.00262784958,Purpura
59,462,s,True,48,12,True,22,False,26,False,7,False,5,6,4.65442585945,3.15337395668,1.40400981903,Azul
60,591,n,True,49,12,False,22,True,27,False,7,False,5,1,2.65334105492,1.15285015106,0.501498937607,Naranja
61,504,n,True,50,12,False,22,True,28,False,7,False,5,2,4.85571217537,3.35454511642,0.501379013062,Azul
62,328,s,True,51,12,True,23,False,28,False,7,False,5,5,5.85628581047,4.35517883301,1.10281395912,Verde
63,80,s,True,52,12,True,24,False,28,False,7,False,5,6,3.54578590393,2.04465508461,0.701529979706,Purpura
64,607,n,True,53,12,False,24,True,29,False,7,False,5,1,2.75097203255,1.24982380867,0.401249170303,Naranja
65,16,s,True,54,12,True,25,False,29,False,7,False,5,6,2.74989104271,1.24883508682,0.301008939743,Purpura
66,243,s,False,54,13,False,25,False,29,True,8,False,5,5,3.55640792847,2.05518198013,0.601569890976,Purpura
