Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
0,19,1 AS-AN,Left,left,AS,1,1.14664983749,0.145495891571,1,1,1,1,0,0,0,0
1,183,6 AN-BN,Left,right,BN,1,1.14664983749,0.145495891571,NA,1,NA,1,NA,0,NA,0
2,56,3 BS-BN,Right,right,BS,1,1.14664983749,0.145495891571,1,2,1,2,0,0,0,0
3,191,6 AN-BN,Right,right,BN,1,1.14664983749,0.145495891571,NA,2,NA,2,NA,0,NA,0
4,143,5 AS-BS,Right,left,AS,1,1.14664983749,0.145495891571,NA,2,NA,2,NA,0,NA,0
5,119,4 BS-AN,Left,left,BS,1,1.14664983749,0.145495891571,1,3,1,3,0,0,0,0
6,134,5 AS-BS,Left,right,AS,1,1.14664983749,0.145495891571,NA,3,NA,3,NA,0,NA,0
7,184,6 AN-BN,Left,left,BN,1,1.14664983749,0.145495891571,NA,3,NA,3,NA,0,NA,0
8,166,6 AN-BN,Left,left,BN,1,1.14664983749,0.145495891571,NA,3,NA,3,NA,0,NA,0
9,21,1 AS-AN,Left,left,AS,1,1.14664983749,0.145495891571,1,4,1,4,0,0,0,0
10,74,2 AS-BN,Right,right,AS,1,1.14664983749,0.145495891571,1,5,1,5,0,0,0,0
11,177,6 AN-BN,Right,right,BN,1,1.14664983749,0.145495891571,NA,5,NA,5,NA,0,NA,0
12,94,2 AS-BN,Right,right,AS,1,1.14664983749,0.145495891571,1,6,1,6,0,0,0,0
13,12,1 AS-AN,Right,right,AS,1,1.14664983749,0.145495891571,1,7,1,7,0,0,0,0
14,186,6 AN-BN,Right,right,AN,0,1.14664983749,0.145495891571,NA,7,NA,7,NA,0,NA,0
15,31,1 AS-AN,Left,left,AS,1,1.14664983749,0.145495891571,1,8,1,8,0,0,0,0
16,49,3 BS-BN,Left,left,BS,1,1.14664983749,0.145495891571,1,9,1,9,0,0,0,0
17,190,6 AN-BN,Left,right,AN,0,1.14664983749,0.145495891571,NA,9,NA,9,NA,0,NA,0
18,37,3 BS-BN,Left,left,BS,1,1.14664983749,0.145495891571,1,10,1,10,0,0,0,0
19,123,4 BS-AN,Left,left,BS,1,1.14664983749,0.145495891571,1,11,1,11,0,0,0,0
20,116,4 BS-AN,Right,right,BS,1,1.14664983749,0.145495891571,1,12,1,12,0,0,0,0
21,182,6 AN-BN,Right,left,BN,1,1.14664983749,0.145495891571,NA,12,NA,12,NA,0,NA,0
22,105,4 BS-AN,Left,left,BS,1,1.14664983749,0.145495891571,1,13,1,13,0,0,0,0
23,67,2 AS-BN,Left,left,AS,1,1.14664983749,0.145495891571,1,14,1,14,0,0,0,0
24,160,5 AS-BS,Left,right,AS,1,1.14664983749,0.145495891571,NA,14,NA,14,NA,0,NA,0
25,53,3 BS-BN,Left,left,BS,1,1.14664983749,0.145495891571,1,15,1,15,0,0,0,0
26,157,5 AS-BS,Left,right,BS,0,1.14664983749,0.145495891571,NA,15,NA,15,NA,0,NA,0
27,75,2 AS-BN,Left,left,AS,1,1.14664983749,0.145495891571,1,16,1,16,0,0,0,0
28,39,3 BS-BN,Left,left,BS,1,1.14664983749,0.145495891571,1,17,1,17,0,0,0,0
29,175,6 AN-BN,Left,left,AN,0,1.14664983749,0.145495891571,NA,17,NA,17,NA,0,NA,0
30,41,3 BS-BN,Left,left,BS,1,1.14664983749,0.145495891571,1,18,1,18,0,0,0,0
31,71,2 AS-BN,Left,left,AS,1,1.14664983749,0.145495891571,1,19,1,19,0,0,0,0
32,188,6 AN-BN,Left,right,AN,0,1.14664983749,0.145495891571,NA,19,NA,19,NA,0,NA,0
33,99,4 BS-AN,Left,left,BS,1,1.14664983749,0.145495891571,1,20,1,20,0,0,0,0
34,122,4 BS-AN,Right,right,BS,1,1.14664983749,0.145495891571,1,21,1,21,0,0,0,0
35,17,1 AS-AN,Left,left,AS,1,1.14664983749,0.145495891571,1,22,1,22,0,0,0,0
36,11,1 AS-AN,Left,left,AS,1,1.14664983749,0.145495891571,1,23,1,23,0,0,0,0
37,138,5 AS-BS,Left,right,AS,1,1.14664983749,0.145495891571,NA,23,NA,23,NA,0,NA,0
38,59,3 BS-BN,Left,right,BN,0,1.14664983749,0.145495891571,0,23,0,23,1,1,1,1
39,43,3 BS-BN,Left,left,BS,1,1.14664983749,0.145495891571,1,24,1,24,0,1,0,1
