Ensayo, Estimulo, Comparacion, SignallPosition, Respuesta, Eleccion, OpcionPredicha, RTime1, RTime2, Hits, ContadorH, Rechazos, ContadorR, Falsas alarmas, ContadorF, Omisiones, ContadorM, 
50,97,4 BS-AN,Left,left,BS,1,1.13319993019,0.132771015167,1,30,1,30,0,2,0,2
51,164,6 AN-BN,None,left,BN,1,2.03540587425,1.03506302834,NA,30,NA,30,NA,2,NA,2
52,50,3 BS-BN,Right,right,BS,1,1.54979610443,0.548728942871,1,31,1,31,0,2,0,2
53,137,5 AS-BS,Both,right,BS,0,1.23515295982,0.234092950821,NA,31,NA,31,NA,2,NA,2
54,160,5 AS-BS,Both,right,AS,1,1.23363995552,0.233402967453,NA,31,NA,31,NA,2,NA,2
55,103,4 BS-AN,Left,left,BS,1,1.1381289959,0.137032985687,1,32,1,32,0,2,0,2
56,156,5 AS-BS,Both,right,AS,1,1.1407430172,0.139595031738,NA,32,NA,32,NA,2,NA,2
57,178,6 AN-BN,None,left,BN,1,3.95653390884,2.95546889305,NA,32,NA,32,NA,2,NA,2
58,79,2 AS-BN,Left,left,AS,1,1.75191903114,0.750772953033,1,33,1,33,0,2,0,2
59,53,3 BS-BN,Left,left,BS,1,1.13277101517,0.132582187653,1,34,1,34,0,2,0,2
60,86,2 AS-BN,Right,right,AS,1,1.14749503136,0.146400928497,1,35,1,35,0,2,0,2
61,190,6 AN-BN,None,left,BN,1,2.25058794022,1.24949002266,NA,35,NA,35,NA,2,NA,2
62,184,6 AN-BN,None,left,BN,1,2.03929805756,1.03814911842,NA,35,NA,35,NA,2,NA,2
63,128,4 BS-AN,Right,right,BS,1,1.6500248909,0.648875951767,1,36,1,36,0,2,0,2
64,105,4 BS-AN,Left,left,BS,1,1.24690699577,0.245830059052,1,37,1,37,0,2,0,2
65,29,1 AS-AN,Left,left,AS,1,1.8414311409,0.840341091156,1,38,1,38,0,2,0,2
66,24,1 AS-AN,Right,right,AS,1,1.14751195908,0.146428823471,1,39,1,39,0,2,0,2
67,171,6 AN-BN,None,left,AN,0,2.24951696396,1.2483689785,NA,39,NA,39,NA,2,NA,2
68,59,3 BS-BN,Left,left,BS,1,1.54786801338,0.546779155731,1,40,1,40,0,2,0,2
69,117,4 BS-AN,Left,left,BS,1,1.25013804436,0.249058961868,1,41,1,41,0,2,0,2
70,98,4 BS-AN,Right,right,BS,1,1.73433089256,0.734066009521,1,42,1,42,0,2,0,2
71,115,4 BS-AN,Left,left,BS,1,1.23787021637,0.236743211746,1,43,1,43,0,2,0,2
72,147,5 AS-BS,Both,left,AS,1,1.14520406723,0.144042015076,NA,43,NA,43,NA,2,NA,2
73,118,4 BS-AN,Right,right,BS,1,1.13306307793,0.132796049118,1,44,1,44,0,2,0,2
74,65,2 AS-BN,Left,right,BN,0,1.13291192055,0.132488965988,0,44,0,44,1,3,1,3
75,173,6 AN-BN,None,right,BN,1,1.94284391403,0.941753864288,NA,44,NA,44,NA,3,NA,3
76,69,2 AS-BN,Left,left,AS,1,1.44668507576,0.445556163788,1,45,1,45,0,3,0,3
77,23,1 AS-AN,Left,left,AS,1,1.1496257782,0.148536205292,1,46,1,46,0,3,0,3
78,37,3 BS-BN,Left,left,BS,1,1.54666018486,0.545577049255,1,47,1,47,0,3,0,3
79,54,3 BS-BN,Right,right,BS,1,1.45035195351,0.449206829071,1,48,1,48,0,3,0,3
80,187,6 AN-BN,None,left,AN,0,1.73458790779,0.73432302475,NA,48,NA,48,NA,3,NA,3
81,25,1 AS-AN,Left,left,AS,1,1.94899606705,0.947844982147,1,49,1,49,0,3,0,3
82,26,1 AS-AN,Right,right,AS,1,1.14663696289,0.145458936691,1,50,1,50,0,3,0,3
83,6,1 AS-AN,Right,right,AS,1,1.14757299423,0.146927833557,1,51,1,51,0,3,0,3
84,16,1 AS-AN,Right,right,AS,1,1.14654493332,0.145468950272,1,52,1,52,0,3,0,3
85,176,6 AN-BN,None,left,BN,1,1.74189996719,0.741328954697,NA,52,NA,52,NA,3,NA,3
86,11,1 AS-AN,Left,left,AS,1,1.13478517532,0.133730173111,1,53,1,53,0,3,0,3
87,182,6 AN-BN,None,left,BN,1,1.23485708237,0.23389005661,NA,53,NA,53,NA,3,NA,3
88,83,2 AS-BN,Left,left,AS,1,1.14767003059,0.146529912949,1,54,1,54,0,3,0,3
89,71,2 AS-BN,Left,left,AS,1,1.23674798012,0.235621929169,1,55,1,55,0,3,0,3
90,154,5 AS-BS,Both,right,AS,1,1.4500451088,0.449048042297,NA,55,NA,55,NA,3,NA,3
91,7,1 AS-AN,Left,left,AS,1,1.24030995369,0.239130973816,1,56,1,56,0,3,0,3
92,151,5 AS-BS,Both,left,AS,1,1.33776402473,0.336640834808,NA,56,NA,56,NA,3,NA,3
93,41,3 BS-BN,Left,right,BN,0,1.14664292336,0.145503044128,0,56,0,56,1,4,1,4
94,90,2 AS-BN,Right,right,AS,1,1.13579010963,0.134964942932,1,57,1,57,0,4,0,4
95,107,4 BS-AN,Left,left,BS,1,1.13396596909,0.132783889771,1,58,1,58,0,4,0,4
96,74,2 AS-BN,Right,left,BN,0,1.14965391159,0.148546934128,0,58,0,58,1,5,1,5
97,123,4 BS-AN,Left,left,BS,1,1.34729599953,0.346181869507,1,59,1,59,0,5,0,5
98,12,1 AS-AN,Right,right,AS,1,1.23390388489,0.232779026031,1,60,1,60,0,5,0,5
99,91,2 AS-BN,Left,left,AS,1,1.13986587524,0.139065027237,1,61,1,61,0,5,0,5
100,27,1 AS-AN,Left,left,AS,1,1.14649486542,0.145374059677,1,62,1,62,0,5,0,5
101,84,2 AS-BN,Right,right,AS,1,1.4474439621,0.44627404213,1,63,1,63,0,5,0,5
102,73,2 AS-BN,Left,left,AS,1,2.15219092369,1.15105390549,1,64,1,64,0,5,0,5
103,40,3 BS-BN,Right,right,BS,1,1.3470518589,0.345903873444,1,65,1,65,0,5,0,5
